,os_1,os_2,sm_2,sm_3,sm_4,sm_6,sm_7,sm_8,sm_9,sm_11,sm_12,sm_13,sm_14,sm_15,sm_17,sm_20,sm_21,fault?
10270,0.0001,-0.0002,0.5692771084337418,0.5759755831698279,0.5121539500337595,1.0,0.4202898550724712,0.31818181818194347,0.19563851745490554,0.4821428571428544,0.5074626865671696,0.39705882352948063,0.20693570027866867,0.4617160446325548,0.4166666666666667,0.3643410852713172,0.4711405689036139,0
10276,-0.001,0.0003,0.5903614457831206,0.4464791802921292,0.40040513166779246,1.0,0.41062801932366927,0.33333333333310367,0.1637799515390824,0.601190476190475,0.4776119402984912,0.4264705882353433,0.22448137062648393,0.4428626394767217,0.5,0.4418604651162796,0.33305716652858225,0
10280,-0.0031,-0.0004,0.46987951807228173,0.5820797907128837,0.4686022957461173,1.0,0.4412238325281873,0.2727272727270848,0.19456160818451257,0.4464285714285715,0.4648187633262212,0.3529411764703522,0.21317989472598026,0.3809157368218553,0.5833333333333334,0.44961240310077416,0.5343827671913796,0
10289,-0.0026,-0.0,0.563253012048205,0.4124700239808159,0.5708980418636045,1.0,0.48470209339775017,0.40909090909097173,0.23243291752670267,0.5595238095238083,0.430703624733477,0.47058823529380295,0.2559087625141924,0.7037322046941134,0.5833333333333334,0.3023255813953495,0.4327533830433555,0
10293,0.0015,-0.0005,0.43072289156625826,0.4935687813385664,0.584233625928425,1.0,0.4315619967793854,0.39393939393912253,0.24782374584940958,0.6071428571428549,0.49893390191896536,0.3676470588236179,0.2509030859737892,0.5425163524432474,0.5833333333333334,0.3023255813953495,0.5295498481082548,0
10298,0.0013,0.0004,0.6566265060240939,0.5816437758883801,0.650911546252531,1.0,0.425120772946863,0.40909090909097173,0.2786951449340412,0.6428571428571419,0.43496801705756705,0.4264705882353433,0.2438332129218705,0.5559830704116996,0.5833333333333334,0.4961240310077527,0.3574979287489604,0
10334,-0.0017,-0.0005,0.7409638554216776,0.6747329409199906,0.9130654962862915,1.0,0.39130434782608375,0.42424242424213193,0.43825720183074496,0.7916666666666657,0.11513859275052675,0.48529411764706865,0.4220765816905773,0.7348980377068131,0.75,0.16279069767441937,0.16680475006904055,1
10337,-0.0016,-0.0003,0.14759036144578871,0.26204490952692283,0.26451721809588236,1.0,0.6634460547504115,0.15151515151504713,0.15184420712554994,0.2916666666666679,0.6844349680170497,0.2500000000001672,0.20084632056971888,0.36283185840708154,0.3333333333333333,0.565891472868215,0.5908588787627694,0
10345,-0.0018,-0.0005,0.30421686746988263,0.27817745803357224,0.3585415259959488,1.0,0.6682769726248033,0.18181818181805653,0.1920039486673282,0.1785714285714269,0.7228144989339081,0.2500000000001672,0.20461347920322323,0.26163909195844404,0.25,0.4883720930232581,0.6256558961612805,0
10351,0.001,0.0003,0.41867469879518465,0.364944408109875,0.2587778528021594,1.0,0.6167471819645692,0.34848484848495287,0.19186933500852602,0.30357142857142744,0.7547974413646072,0.23529411764690147,0.23810506760243774,0.315505963832246,0.5,0.565891472868215,0.7163766915216777,0
10393,-0.0035,0.0002,0.40963855421687945,0.43121866143448706,0.3381161377447665,1.0,0.6747181964573258,0.2424242424240754,0.18697837207215276,0.3928571428571409,0.6396588486140805,0.27941176470602985,0.21581174527815394,0.5294343978453283,0.3333333333333333,0.6356589147286829,0.6604529135597866,0
10449,-0.0015,0.0002,0.4036144578313084,0.4015696533682151,0.4785617825793367,1.0,0.5555555555555515,0.2727272727270848,0.24297765413263706,0.2916666666666679,0.6162046908315614,0.23529411764690147,0.2880586231809304,0.3393612928049269,0.4166666666666667,0.519379844961242,0.662109914388288,0
10458,0.0011,0.0003,0.4969879518072316,0.44059298016132514,0.47484807562457976,1.0,0.46215780998390343,0.33333333333310367,0.2738939244368694,0.428571428571428,0.6289978678038314,0.26470588235276415,0.28821343791929216,0.5205848403232045,0.5833333333333334,0.5736434108527151,0.555371444352385,0
10475,0.0022,0.0001,0.5180722891566104,0.4129060388053195,0.43230925050641283,1.0,0.5571658615136821,0.2424242424240754,0.2907655030063758,0.5119047619047616,0.6396588486140805,0.2500000000001672,0.3071008359995887,0.580607926125433,0.4166666666666667,0.434108527131785,0.3314001657000808,0
10480,0.002,-0.0003,0.578313253012047,0.5293219969478943,0.4691087103308568,1.0,0.5249597423510518,0.30303030303009426,0.2780220766400466,0.4821428571428544,0.4946695095948754,0.3529411764703522,0.32836206006811947,0.5736821854559472,0.4166666666666667,0.4883720930232581,0.5603424468378893,0
10529,-0.0001,-0.0004,0.8945783132530032,0.9066928275561378,0.6910871033085761,1.0,0.4315619967793854,0.36363636363611307,0.6315175446468608,0.7916666666666657,0.2110874200426243,0.4264705882353433,0.6761275673444096,0.7491342824163177,0.6666666666666666,0.1395348837209301,0.2039491853079217,1
10596,0.0005,0.0004,0.27710843373493277,0.3302812295618062,0.34740040513166653,1.0,0.6473429951690872,0.2272727272729152,0.20941398187202706,0.25000000000000105,0.7910447761193965,0.1323529411760477,0.20832903292393876,0.3224317045017318,0.3333333333333333,0.6356589147286829,0.6786799226732928,0
10609,0.0005,0.0001,0.42168674698795305,0.3749727490734685,0.22383524645509772,1.0,0.7310789049919517,0.09090909090902827,0.2149331418827942,0.27976190476190416,0.7377398720682231,0.14705882352931343,0.226442357312417,0.3158907272027722,0.4166666666666667,0.7054263565891451,0.6673570836785419,0
10623,0.003,-0.0,0.28012048192770117,0.27534336167429857,0.270762997974341,1.0,0.7246376811594293,0.16666666666689633,0.1973436237996924,0.22023809523809376,0.7718550106609673,0.1617647058819104,0.2471359273402848,0.2812620238553296,0.25,0.7054263565891451,0.5918254625793974,0
10638,-0.0016,0.0,0.30120481927711423,0.2169173751907569,0.2572586090479407,1.0,0.7616747181964697,0.16666666666689633,0.22040743067396873,0.18452380952380668,0.7547974413646072,0.23529411764690147,0.2159149551037269,0.4155444401692979,0.3333333333333333,0.565891472868215,0.6248273957470273,0
10660,-0.0013,0.0004,0.3403614457831377,0.559189012426423,0.3158338960162058,1.0,0.700483091787452,0.31818181818194347,0.21035627748362604,0.30357142857142744,0.6332622601279213,0.2205882352943045,0.2767055423676379,0.24432474028472959,0.3333333333333333,0.519379844961242,0.666804750069038,0
10698,0.003,-0.0002,0.42771084337348986,0.3522999781992597,0.35668467251857033,1.0,0.5861513687600695,0.2727272727270848,0.24010589607825575,0.38690476190476114,0.7078891257995689,0.23529411764690147,0.3068944163484381,0.3170450173143509,0.5,0.5891472868217043,0.6361502347417832,0
10709,0.0017,0.0003,0.47891566265058694,0.31850882930019814,0.3668129642133696,0.0,0.7181964573268886,0.287878787878934,0.28439378982321123,0.4107142857142844,0.5437100213219588,0.1911764705884418,0.32929094849829954,0.37014236244709353,0.3333333333333333,0.5038759689922473,0.6462303231151617,0
10716,0.0007,-0.0001,0.4066265060240768,0.492914759101811,0.28207292370020315,1.0,0.4685990338164258,0.2272727272729152,0.27851566005563827,0.4166666666666642,0.6140724946695164,0.2500000000001672,0.32681391268449234,0.41785302039246214,0.4166666666666667,0.5271317829457366,0.7332228666114319,0
10717,-0.0018,-0.0001,0.4066265060240768,0.417048179638109,0.35955435516542794,1.0,0.5829307568438084,0.2575757575759246,0.28250919860002144,0.25000000000000105,0.6396588486140805,0.29411764705862686,0.3210857673650549,0.3993843786071553,0.3333333333333333,0.5968992248061988,0.4647887323943624,0
10748,-0.0031,-0.0002,0.3373493975903693,0.669500763025942,0.46218771100607875,1.0,0.5426731078905067,0.18181818181805653,0.4026294534685423,0.4107142857142844,0.5373134328358238,0.30882352941189256,0.41810300340592704,0.599461331281266,0.5,0.5891472868217043,0.45760839547086263,0
10753,-0.0017,0.0001,0.5512048192770971,0.5718334423370384,0.6271100607697516,1.0,0.47665056360707886,0.2575757575759246,0.3953154446737868,0.4821428571428544,0.5031982942430554,0.3676470588236179,0.4106202910517118,0.4340130819545979,0.4166666666666667,0.4651162790697688,0.32242474454570486,0
10775,-0.0015,-0.0001,0.5903614457831206,0.5328101155439283,0.6109047940580697,1.0,0.40901771336553866,0.33333333333310367,0.48806425558646754,0.7261904761904756,0.3475479744136495,0.3235294117644895,0.5297244297657172,0.8399384378607196,0.6666666666666666,0.38759689922480645,0.41369787351560094,0
10780,0.0017,0.0001,0.707831325301191,0.6603444517113557,0.6512491559756908,1.0,0.35104669887278217,0.36363636363611307,0.5483711747285319,0.7440476190476192,0.2857142857142719,0.455882352941206,0.584735266797402,0.7233551365909988,0.75,0.3333333333333333,0.4200497100248524,0
10786,-0.0009,-0.0003,0.7801204819277011,0.6703727926749492,0.8610735989196486,1.0,0.24476650563607097,0.39393939393912253,0.6018127972718319,0.7738095238095223,0.18763326226012933,0.39705882352948063,0.6207554959232126,0.7872258560985033,0.5833333333333334,0.12403100775193543,0.21513394090030286,1
10800,-0.0007,0.0002,0.33132530120479825,0.43928493568781424,0.3504388926401078,1.0,0.7181964573268886,0.287878787878934,0.11168446558377983,0.30357142857142744,0.4968017057569204,0.29411764705862686,0.17509546908865897,0.41477491342824546,0.5,0.4651162790697688,0.6542391604529099,0
10832,0.0005,-0.0005,0.32831325301202985,0.37824286025725073,0.37457798784605084,1.0,0.6022544283413939,0.2727272727270848,0.1325495826976613,0.3273809523809507,0.6609808102345305,0.3529411764703522,0.15130560429353213,0.38245479030396706,0.3333333333333333,0.565891472868215,0.5428058547362566,0
10833,0.0001,0.0005,0.3885542168674664,0.2694571615434946,0.36259284267386926,1.0,0.5523349436392903,0.2575757575759246,0.11998564120972678,0.27976190476190416,0.6609808102345305,0.27941176470602985,0.1569305397873919,0.3889957676029266,0.3333333333333333,0.4418604651162796,0.5660038663352623,0
10844,0.0011,-0.0001,0.31024096385541944,0.4235884020056685,0.27059419311276117,1.0,0.49436392914653376,0.30303030303009426,0.14942116126716776,0.29761904761904767,0.5799573560767479,0.26470588235276415,0.19635669315718976,0.3624470950365553,0.5,0.604651162790699,0.5378348522507571,0
10862,-0.0017,0.0001,0.5060240963855368,0.32330499236973814,0.37711006076974873,1.0,0.5297906602254435,0.287878787878934,0.15476083639953195,0.26785714285714035,0.6396588486140805,0.2500000000001672,0.17633398699556257,0.4944209311273594,0.4166666666666667,0.565891472868215,0.6017674675503963,0
10874,-0.0033,0.0004,0.3674698795180533,0.39808153477218106,0.3983794733288303,1.0,0.6714975845410646,0.31818181818194347,0.171093960333846,0.4107142857142844,0.6226012793176964,0.3529411764703522,0.1964082980699786,0.37014236244709353,0.25,0.45736434108526874,0.48301574150786863,0
10893,0.005,-0.0004,0.24397590361444607,0.33725746675386936,0.4446320054017541,1.0,0.6086956521739162,0.2272727272729152,0.18536300816656737,0.3928571428571409,0.6481876332622606,0.29411764705862686,0.23330581071318038,0.5282801077337428,0.3333333333333333,0.6976744186046505,0.5991438829052719,0
10900,-0.0001,0.0001,0.46686746987951333,0.32243296272073085,0.34942606347062866,1.0,0.566827697262484,0.30303030303009426,0.2107601184600244,0.36904761904761757,0.571428571428568,0.29411764705862686,0.2290742078645907,0.4740284724894214,0.5,0.658914728682172,0.5648991991162646,0
10933,0.0,0.0005,0.5512048192770971,0.47634619577065795,0.5072586090479397,1.0,0.5539452495974209,0.33333333333310367,0.29570133716234165,0.3809523809523814,0.5501066098080938,0.3382352941177552,0.3328000825678645,0.29896113889957715,0.5,0.6434108527131774,0.4692074012703679,0
10935,0.001,-0.0003,0.5120481927710736,0.4534554174841923,0.6181634031060075,1.0,0.5925925925925919,0.31818181818194347,0.33972000358970095,0.45833333333333104,0.5181236673773946,0.29411764705862686,0.33501909381773226,0.5236629472874211,0.3333333333333333,0.4961240310077527,0.5441866887600086,0
10944,0.0006,0.0001,0.692771084337349,0.291475910180948,0.5535111411208636,1.0,0.5507246376811596,0.15151515151504713,0.395450058332589,0.42261904761904817,0.6012793176972222,0.29411764705862686,0.4290948498297072,0.6502500961908444,0.5833333333333334,0.5426356589147312,0.45995581331123764,0
10947,0.004,0.0003,0.43975903614456346,0.3780248528449989,0.5123227548953394,1.0,0.5217391304347906,0.2727272727270848,0.378668222202284,0.5595238095238083,0.575692963752658,0.3382352941177552,0.43131386107957964,0.4736437091188952,0.5,0.45736434108526874,0.26594863297431487,0
10959,-0.0001,-0.0005,0.6114457831325336,0.7514715500326997,0.6134368669817676,1.0,0.3961352657004756,0.37878787878796233,0.5148075024679137,0.43452380952380776,0.4882729211087404,0.3676470588236179,0.5327691196201921,0.6598691804540207,0.5833333333333334,0.2635658914728655,0.3612261806130874,0
10974,-0.0008,-0.0001,0.7168674698795304,0.6708088074994528,0.6623902768399731,1.0,0.536231884057966,0.33333333333310367,0.6793502647401922,0.8690476190476197,0.37313432835821364,0.5147058823529314,0.7189080400454153,0.6163909195844542,0.6666666666666666,0.2945736434108549,0.19290251311792014,0
10979,0.0033,0.0,0.8433734939759061,0.7429692609548689,0.8661377447670482,1.0,0.3140096618357417,0.36363636363611307,0.8122588171946512,0.7976190476190456,0.35607675906182945,0.4117647058820776,0.8134998451852644,0.7929973066564103,0.75,0.2713178294573656,0.36757801712233895,1
10982,0.0012,-0.0004,0.3795180722891612,0.3034663178548079,0.48210668467251755,1.0,0.49114331723027255,0.33333333333310367,0.16270304226868942,0.3392857142857145,0.4541577825159962,0.29411764705862686,0.17117349571679283,0.4663332050788764,0.5,0.5271317829457366,0.6072908036453996,0
11008,-0.0016,-0.0001,0.5030120481927685,0.4859385219097429,0.3592167454422682,1.0,0.605475040257655,0.36363636363611307,0.12999192318047692,0.35119047619047405,0.7078891257995689,0.2500000000001672,0.17540509856538722,0.5163524432474024,0.4166666666666667,0.6124031007751936,0.5896161281413971,0
11023,-0.001,-0.0001,0.3463855421686745,0.2714192282537609,0.3988858879135737,1.0,0.4669887278582952,0.31818181818194347,0.1040563582518193,0.3809523809523814,0.6268656716417863,0.4117647058820776,0.17344411187945416,0.4290111581377501,0.3333333333333333,0.5271317829457366,0.5182270091135038,0
11034,-0.0002,0.0004,0.4608433734939765,0.569871375626772,0.4751856853477395,1.0,0.5024154589372051,0.2272727272729152,0.147536570043978,0.48809523809523836,0.5991471215351771,0.3529411764703522,0.19981422231396587,0.44209311273566926,0.3333333333333333,0.519379844961242,0.5842308754487685,0
11059,0.0006,-0.0005,0.484939759036158,0.45301940265968865,0.46303173531397807,1.0,0.5314009661835741,0.33333333333310367,0.12532531634209915,0.4523809523809513,0.582089552238793,0.3382352941177552,0.18619052533801675,0.37668333974605994,0.5,0.565891472868215,0.5437724385528845,0
11077,0.0032,-0.0005,0.30120481927711423,0.41683017222585717,0.3544902093180283,1.0,0.5410628019323761,0.39393939393912253,0.14749169882437727,0.5297619047619052,0.6503198294243056,0.3529411764703522,0.17726287542574265,0.40092343208926706,0.4166666666666667,0.5116279069767419,0.6054957194145234,0
11127,-0.0015,0.0005,0.484939759036158,0.4693699585785899,0.5160364618501001,1.0,0.49275362318840316,0.2424242424240754,0.192946244278919,0.44047619047619174,0.4797441364605604,0.3529411764703522,0.20631644132521687,0.5328972681800712,0.5,0.5426356589147312,0.47569732118199415,0
11129,0.0028,-0.0004,0.484939759036158,0.354262044909526,0.4513841998649562,1.0,0.3961352657004756,0.30303030303009426,0.19070268329893156,0.4464285714285715,0.4776119402984912,0.3382352941177552,0.20383940551140495,0.45902270103886433,0.3333333333333333,0.45736434108526874,0.6252416459541563,0
11130,0.002,0.0003,0.5120481927710736,0.4464791802921292,0.5027008777852797,1.0,0.433172302737516,0.37878787878796233,0.16786323252265886,0.45833333333333104,0.430703624733477,0.3235294117644895,0.19878212405821286,0.4428626394767217,0.5,0.41085271317829575,0.47569732118199415,0
11139,0.0019,0.0001,0.5421686746987919,0.5317200784826692,0.43686698176907673,1.0,0.6682769726248033,0.287878787878934,0.20604864040204593,0.5238095238095212,0.40511727078891285,0.455882352941206,0.22633914748684406,0.36783378222393615,0.3333333333333333,0.6279069767441883,0.5408726871030106,0
11156,0.0045,-0.0001,0.5391566265060235,0.45062132112491865,0.5420324105334215,1.0,0.46376811594203404,0.33333333333310367,0.20609351162164666,0.4999999999999979,0.4882729211087404,0.27941176470602985,0.25033543193312147,0.5302039245863808,0.4166666666666667,0.4263565891472849,0.3786246893123405,0
11158,-0.0001,0.0002,0.5210843373494131,0.42969260954872435,0.546083727211342,1.0,0.536231884057966,0.33333333333310367,0.2014717760028696,0.4523809523809513,0.4925373134328304,0.3529411764703522,0.24620703891010476,0.5286648711042758,0.5,0.5038759689922473,0.4788732394366174,0
11164,-0.0019,-0.0,0.370481927710856,0.7028558971004998,0.51620526671168,1.0,0.5152979066022498,0.36363636363611307,0.2580543839181552,0.4821428571428544,0.40085287846482287,0.3823529411762149,0.24274950975332865,0.4882647171989261,0.4166666666666667,0.5116279069767419,0.5044186688759982,0
11206,-0.0031,-0.0002,0.7469879518072488,0.5918901242642255,0.5815327481431471,1.0,0.4154589371980611,0.42424242424213193,0.3294893655209553,0.5714285714285721,0.33901918976544526,0.4264705882353433,0.35292599855506457,0.6098499422854947,0.5,0.31782945736433865,0.31938690969345135,0
11254,-0.0058,0.0001,0.8674698795180875,0.6415958142576845,0.7594530722484808,1.0,0.25603864734300347,0.39393939393912253,0.5553710849860904,0.779761904761902,0.2515991471215277,0.455882352941206,0.6053772319124809,0.7672181608310915,0.6666666666666666,0.10077519379845166,0.22852803093067944,1
11268,0.0014,-0.0001,0.4608433734939765,0.32330499236973814,0.31262660364618466,1.0,0.6505636070853484,0.33333333333310367,0.154446737862335,0.16666666666666738,0.6737739872068247,0.3382352941177552,0.17112189080400872,0.4217006540977313,0.4166666666666667,0.6976744186046505,0.6924882629107985,0
11284,-0.0051,0.0001,0.29518072289157743,0.47852626989317615,0.1367319378798094,1.0,0.6570048309178709,0.2424242424240754,0.08108229381674442,0.2559523809523808,0.6503198294243056,0.27941176470602985,0.17143152028073227,0.4197768372450933,0.4166666666666667,0.6279069767441883,0.45788456227561203,0
11327,-0.001,0.0004,0.47289156626505013,0.29932417702201836,0.48278190411883704,1.0,0.7037037037037132,0.34848484848495287,0.101184600197438,0.428571428571428,0.4797441364605604,0.3676470588236179,0.139281659613999,0.3889957676029266,0.5833333333333334,0.4883720930232581,0.4766639049986171,0
11328,-0.0041,0.0001,0.46385542168674493,0.351863963374756,0.36698176907494945,1.0,0.6360708534621548,0.33333333333310367,0.11976128511173131,0.3928571428571409,0.6162046908315614,0.39705882352948063,0.1488285684797202,0.39322816467872196,0.4166666666666667,0.48062015503875805,0.6147473073736537,0
11383,0.0023,-0.0001,0.5512048192770971,0.550904730760844,0.7727886563133013,1.0,0.40901771336553866,0.5454545454548586,0.06672350354482977,0.7202380952380959,0.30277185501065607,0.5588235294120597,0.07993600990814692,0.6779530588687944,0.5833333333333334,0.2790697674418602,0.3626070146368395,0
11386,0.0026,-0.0005,0.5963855421686917,0.6141268803139307,0.7228224172856167,1.0,0.20772946859903055,0.575757575757868,0.06474916988243855,0.785714285714286,0.2302771855010535,0.6176470588237851,0.06290638868820583,0.7722200846479461,0.75,0.2093023255813924,0.19276442971554542,0
11391,-0.0004,-0.0003,0.8855421686746979,0.5539568345323744,0.8480756245779879,1.0,0.17713365539453083,0.6363636363638869,0.06627479134883064,0.8392857142857124,0.08102345415778257,0.5882352941179224,0.04303849726494043,0.8787995382839576,0.5,0.07751937984496239,0.2029826014912987,1
11487,-0.0004,-0.0,0.5180722891566104,0.39197732722912515,0.4601620526671166,1.0,0.6988727858293214,0.2424242424240754,0.17154267252983696,0.37499999999999734,0.571428571428568,0.30882352941189256,0.21839199091753883,0.39399769141978125,0.5,0.4418604651162796,0.49226732946699403,0
11516,-0.0019,0.0001,0.7469879518072488,0.4719860475256166,0.6593517893315317,1.0,0.4347826086956466,0.42424242424213193,0.147536570043978,0.5773809523809518,0.4669509594882662,0.44117647058794024,0.1814428733615482,0.48095421315890724,0.5833333333333334,0.47286821705426346,0.432477216238606,0
11528,-0.0013,0.0003,0.7259036144578357,0.5188576411597972,0.7395340985820381,1.0,0.386473429951692,0.5303030303030094,0.1486583505339717,0.8154761904761891,0.3454157782515802,0.6029411764705194,0.1305604293528755,0.6629472874182374,0.6666666666666666,0.3565891472868226,0.36826843413421745,0
11538,-0.0028,0.0002,0.7650602409638592,0.4955308480488328,0.944800810263336,1.0,0.23188405797100786,0.575757575757868,0.11693439827695074,0.8809523809523793,0.2302771855010535,0.6617647058822448,0.10228093714521955,0.7468257021931535,0.5833333333333334,0.11627906976744083,0.4015465341065968,1
11541,0.0006,0.0003,0.27409638554216437,0.48681055155875014,0.24105334233625877,1.0,0.7407407407407536,0.16666666666689633,0.1189087319393338,0.14285714285714407,0.7675906183368773,0.23529411764690147,0.21926927443493005,0.1712196998845752,0.25,0.7286821705426344,0.6495443247721597,0
11613,0.0001,0.0001,0.27409638554216437,0.3745367342489649,0.23430114787306056,1.0,0.7294685990338211,0.2424242424240754,0.1783630979090007,0.22023809523809376,0.7505330490405173,0.1323529411760477,0.202704097430079,0.41439015005771923,0.16666666666666666,0.6201550387596881,0.7362607014636805,0
11658,-0.0013,-0.0002,0.14759036144578871,0.21190320470896015,0.31650911546252525,1.0,0.652173913043479,0.2424242424240754,0.15763259445392142,0.25000000000000105,0.6886993603411397,0.1764705882351761,0.18170089792548294,0.5044247787610618,0.25,0.5891472868217043,0.7375034520850579,0
11703,0.0002,-0.0,0.23493975903614087,0.4695879659908417,0.3284942606347068,1.0,0.49114331723027255,0.21212121212106597,0.17782464327380829,0.35119047619047405,0.6311300639658763,0.2500000000001672,0.19991743213954352,0.4382454790304001,0.4166666666666667,0.6356589147286829,0.530792598729632,0
11738,0.0044,-0.0002,0.5843373493975837,0.72749073468498,0.5320729237002022,1.0,0.4025764895330163,0.39393939393912253,0.21529211163959183,0.5178571428571415,0.5031982942430554,0.4264705882353433,0.21235421612137784,0.5671412081569875,0.5,0.4263565891472849,0.5916873791770226,0
11769,0.002,-0.0004,0.6807228915662754,0.6217571397427493,0.736326806212017,1.0,0.16586151368759833,0.575757575757868,0.18827963744054937,0.7678571428571425,0.08528784648187256,0.5294117647055283,0.21354112911549264,0.7333589842247012,0.5833333333333334,0.23255813953488166,0.18171775752554387,1
11782,0.0005,0.0003,0.5271084337349499,0.3786788750817544,0.3264686022957447,1.0,0.708534621578105,0.2727272727270848,0.1670555505698621,0.25000000000000105,0.5927505330490421,0.23529411764690147,0.16993497780988923,0.34436321662178154,0.5,0.6279069767441883,0.48826291079812245,0
11788,0.0022,0.0003,0.43373493975902666,0.3078264660998492,0.3290006752194464,1.0,0.62318840579711,0.30303030303009426,0.12317149780131319,0.19642857142857045,0.6162046908315614,0.3235294117644895,0.17571472804211077,0.34090034628703864,0.3333333333333333,0.5116279069767419,0.7964650648991976,0
11791,0.0026,-0.0003,0.4457831325301345,0.41770220187486445,0.33440243079000576,1.0,0.6570048309178709,0.287878787878934,0.1818181818181833,0.4166666666666642,0.6076759061833571,0.29411764705862686,0.19212509030860006,0.5151981531358236,0.25,0.5581395348837204,0.502623584645122,0
11792,0.0027,0.0002,0.43072289156625826,0.33289731850882803,0.3511141120864273,1.0,0.6505636070853484,0.21212121212106597,0.1302162792784724,0.3273809523809507,0.6673773987206898,0.29411764705862686,0.1575497987408437,0.37822239322816487,0.4166666666666667,0.604651162790699,0.7434410383871852,0
11793,0.0002,-0.0002,0.5753012048192786,0.32090691083496814,0.28933153274814477,1.0,0.536231884057966,0.34848484848495287,0.11101139728977706,0.35714285714285804,0.582089552238793,0.30882352941189256,0.17525028382702076,0.4016929588303195,0.4166666666666667,0.658914728682172,0.6977354322010474,0
11811,-0.0038,-0.0004,0.32831325301202985,0.43775888380204653,0.4053004726536122,1.0,0.6602254428341504,0.2424242424240754,0.1559274881091264,0.3809523809523814,0.562899786780388,0.27941176470602985,0.18706780885540328,0.4782608695652168,0.3333333333333333,0.5891472868217043,0.5589616128141373,0
11816,-0.0024,-0.0003,0.3795180722891612,0.47220405493786843,0.4294395678595552,1.0,0.5426731078905067,0.287878787878934,0.1533249573723413,0.32142857142857095,0.5991471215351771,0.3235294117644895,0.19991743213954352,0.3601385148133911,0.4166666666666667,0.6201550387596881,0.46106048053024024,0
11837,0.0001,-0.0004,0.3795180722891612,0.28820579899716575,0.4461512491559767,1.0,0.5249597423510518,0.33333333333310367,0.16162613299829642,0.4464285714285715,0.6034115138592672,0.27941176470602985,0.20244607286613955,0.41439015005771923,0.4166666666666667,0.5426356589147312,0.597210715272021,0
11844,0.0023,-0.0,0.4518072289156713,0.4207543056463899,0.3455435516542881,1.0,0.5442834138486373,0.2575757575759246,0.14816476711837184,0.47619047619047455,0.562899786780388,0.29411764705862686,0.19573743420373796,0.2670257791458249,0.4166666666666667,0.6744186046511612,0.5364540182270051,0
11866,-0.0004,0.0,0.3463855421686745,0.39284935687813244,0.5113099257258602,1.0,0.5442834138486373,0.30303030303009426,0.18370277304137306,0.428571428571428,0.562899786780388,0.29411764705862686,0.18376509443699365,0.5371296652558666,0.5,0.434108527131785,0.4888152444076213,0
11886,-0.0022,-0.0003,0.5662650602409733,0.34881185960322564,0.5854152599594878,1.0,0.49919484702094385,0.30303030303009426,0.20779861796644167,0.4464285714285715,0.5245202558635296,0.30882352941189256,0.2686035710599662,0.5702193151212043,0.4166666666666667,0.5503875968992258,0.5298260149130042,0
11917,-0.0018,-0.0002,0.5753012048192786,0.5962502725092668,0.6266036461850082,1.0,0.5072463768115969,0.37878787878796233,0.3155792874450316,0.5833333333333316,0.6012793176972222,0.29411764705862686,0.3171121890804046,0.4751827626010001,0.6666666666666666,0.5038759689922473,0.3841480254073437,0
11918,0.0026,-0.0001,0.7349397590361408,0.5929801613254845,0.6083727211343679,1.0,0.4589371980676422,0.36363636363611307,0.3383738670017036,0.6488095238095217,0.35607675906182945,0.3235294117644895,0.3614408091650328,0.588303193535978,0.5833333333333334,0.32558139534883873,0.5207125103562535,0
11925,0.0037,-0.0001,0.6686746987951675,0.6668846740789202,0.5108035111411207,1.0,0.48148148148148895,0.34848484848495287,0.37979000269227775,0.601190476190475,0.30703624733474605,0.4264705882353433,0.38058623180926876,0.560215467487495,0.5833333333333334,0.3410852713178279,0.3265672466169561,0
11929,0.0013,-0.0005,0.7650602409638592,0.6108567691301484,0.6909182984469963,1.0,0.47987117552335834,0.39393939393912253,0.4011038320021583,0.8095238095238093,0.2452025586353927,0.455882352941206,0.41670967076065696,0.6552520200076991,0.5833333333333334,0.3333333333333333,0.3512841756420836,0
11941,-0.0005,0.0004,0.7259036144578357,0.7444953128406366,0.8750844024307884,1.0,0.21900161030596305,0.42424242424213193,0.5372879834873888,0.7083333333333321,0.37313432835821364,0.4999999999996656,0.54458664464857,0.7976144671027319,0.6666666666666666,0.0697674418604623,0.08257387462026955,1
11959,0.0033,0.0001,0.41867469879518465,0.10180946152169307,0.24713031735314142,1.0,0.8792270531400951,0.1212121212120377,0.17571569595261488,0.017857142857143536,0.8358208955223899,0.1617647058819104,0.27443492620497656,0.21008080030781318,0.08333333333333333,0.7209302325581398,0.6006628003313986,0
11977,0.0032,-0.0005,0.3554216867469797,0.30194026596904516,0.2358203916272793,1.0,0.7552334943639291,0.16666666666689633,0.19577313111370773,0.11309523809523676,0.8358208955223899,0.1323529411760477,0.2509030859737892,0.12466333205079211,0.25,0.9069767441860485,0.8507318420325872,0
11992,-0.0007,-0.0002,0.23493975903614087,0.18007412252016503,0.1841661039837961,1.0,0.7632850241546003,0.09090909090902827,0.14403661491519465,0.22023809523809376,0.7505330490405173,0.23529411764690147,0.2061616265868551,0.3435936898807222,0.3333333333333333,0.744186046511629,0.7032587682960506,0
12033,0.0002,-0.0002,0.23795180722890927,0.3653804229343786,0.32444294395678636,1.0,0.6811594202898665,0.21212121212106597,0.16346585300188546,0.32142857142857095,0.7100213219616139,0.14705882352931343,0.20038187635463353,0.2974220854174722,0.3333333333333333,0.6201550387596881,0.7276995305164287,0
