,os_1,os_2,sm_2,sm_3,sm_4,sm_6,sm_7,sm_8,sm_9,sm_11,sm_12,sm_13,sm_14,sm_15,sm_17,sm_20,sm_21,fault?
8917,-0.001,-0.0005,0.31024096385541944,0.32243296272073085,0.3742403781228911,1.0,0.613526570048308,0.2272727272729152,0.17495288521941882,0.33333333333333054,0.7526652452025623,0.27941176470602985,0.19026731344824466,0.4163139669103504,0.3333333333333333,0.604651162790699,0.6012151339408974,0
8920,-0.0009,0.0001,0.3795180722891612,0.30041421408327745,0.3205604321404458,1.0,0.6763285024154564,0.2575757575759246,0.17006192228304556,0.2916666666666679,0.7526652452025623,0.1911764705884418,0.22086902673134606,0.24163139669103914,0.4166666666666667,0.5503875968992258,0.5898922949461465,0
8922,0.0029,0.0,0.2590361445783223,0.44473512099411466,0.31735313977042456,1.0,0.7439613526570148,0.18181818181805653,0.17275419545903212,0.2619047619047606,0.7313432835820881,0.1911764705884418,0.19769842088967102,0.36052327818391733,0.25,0.5348837209302312,0.6429163214581588,0
8941,-0.0007,0.0005,0.42771084337348986,0.35033791148898835,0.3024983119513854,1.0,0.605475040257655,0.30303030303009426,0.18118998474378945,0.3809523809523814,0.6652452025586205,0.26470588235276415,0.22231396428940495,0.4024624855713788,0.3333333333333333,0.5736434108527151,0.6528583264291626,0
8947,-0.0033,-0.0004,0.3524096385542113,0.47612818835840615,0.2682309250506431,1.0,0.5877616747182001,0.21212121212106597,0.17064524813784687,0.43452380952380776,0.7142857142857039,0.30882352941189256,0.2101868097842942,0.21277414390150362,0.3333333333333333,0.7131782945736452,0.6923501795084237,0
8952,-0.0051,0.0004,0.43373493975902666,0.30063222149552926,0.2690749493585424,1.0,0.6586151368760198,0.21212121212106597,0.1447994256483907,0.4107142857142844,0.584221748400838,0.27941176470602985,0.20311693673238018,0.48864948056945234,0.25,0.5348837209302312,0.5309306821320068,0
8981,-0.0015,0.0005,0.43674698795179506,0.4333987355570102,0.3688386225523279,1.0,0.48470209339775017,0.30303030303009426,0.17427981692542424,0.4166666666666642,0.560767590618343,0.3235294117644895,0.19227990504696185,0.4978838014621023,0.4166666666666667,0.4651162790697688,0.3761391880695908,0
8992,0.0042,-0.0002,0.6265060240963757,0.5323741007194247,0.5803511141120882,1.0,0.5507246376811596,0.36363636363611307,0.15422238176433956,0.4107142857142844,0.6076759061833571,0.3382352941177552,0.173495716792243,0.5113505194305545,0.5,0.565891472868215,0.5559237779618886,0
9005,0.0036,-0.0004,0.40963855421687945,0.3767168083714831,0.6080351114112083,1.0,0.37520128824475946,0.40909090909097173,0.1768823476622093,0.4107142857142844,0.5351812366737788,0.3529411764703522,0.2110640933016854,0.6429395921508324,0.4166666666666667,0.6124031007751936,0.4671361502347423,0
9009,-0.0009,0.0002,0.5180722891566104,0.49095269239153966,0.5482781904118841,1.0,0.4524959742351015,0.42424242424213193,0.14103024320201116,0.6071428571428549,0.5437100213219588,0.3529411764703522,0.1909381773144806,0.41131204309350256,0.4166666666666667,0.3643410852713172,0.512013256006627,0
9025,0.0019,0.0004,0.5722891566265101,0.4859385219097429,0.6978392977717743,1.0,0.4380032206119261,0.39393939393912253,0.17414520326663022,0.6309523809523782,0.43923240938165703,0.455882352941206,0.1360305501083735,0.6748749519045778,0.5833333333333334,0.2713178294573656,0.42874896437447896,0
9047,-0.0007,0.0003,0.921686746987953,0.6607804665358593,0.7267049291019573,1.0,0.1578099838969453,0.6060606060608775,0.13793412904962624,0.8809523809523793,0.2686567164179119,0.47058823529380295,0.1407265971720532,0.7779915352058532,0.75,0.22480620155038708,0.10356255178127495,0
9049,0.003,-0.0003,0.7650602409638592,0.6771310224547605,0.8057056043214046,1.0,0.1465378421900128,0.5303030303030094,0.15942744323790972,0.857142857142856,0.27718550106609186,0.5588235294120597,0.10718340386004988,0.7695267410542557,0.6666666666666666,0.2015503875968978,0.3123446561723263,0
9050,0.0023,0.0002,0.9728915662650843,0.6873773708306059,0.8733963538149899,1.0,0.1449275362318822,0.5303030303030094,0.09086421968949092,0.8154761904761891,0.16844349680170012,0.6470588235296478,0.0932500774073725,0.6937283570604108,0.75,0.18604651162790864,0.16956641811653972,1
9054,0.0012,0.0002,0.24096385542167767,0.17157183344233917,0.09588116137744873,1.0,0.8631239935587891,0.1212121212120377,0.17419007448622278,0.16071428571428337,0.9850746268656608,0.10294117647018503,0.24863246981112785,0.1827626010003894,0.16666666666666666,0.8217054263565915,0.811792322562825,0
9069,0.0014,-0.0005,0.29819277108434583,0.24242424242424437,0.2243416610398373,1.0,0.7069243156199744,0.1363636363631979,0.20322175356726535,0.3452380952380943,0.8805970149253832,0.14705882352931343,0.23165445350397557,0.19930742593305142,0.16666666666666666,0.7364341085271344,0.5704225352112678,0
9072,-0.0033,0.0001,0.2018072289156542,0.37235666012644175,0.28190411883862326,1.0,0.7745571658615146,0.15151515151504713,0.16727990666786574,0.1785714285714269,0.7078891257995689,0.14705882352931343,0.2513675301888745,0.23855328972682247,0.4166666666666667,0.5891472868217043,0.6492681579674103,0
9076,-0.004,-0.0001,0.24096385542167767,0.28733376934815846,0.3656313301823106,1.0,0.6956521739130419,0.2272727272729152,0.19828591941129137,0.25000000000000105,0.7995735607676007,0.2058823529410388,0.238982351119829,0.26625625240477246,0.3333333333333333,0.8527131782945753,0.7966031483015723,0
9093,-0.0002,0.0001,0.3584337349397481,0.34728580771746287,0.3435178933153259,1.0,0.6553945249597403,0.1363636363631979,0.21847796823117824,0.1547619047619036,0.8144989339019156,0.1617647058819104,0.25085148106100036,0.335898422470184,0.25,0.7131782945736452,0.726594863297431,0
9115,-0.0005,-0.0,0.1867469879518122,0.2299978199258759,0.38960162052666986,1.0,0.5893719806763307,0.10606060606018848,0.18756169792695407,0.2916666666666679,0.7100213219616139,0.1617647058819104,0.23511198266075167,0.20777222008464896,0.3333333333333333,0.744186046511629,0.8639878486605891,0
9116,0.0012,0.0002,0.3584337349397481,0.2849356878133835,0.20391627278865507,1.0,0.708534621578105,0.21212121212106597,0.2029076550300684,0.16666666666666738,0.7228144989339081,0.2058823529410388,0.23991123955000904,0.34744132358599816,0.25,0.6744186046511612,0.7391604529135593,0
9132,-0.0007,-0.0004,0.32831325301202985,0.3549160671462815,0.37018906144497066,1.0,0.7149758454106274,0.15151515151504713,0.19967692721888128,0.22619047619047353,0.742004264392313,0.10294117647018503,0.2545670347817159,0.14351673720661834,0.25,0.6279069767441883,0.59058271195802,0
9139,-0.0021,0.0001,0.4879518072289264,0.32199694789622724,0.37474679270763067,1.0,0.7198067632850375,0.1363636363631979,0.1946064794041133,0.2857142857142839,0.8144989339019156,0.1911764705884418,0.2422850655382433,0.40631011927664795,0.4166666666666667,0.5891472868217043,0.8503175918254631,0
9159,-0.0038,0.0002,0.3373493975903693,0.46152169173751945,0.5427076299797449,1.0,0.716586151368758,0.18181818181805653,0.21735618774118454,0.3392857142857145,0.8443496801705699,0.23529411764690147,0.2732996181236459,0.4251635244324742,0.4166666666666667,0.565891472868215,0.6839270919635466,0
9170,-0.0009,-0.0005,0.28012048192770117,0.482232395901462,0.28629304523970345,1.0,0.5233494363929212,0.18181818181805653,0.24266355559544012,0.3809523809523814,0.6417910447761256,0.2058823529410388,0.2858912168438467,0.39322816467872196,0.25,0.5426356589147312,0.5691797845898905,0
9174,-0.0054,0.0,0.5331325301204867,0.32613908872901676,0.38538149898716956,1.0,0.5458937198067679,0.2727272727270848,0.20241407161446856,0.32142857142857095,0.7547974413646072,0.2058823529410388,0.2591082671070291,0.3686033089649886,0.3333333333333333,0.4883720930232581,0.6634907484120401,0
9177,-0.0022,-0.0005,0.3373493975903693,0.3769348157837349,0.4000675219446327,1.0,0.7793880837359246,0.1363636363631979,0.19617697209010612,0.35119047619047405,0.7547974413646072,0.2205882352943045,0.2695840644029351,0.3016544824932676,0.3333333333333333,0.6201550387596881,0.6846175089754202,0
9186,-0.0011,-0.0002,0.4608433734939765,0.3769348157837349,0.412390276839974,1.0,0.6296296296296323,0.1212121212120377,0.2386700170510651,0.32142857142857095,0.5906183368869972,0.23529411764690147,0.2771183816699391,0.44324740284724795,0.3333333333333333,0.565891472868215,0.6694283347141675,0
9190,-0.0027,0.0003,0.4909638554216948,0.4126880313930677,0.2955773126266035,1.0,0.6473429951690872,0.21212121212106597,0.21466391456519798,0.26785714285714035,0.5522388059701387,0.2058823529410388,0.2595727113221191,0.29780684878799846,0.3333333333333333,0.565891472868215,0.6070146368406502,0
9201,-0.0,0.0,0.40963855421687945,0.41639415740135355,0.3804861580013498,1.0,0.6457326892109566,0.2272727272729152,0.26837476442610225,0.43452380952380776,0.6268656716417863,0.23529411764690147,0.28176282382083,0.523278183916895,0.5,0.5426356589147312,0.5009665838166254,0
9206,-0.001,-0.0002,0.3734939759036244,0.38369304556355116,0.523126266036462,1.0,0.5297906602254435,0.2575757575759246,0.24688145023781877,0.36904761904761757,0.5927505330490421,0.2500000000001672,0.29610898957580856,0.4463255098114646,0.4166666666666667,0.5736434108527151,0.5343827671913796,0
9257,-0.0024,-0.0003,0.6325301204819125,0.7473294091999103,0.7467927076299797,1.0,0.19162640901770622,0.42424242424213193,0.3487391187292514,0.7619047619047628,0.3049040511727011,0.5147058823529314,0.3939519042212831,0.7726048480184723,0.6666666666666666,0.17054263565891395,0.23584645125655884,0
9262,-0.0021,0.0004,0.6596385542168623,0.63265751035535,0.7667116812964224,1.0,0.2866344605475032,0.5151515151511602,0.3987705285829694,0.6666666666666653,0.39658848614070863,0.5147058823529314,0.36820105274022324,0.7541362062331655,0.6666666666666666,0.3023255813953495,0.1937310135321733,0
9264,0.0032,-0.0001,0.6897590361445806,0.6889034227163735,0.8617488183659681,1.0,0.2979066022544357,0.4696969696969906,0.3838284124562535,0.8511904761904762,0.21961620469082851,0.4999999999996656,0.39436474352358436,0.7652943439784535,0.5833333333333334,0.2635658914728655,0.3254625793979534,1
9275,-0.0003,0.0005,0.3373493975903693,0.23130586439939177,0.32359891964888704,1.0,0.6956521739130419,0.09090909090902827,0.19828591941129137,0.25000000000000105,0.6780383795309147,0.1764705882351761,0.2629270306533223,0.35744517121970065,0.25,0.5503875968992258,0.7778238055785671,0
9278,-0.0,-0.0002,0.32228915662649305,0.3557880967952887,0.21218771100607586,0.0,0.7037037037037132,0.18181818181805653,0.21313829309880586,0.09523809523809322,0.7398720682302681,0.2205882352943045,0.22494581484157397,0.3097345132743389,0.16666666666666666,0.6356589147286829,0.6789560894780423,0
9279,-0.0036,-0.0001,0.2891566265060064,0.36123828210158915,0.20931802835921826,0.0,0.6940418679549113,0.18181818181805653,0.21879206676837518,0.2738095238095244,0.8059701492537357,0.1911764705884418,0.24837444524718844,0.38630242400923614,0.3333333333333333,0.7751937984496129,0.8191107428887044,0
9285,-0.0023,0.0004,0.2168674698794962,0.19686069326356986,0.2770087778528035,1.0,0.6924315619967807,0.19696969696990577,0.19209369110652966,0.19642857142857045,0.7505330490405173,0.2205882352943045,0.24455568170089995,0.2828010773374413,0.3333333333333333,0.7209302325581398,0.7986743993371979,0
9298,-0.0015,-0.0001,0.33132530120479825,0.1297144102899505,0.3203916272788659,1.0,0.6247987117552405,0.1363636363631979,0.22099075652876188,0.2857142857142839,0.8379530916844349,0.1911764705884418,0.23237692228300502,0.15467487495190632,0.3333333333333333,0.7596899224806183,0.5923777961888962,0
9301,-0.0011,0.0001,0.3734939759036244,0.27250926531502,0.22586090479405987,0.0,0.5700483091787452,0.18181818181805653,0.19097191061653593,0.1547619047619036,0.7185501066097939,0.2205882352943045,0.23856951181752778,0.16852635629088475,0.3333333333333333,0.7286821705426344,0.7630488815244386,0
9321,-0.0008,-0.0003,0.2921686746987748,0.42097231305864174,0.353646185010129,1.0,0.7616747181964697,0.15151515151504713,0.20362559454366375,0.18452380952380668,0.8166311300639607,0.27941176470602985,0.24698111260192304,0.2527895344363203,0.3333333333333333,0.604651162790699,0.617923225628277,0
9328,0.0003,-0.0003,0.32228915662649305,0.34532374100719654,0.29709655638082216,1.0,0.7777777777777758,0.15151515151504713,0.22938167459391845,0.27976190476190416,0.7292110874200431,0.1617647058819104,0.2627206110021717,0.15352058484032763,0.25,0.6899224806201559,0.7184479425573034,0
9331,0.0032,0.0002,0.3975903614457716,0.3071724438630937,0.3706954760297102,0.0,0.7407407407407536,0.21212121212106597,0.19474109306290732,0.22619047619047353,0.7931769722814415,0.27941176470602985,0.24930333367736848,0.25317429780685335,0.3333333333333333,0.6899224806201559,0.6398784866059103,0
9338,0.0021,-0.0003,0.24698795180721447,0.15827338129496343,0.31482106684672667,1.0,0.6747181964573258,0.1212121212120377,0.23382392533429258,0.32142857142857095,0.8017057569296457,0.1617647058819104,0.2673650531530626,0.3293574451712244,0.25,0.6279069767441883,0.6604529135597866,0
9351,-0.0055,-0.0003,0.3674698795180533,0.2703291911925018,0.26721809588116013,1.0,0.6924315619967807,0.16666666666689633,0.1848245535313668,0.1547619047619036,0.8699360341151341,0.1617647058819104,0.2659717205077925,0.4370911889188146,0.3333333333333333,0.6821705426356613,0.5711129522231414,0
9352,-0.0014,0.0004,0.3975903614457716,0.3717026378896863,0.3877447670492914,1.0,0.7310789049919517,0.2424242424240754,0.2258368482455344,0.19642857142857045,0.7441364605543581,0.14705882352931343,0.2644235731241653,0.3066564063101222,0.3333333333333333,0.5891472868217043,0.8331952499309545,0
9356,0.0021,0.0004,0.27108433734939597,0.2587747983431456,0.34166103983794743,1.0,0.682769726247997,0.18181818181805653,0.2045230189356538,0.2321428571428575,0.7484008528784724,0.1911764705884418,0.25621839199092067,0.25125048095421537,0.3333333333333333,0.8294573643410861,0.7127865230599254,0
9365,0.0004,0.0002,0.22289156626506726,0.39808153477218106,0.3460499662390276,1.0,0.6570048309178709,0.15151515151504713,0.26119536929014087,0.3154761904761912,0.6631130063965756,0.1323529411760477,0.2748477655072778,0.2589457483647605,0.3333333333333333,0.7054263565891451,0.7870753935376974,0
9395,0.0016,-0.0004,0.43373493975902666,0.3283191628515349,0.2199527346387571,1.0,0.62318840579711,0.1212121212120377,0.2604325585569448,0.36904761904761757,0.6801705756929597,0.2058823529410388,0.30957787181340063,0.2962677953058867,0.3333333333333333,0.604651162790699,0.6619718309859134,0
9447,0.0018,-0.0004,0.4909638554216948,0.5038151297144118,0.4186360567184327,1.0,0.5555555555555515,0.16666666666689633,0.4104370456789057,0.4166666666666642,0.6268656716417863,0.1617647058819104,0.446382495613583,0.3913043478260908,0.5,0.45736434108526874,0.6795084230875411,0
9449,-0.0014,-0.0004,0.3975903614457716,0.5997383911052958,0.46522619851451624,1.0,0.5813204508856777,0.1363636363631979,0.42466122229202635,0.30357142857142744,0.5074626865671696,0.2058823529410388,0.4628444627928611,0.46479415159677145,0.4166666666666667,0.4883720930232581,0.5320353493510045,0
9470,0.0032,-0.0003,0.43975903614456346,0.5539568345323744,0.5999324780553673,1.0,0.5040257648953357,0.31818181818194347,0.559903078165666,0.47619047619047455,0.5415778251599138,0.27941176470602985,0.6086283414181017,0.5656021546748758,0.5,0.41860465116279033,0.3414802540734594,0
9478,-0.0013,0.0001,0.578313253012047,0.5216917375190757,0.5339297771775845,1.0,0.49436392914653376,0.33333333333310367,0.6553441622543332,0.5714285714285721,0.37313432835821364,0.3529411764703522,0.702033233563836,0.5298191612158545,0.5833333333333334,0.5038759689922473,0.348246340789835,0
9484,-0.0029,-0.0001,0.6686746987951675,0.6444299106169581,0.6193450371370703,1.0,0.5410628019323761,0.2424242424240754,0.7421699721798403,0.565476190476188,0.4925373134328304,0.26470588235276415,0.7750025802456466,0.6229318968834207,0.6666666666666666,0.2945736434108549,0.3554266777133348,0
9495,-0.0025,-0.0005,0.8463855421686745,0.8393285371702617,0.8936529372045923,1.0,0.2898550724637644,0.9393939393939812,0.9279368213228061,0.672619047619045,0.39232409381661865,0.985294117647403,0.9820930952626724,0.6440938822624112,0.8333333333333334,0.24031007751938177,0.17205191935928946,1
9504,-0.001,0.0001,0.40060240963854,0.39611946806191467,0.4442943956785944,1.0,0.5764895330112676,0.34848484848495287,0.11899847437853525,0.4464285714285715,0.5565031982942288,0.3676470588236179,0.15393745484570584,0.40707964601770036,0.3333333333333333,0.5426356589147312,0.5198840099420052,0
9507,-0.0016,0.0002,0.22590361445783566,0.44604316546762557,0.3681634031060085,1.0,0.613526570048308,0.39393939393912253,0.06681324598403122,0.42261904761904817,0.6588486140724855,0.3235294117644895,0.12679327071937585,0.23509041939207273,0.3333333333333333,0.5813953488372097,0.5766362883181446,0
9525,-0.0006,0.0002,0.41566265060241625,0.3036843252670597,0.3436866981769058,1.0,0.5410628019323761,0.2727272727270848,0.08875527236830567,0.2738095238095244,0.6162046908315614,0.3235294117644895,0.13391474868407865,0.4393997691419788,0.4166666666666667,0.4961240310077527,0.5266500966583809,0
9528,-0.002,0.0002,0.2530120481927513,0.42707652060170254,0.4378798109385559,1.0,0.558776167471831,0.33333333333310367,0.09167190164228771,0.4999999999999979,0.560767590618343,0.39705882352948063,0.12209722365569613,0.514043863024245,0.5,0.5891472868217043,0.508699254349624,0
9535,-0.0009,0.0002,0.32530120481926145,0.3213429256594718,0.4707967589466593,1.0,0.5652173913043534,0.36363636363611307,0.0870052948039181,0.35714285714285804,0.5991471215351771,0.39705882352948063,0.1133243884817838,0.5532897268180091,0.4166666666666667,0.47286821705426346,0.5701463684065136,0
9555,-0.0003,-0.0003,0.4578313253012081,0.5271419228253761,0.3482444294395696,1.0,0.7246376811594293,0.36363636363611307,0.08085793771874894,0.4702380952380948,0.5394456289978687,0.3235294117644895,0.1287542574053089,0.552904963447483,0.4166666666666667,0.5891472868217043,0.544462855564758,0
9557,0.0002,0.0004,0.5150602409638421,0.5206017004578166,0.4939230249831193,1.0,0.5829307568438084,0.34848484848495287,0.11805617876694445,0.36904761904761757,0.577825159914703,0.3823529411762149,0.16162658685107162,0.44555598307041216,0.4166666666666667,0.47286821705426346,0.45967964650648824,0
9575,0.0067,-0.0004,0.4518072289156713,0.4477872247656401,0.4864956110735978,1.0,0.6119162640901774,0.33333333333310367,0.13151754464686904,0.37499999999999734,0.5330490405117339,0.4117647058820776,0.1520280730725569,0.5336667949211237,0.3333333333333333,0.6666666666666666,0.5426677713338819,0
9596,-0.0006,0.0003,0.43072289156625826,0.3017222585567933,0.4306212018906142,1.0,0.5507246376811596,0.37878787878796233,0.10073588800143889,0.33333333333333054,0.47547974413644617,0.3823529411762149,0.16921250903085977,0.5086571758368641,0.3333333333333333,0.45736434108526874,0.3878762772714708,0
9601,0.0001,-0.0003,0.5481927710843287,0.38936123828210334,0.5813639432815674,1.0,0.6312399355877629,0.37878787878796233,0.11783182266894081,0.4523809523809513,0.6396588486140805,0.3235294117644895,0.13943647435236078,0.40400153905348374,0.4166666666666667,0.4418604651162796,0.5433581883457603,0
9606,0.001,0.0002,0.5361445783132551,0.528449967298887,0.4188048615800125,1.0,0.47504025764894825,0.37878787878796233,0.10930629094499021,0.4107142857142844,0.562899786780388,0.3382352941177552,0.10542883682526741,0.33897652943440065,0.4166666666666667,0.4651162790697688,0.5571665285832611,0
9613,0.0001,0.0003,0.5060240963855368,0.38216699367778345,0.5766374071573275,1.0,0.5120772946859886,0.39393939393912253,0.11612671632415396,0.45833333333333104,0.5266524520255745,0.4117647058820776,0.1196201878418842,0.36783378222393615,0.5,0.37984496124031186,0.5517812758906375,0
9616,0.0041,0.0002,0.5030120481927685,0.39960758665794377,0.5222822417285626,1.0,0.5764895330112676,0.40909090909097173,0.1121780489993715,0.45833333333333104,0.5437100213219588,0.4117647058820776,0.13221178656208502,0.5413620623316687,0.5,0.5426356589147312,0.39381386357359816,0
9619,0.0034,-0.0005,0.385542168674698,0.4371048615652911,0.4883524645509801,1.0,0.5072463768115969,0.40909090909097173,0.11338957192856668,0.4702380952380948,0.5138592750533046,0.3823529411762149,0.09619155743626975,0.33012697191227686,0.4166666666666667,0.4961240310077527,0.5180889257111291,0
9638,-0.0008,-0.0002,0.42168674698795305,0.4521473730106814,0.6250844024307894,1.0,0.5249597423510518,0.42424242424213193,0.12685093780849127,0.428571428571428,0.5458422174840037,0.44117647058794024,0.11544018990608335,0.4540207772220097,0.4166666666666667,0.44961240310077416,0.5285832642916317,0
9639,0.0033,0.0003,0.6325301204819125,0.3826030085022871,0.5580688723835237,1.0,0.5716586151368758,0.37878787878796233,0.17293368033743503,0.464285714285715,0.5309168443496646,0.3382352941177552,0.1433584477242269,0.5059638322431737,0.5,0.45736434108526874,0.5606186136426388,0
9648,-0.0014,-0.0004,0.47590361445781854,0.495312840636581,0.5553679945982459,1.0,0.4685990338164258,0.43939393939398114,0.1498698734631587,0.5238095238095212,0.426439232409387,0.4117647058820776,0.1581690576942955,0.42978068487880255,0.4166666666666667,0.4263565891472849,0.5488815244407587,0
9653,0.0006,0.0003,0.5180722891566104,0.5594070198386749,0.5470965563808251,1.0,0.35587761674717394,0.4848484848481508,0.1329982948936604,0.4940476190476181,0.426439232409387,0.4999999999996656,0.16425843740324533,0.6033089649865352,0.5,0.31007751937984407,0.5077326705330011,0
9660,-0.0012,-0.0004,0.5361445783132551,0.5921081316764772,0.6092167454422672,1.0,0.46537842190016465,0.43939393939398114,0.12595351341649302,0.5833333333333316,0.5095948827292146,0.5147058823529314,0.1498090618226891,0.5059638322431737,0.5,0.565891472868215,0.4816349074841166,0
9666,-0.0049,-0.0005,0.5692771084337418,0.5247438412906011,0.5487846049966236,1.0,0.3252818035426742,0.43939393939398114,0.17275419545903212,0.5476190476190488,0.430703624733477,0.455882352941206,0.182629786355663,0.5367449018853403,0.5,0.48062015503875805,0.3996133664733459,0
9680,-0.0027,0.0001,0.4608433734939765,0.5458905602790473,0.5970627954085058,1.0,0.3043478260869581,0.45454545454514134,0.13905590953961994,0.6309523809523782,0.2814498933901819,0.4999999999996656,0.17917225719888688,0.686417853020392,0.5,0.3023255813953495,0.4566418116542396,0
9681,0.0047,0.0004,0.5301204819277183,0.5687813385655129,0.5933490884537489,1.0,0.3429951690821291,0.5151515151511602,0.1748182715606248,0.5714285714285721,0.4733475479744012,0.455882352941206,0.16838683042625738,0.7314351673720701,0.6666666666666666,0.3720930232558118,0.22880419773542884,0
9683,-0.0008,0.0001,0.43674698795179506,0.4046217571397405,0.6845037137069538,1.0,0.2544283413848546,0.5,0.15031858565915782,0.6547619047619058,0.43496801705756705,0.48529411764706865,0.13659820414903648,0.6448634090034636,0.5833333333333334,0.19379844961240322,0.2771333885666912,0
9689,0.0017,0.0004,0.6144578313253021,0.5221277523435793,0.7759959486833224,1.0,0.32850241545893544,0.5,0.18244637889257717,0.7202380952380959,0.2324093816630985,0.5147058823529314,0.15801424295593375,0.5202000769526783,0.5833333333333334,0.4031007751937956,0.1904170118751704,0
9693,-0.0013,-0.0004,0.7168674698795304,0.59123610202747,0.7508440243079002,1.0,0.21900161030596305,0.4848484848481508,0.12003051242932751,0.785714285714286,0.28358208955222686,0.5882352941179224,0.16689028795541433,0.6983455175067325,0.6666666666666666,0.4031007751937956,0.39519469759734527,0
9695,-0.0006,-0.0001,0.6596385542168623,0.5753215609330724,0.7243416610398392,1.0,0.22222222222222426,0.4696969696969906,0.16974782374584865,0.7499999999999989,0.2473347547974377,0.5147058823529314,0.17844978841986212,0.6594844170834945,0.5833333333333334,0.19379844961240322,0.2848660590996947,0
9703,-0.0001,-0.0002,0.59939759036146,0.5116633965554822,0.8384537474679282,1.0,0.33977455716586796,0.4848484848481508,0.1916001076909298,0.8214285714285688,0.3006396588486111,0.455882352941206,0.14521622458458233,0.7283570604078535,0.6666666666666666,0.2790697674418602,0.33388566694283056,0
9710,0.0026,-0.0005,0.9006024096385742,0.4970568999345955,0.8607359891964889,1.0,0.1400966183574904,0.5454545454548586,0.16360046666068764,0.8392857142857124,0.11940298507461673,0.6176470588237851,0.19842088966870047,0.6914197768372466,0.6666666666666666,0.24806201550387635,0.16970450151891445,1
9726,-0.0009,0.0003,0.18072289156624113,0.28580771746239575,0.39213369345037163,1.0,0.644122383252826,0.31818181818194347,0.19083729695773374,0.3452380952380943,0.6524520255863505,0.1911764705884418,0.20038187635463353,0.39630627164293863,0.3333333333333333,0.5813953488372097,0.5437724385528845,0
9748,-0.0002,-0.0005,0.32228915662649305,0.3662524525833859,0.3833558406482112,1.0,0.6038647342995245,0.2424242424240754,0.19788207843489297,0.2857142857142839,0.7313432835820881,0.27941176470602985,0.2207658169057731,0.4686417853020406,0.3333333333333333,0.658914728682172,0.6210991438829052,0
9786,-0.0026,0.0003,0.5,0.43056463919773164,0.4304523970290344,1.0,0.677938808373587,0.2575757575759246,0.23283675850310107,0.36904761904761757,0.6098081023454022,0.3382352941177552,0.2416658065847915,0.5444401692958853,0.4166666666666667,0.6356589147286829,0.6321458160729068,0
9789,-0.0006,-0.0004,0.3915662650602348,0.4107259646828013,0.41424713031735244,1.0,0.6634460547504115,0.2272727272729152,0.2126447096832142,0.3809523809523814,0.7100213219616139,0.26470588235276415,0.21013520487150536,0.16775682954982546,0.4166666666666667,0.6279069767441883,0.465893399613365,0
9791,0.0016,0.0001,0.5120481927710736,0.29888816219751474,0.3909520594193126,1.0,0.652173913043479,0.2575757575759246,0.24629812438302565,0.3630952380952378,0.560767590618343,0.2058823529410388,0.2327381566725174,0.3682185455944624,0.25,0.5426356589147312,0.6500966583816586,0
9797,-0.0011,0.0001,0.47891566265058694,0.4344887726182693,0.33676569885212765,1.0,0.5539452495974209,0.287878787878934,0.24697119267702022,0.35714285714285804,0.6076759061833571,0.27941176470602985,0.23248013210857799,0.3709118891881528,0.4166666666666667,0.6976744186046505,0.5338304335818806,0
9806,0.0004,-0.0001,0.5421686746987919,0.30041421408327745,0.4289331532748156,1.0,0.6489533011272178,0.2272727272729152,0.18971551646774004,0.48809523809523836,0.48187633262260543,0.3529411764703522,0.28222726803592,0.46902654867256677,0.4166666666666667,0.4651162790697688,0.566141949737642,0
9811,0.0015,-0.0003,0.4939759036144632,0.4617396991497713,0.3183659689399037,1.0,0.528180354267313,0.31818181818194347,0.1887283496365485,0.3809523809523814,0.6034115138592672,0.3382352941177552,0.23242852719578916,0.4301654482493288,0.3333333333333333,0.5891472868217043,0.4585749792874856,0
9812,-0.0019,-0.0003,0.3554216867469797,0.24831044255504842,0.5379810938555011,1.0,0.5684380032206146,0.33333333333310367,0.22112537018756406,0.4464285714285715,0.7057569296375239,0.3529411764703522,0.25265765300856696,0.36552520200077193,0.4166666666666667,0.5038759689922473,0.5422535211267577,0
9815,0.0029,-0.0004,0.4457831325301345,0.34379768912142883,0.3698514517218109,1.0,0.6489533011272178,0.16666666666689633,0.21892668042717736,0.3630952380952378,0.6034115138592672,0.3235294117644895,0.2283001341727771,0.482493266641019,0.4166666666666667,0.6356589147286829,0.4130074565037274,0
9825,-0.0017,0.0002,0.44277108433733187,0.36843252670590904,0.43703578663065656,1.0,0.6199677938808488,0.21212121212106597,0.20878578479763318,0.4166666666666642,0.5991471215351771,0.26470588235276415,0.2598823407988474,0.3466717968449389,0.4166666666666667,0.47286821705426346,0.5367301850317594,0
9831,0.0029,-0.0004,0.41265060240964785,0.5092653150207122,0.4186360567184327,1.0,0.5120772946859886,0.287878787878934,0.22054204433276275,0.464285714285715,0.6034115138592672,0.3382352941177552,0.2434719785323581,0.46902654867256677,0.4166666666666667,0.4651162790697688,0.5840927920463939,0
9833,-0.001,0.0003,0.5421686746987919,0.16742969260954968,0.4893652937204592,1.0,0.5797101449275471,0.2727272727270848,0.22341380238715222,0.43452380952380776,0.6140724946695164,0.3823529411762149,0.2631334503044729,0.3512889572912673,0.5,0.5426356589147312,0.6415354874344068,0
