,os_1,os_2,sm_2,sm_3,sm_4,sm_6,sm_7,sm_8,sm_9,sm_11,sm_12,sm_13,sm_14,sm_15,sm_17,sm_20,sm_21,fault?
7795,-0.0022,-0.0003,0.5271084337349499,0.6088947024198821,0.6667792032410532,1.0,0.2769726247987196,0.4696969696969906,0.3072332405994839,0.6369047619047622,0.31982942430704026,0.44117647058794024,0.3350706987305211,0.6144671027318231,0.5,0.4418604651162796,0.2774095553714406,0
7825,0.0002,-0.0003,0.8012048192771142,0.8912143012862438,0.856009453072249,1.0,0.19806763285024695,0.5,0.5415507493493682,0.7023809523809523,0.34968017057569445,0.5441176470587941,0.5306017132831085,0.8083878414774937,0.75,0.17829457364340856,0.2872134769400697,1
7841,0.0032,0.0005,0.44277108433733187,0.2812295618051026,0.3877447670492914,0.0,0.6553945249597403,0.18181818181805653,0.20636273893924284,0.24404761904761707,0.6353944562899664,0.14705882352931343,0.2501806171947597,0.3112735667564438,0.4166666666666667,0.7364341085271344,0.6516155758077854,0
7868,-0.0014,-0.0003,0.2590361445783223,0.1349465881839991,0.19226873733963704,1.0,0.7326892109500823,0.09090909090902827,0.1787669388853991,0.32142857142857095,0.7526652452025623,0.14705882352931343,0.2643719682113765,0.2893420546364009,0.3333333333333333,0.6279069767441883,0.6784037558685434,0
7887,-0.0001,0.0,0.32228915662649305,0.30848048833660463,0.28021607022282086,1.0,0.6843800322061276,0.1363636363631979,0.20739477699004327,0.20238095238095022,0.7057569296375239,0.2205882352943045,0.27412529672825303,0.34205463639861733,0.4166666666666667,0.5968992248061988,0.652720243026788,0
8023,-0.0004,-0.0002,0.6084337349397653,0.5587529976019194,0.5757933828494243,1.0,0.4685990338164258,0.31818181818194347,0.43821233061114423,0.6071428571428549,0.35181236673773947,0.29411764705862686,0.44808545773558134,0.6487110427087327,0.6666666666666666,0.34883720930232803,0.41825462579397626,0
8041,-0.0024,-0.0001,0.692771084337349,0.7165903640723792,0.7847738014854828,1.0,0.2705314009661789,0.39393939393912253,0.588396302611508,0.8869047619047632,0.2942430703624761,0.4264705882353433,0.5914439054597989,0.6733358984224729,0.8333333333333334,0.08527131782945697,0.31690140845070164,1
8146,-0.0001,-0.0003,0.42168674698795305,0.23392195334641358,0.4539162727886579,1.0,0.7198067632850375,0.19696969696990577,0.20613838284124736,0.3452380952380943,0.5991471215351771,0.30882352941189256,0.20703891010424633,0.42016160061562635,0.4166666666666667,0.651162790697672,0.6344932339132817,0
8237,-0.0019,0.0003,0.6415662650602519,0.5748855461085688,0.7668804861580023,1.0,0.19162640901770622,0.5909090909090283,0.2027281701516655,0.6666666666666653,0.2110874200426243,0.5588235294120597,0.17561151821653784,0.7356675644478655,0.5833333333333334,0.22480620155038708,0.13918806959403424,1
8244,-0.0006,0.0004,0.30120481927711423,0.3091345105733601,0.2886563133018215,1.0,0.8325281803542711,0.16666666666689633,0.15489545005833413,0.22023809523809376,0.7547974413646072,0.23529411764690147,0.17829497368149566,0.3397460561754531,0.4166666666666667,0.7364341085271344,0.71996685998343,0
8263,-0.0008,0.0004,0.40963855421687945,0.351863963374756,0.24746792707630114,0.0,0.739130434782623,0.15151515151504713,0.1679081037422596,0.29761904761904767,0.7505330490405173,0.23529411764690147,0.19129941170399767,0.2023855328972681,0.3333333333333333,0.7209302325581398,0.719552609776301,0
8284,-0.0004,-0.0,0.43373493975902666,0.28602572487464756,0.2577650236326803,1.0,0.7568438003220597,0.15151515151504713,0.19308085793772117,0.3273809523809507,0.8272921108742098,0.23529411764690147,0.17875941789658567,0.24663332050788694,0.4166666666666667,0.8217054263565915,0.605219552609774,0
8371,-0.0003,0.0002,0.41867469879518465,0.24961848702855932,0.3116137744767055,1.0,0.6602254428341504,0.30303030303009426,0.1409405007628097,0.32142857142857095,0.6375266524520113,0.3529411764703522,0.1725668283620629,0.3047325894574842,0.3333333333333333,0.5813953488372097,0.6191659762496543,0
8428,-0.0005,0.0002,0.6475903614457887,0.8301722258556754,0.8195476029709646,1.0,0.23832528180354856,0.5454545454548586,0.10661401776900366,0.6607142857142855,0.34328358208953524,0.5147058823529314,0.08643822891939323,0.6002308580223185,0.5833333333333334,0.25581395348837094,0.40099420049709794,0
8444,0.0003,-0.0,0.8373493975903693,0.621975147155001,0.7643484132343006,1.0,0.141706924315621,0.7121212121210659,0.059544108408868354,0.7023809523809523,0.14498933901918093,0.6176470588237851,0.06863453400763855,0.6414005386687207,0.75,0.23255813953488166,0.13725490196078335,1
8462,0.0045,0.0002,0.3403614457831377,0.3071724438630937,0.2743079000675219,1.0,0.7455716586151454,0.19696969696990577,0.17495288521941882,0.2857142857142839,0.7270788912579981,0.23529411764690147,0.25332851687480756,0.3478260869565244,0.4166666666666667,0.6434108527131774,0.7249378624689296,0
8477,0.0003,0.0003,0.28313253012046957,0.291475910180948,0.29675894665766245,1.0,0.7584541062801903,0.21212121212106597,0.20748451942923657,0.23809523809523728,0.7206823027718631,0.2500000000001672,0.24362679327071987,0.4055405925355955,0.25,0.6744186046511612,0.6572769953051633,0
8499,-0.0021,-0.0005,0.2891566265060064,0.22825376062786135,0.35685347738015016,1.0,0.7777777777777758,0.21212121212106597,0.2059140267432519,0.24404761904761707,0.852878464818774,0.23529411764690147,0.26524925172876773,0.6083108888033898,0.5,0.5968992248061988,0.6176470588235276,0
8529,0.002,0.0003,0.3554216867469797,0.3333333333333317,0.38723835246455185,1.0,0.7342995169082129,0.18181818181805653,0.21421520236919886,0.30357142857142744,0.7462686567164273,0.27941176470602985,0.24476210135205054,0.21700654097729896,0.3333333333333333,0.41860465116279033,0.7216238608119266,0
8562,0.0002,-0.0001,0.2921686746987748,0.43797689121430333,0.35027008777852797,1.0,0.6924315619967807,0.2272727272729152,0.2570672170869637,0.464285714285715,0.6247334754797413,0.3382352941177552,0.251986789142331,0.43632166217776214,0.4166666666666667,0.5736434108527151,0.5212648439657523,0
8634,0.0008,0.0003,0.6656626506023992,0.8005232177894034,0.7746455097906836,1.0,0.36553945249597586,0.5606060606060188,0.28183613030602683,0.7023809523809523,0.2110874200426243,0.4999999999996656,0.2913097326865559,0.6675644478645658,0.6666666666666666,0.07751937984496239,0.2852803093068188,0
8636,0.0015,-0.0003,0.8253012048192957,0.8166557662960527,0.957292370020257,1.0,0.35104669887278217,0.40909090909097173,0.26034281611774335,0.7142857142857119,0.2515991471215277,0.5147058823529314,0.2846526989369431,0.7760677183532152,0.6666666666666666,0.19379844961240322,0.06807511737089038,1
8684,0.0006,0.0003,0.24397590361444607,0.4133420536298231,0.17150573936529506,1.0,0.7407407407407536,0.16666666666689633,0.21439468724760177,0.24404761904761707,0.6886993603411397,0.2058823529410388,0.2651976468159789,0.26202385532897715,0.25,0.7209302325581398,0.7361226180613059,0
8694,-0.0002,-0.0002,0.3765060240963928,0.1199040767386088,0.41728561782579376,1.0,0.6586151368760198,0.15151515151504713,0.19698465404289475,0.2738095238095244,0.6780383795309147,0.10294117647018503,0.25332851687480756,0.38591766063870997,0.3333333333333333,0.744186046511629,0.7395747031206834,0
8715,-0.0011,0.0003,0.32831325301202985,0.23784608676695124,0.2954085077650236,1.0,0.7214170692431681,0.21212121212106597,0.2338687965538933,0.29761904761904767,0.695095948827299,0.1617647058819104,0.2875941789658404,0.43439784532512415,0.25,0.5891472868217043,0.6143330571665246,0
8765,0.0014,-0.0001,0.6626506024096307,0.46391977327228945,0.4184672518568528,1.0,0.4025764895330163,0.2272727272729152,0.23961231266265592,0.428571428571428,0.4733475479744012,0.2500000000001672,0.29605738466302445,0.5552135436706471,0.5833333333333334,0.3333333333333333,0.3667495167080907,0
8777,-0.0025,0.0003,0.8222891566265272,0.6195770656202311,0.5118163403105997,1.0,0.3687600644122371,0.42424242424213193,0.27739387956564454,0.6607142857142855,0.40085287846482287,0.39705882352948063,0.334141810300341,0.48441708349365015,0.5833333333333334,0.47286821705426346,0.37075393537696716,0
8794,0.0012,-0.0001,0.7500000000000171,0.5997383911052958,0.9390614449696169,1.0,0.2801932367149808,0.5,0.3294444943013546,0.857142857142856,0.2430703624733477,0.5147058823529314,0.310403550418003,0.8649480569449792,0.6666666666666666,0.062015503875967715,0.19331676332504427,1
8803,-0.001,0.0001,0.22590361445783566,0.09069108349684045,0.30165428764348223,1.0,0.8132045088566856,0.09090909090902827,0.1858117203625583,0.1309523809523803,0.8315565031982999,0.1323529411760477,0.22680359170193407,0.19045786841092766,0.3333333333333333,0.6899224806201559,0.7861088097210696,0
8858,-0.007,-0.0005,0.24397590361444607,0.18181818181818452,0.19564483457123424,1.0,0.6940418679549113,0.18181818181805653,0.1889975769541447,0.1904761904761907,0.8443496801705699,0.1617647058819104,0.19098978222726942,0.37129665255867905,0.08333333333333333,0.7829457364341075,0.7416459541563091,0
8932,-0.0012,-0.0002,0.30120481927711423,0.23871811641595853,0.28764348413234236,1.0,0.7037037037037132,0.16666666666689633,0.1439468724759932,0.33333333333333054,0.6588486140724855,0.29411764705862686,0.23124161420167436,0.3578299345902269,0.5,0.7519379844961237,0.7093344380005526,0
8948,0.002,0.0002,0.370481927710856,0.23610202746893175,0.34149223497636755,1.0,0.6924315619967807,0.30303030303009426,0.18908731939334616,0.35119047619047405,0.6631130063965756,0.30882352941189256,0.20141397461038654,0.4632550981146597,0.4166666666666667,0.5813953488372097,0.702154101077048,0
8960,-0.0026,0.0,0.32228915662649305,0.39808153477218106,0.5192437542201213,1.0,0.6103059581320468,0.2575757575759246,0.17252983936103664,0.3809523809523814,0.6204690831556513,0.3382352941177552,0.23057075033543373,0.3382070026933482,0.3333333333333333,0.6201550387596881,0.7170671085335513,0
8968,0.0063,0.0,0.43975903614456346,0.43274471332025477,0.3917960837272119,1.0,0.6747181964573258,0.2424242424240754,0.19846540428968612,0.47619047619047455,0.5565031982942288,0.3235294117644895,0.22721643100423528,0.4290111581377501,0.5,0.3410852713178279,0.6237227285280296,0
8979,-0.0014,-0.0005,0.5813253012048154,0.3725746675386985,0.3656313301823106,1.0,0.5507246376811596,0.287878787878934,0.1659786412994691,0.3928571428571409,0.5735607675906129,0.3676470588236179,0.19790484054082164,0.41592920353982415,0.5,0.6434108527131774,0.49696216514774894,0
9024,-0.0026,-0.0004,0.7560240963855539,0.515369522563768,0.6531060094530731,1.0,0.4202898550724712,0.37878787878796233,0.17324777887463197,0.6488095238095217,0.3880597014925286,0.4264705882353433,0.1678707812983832,0.5636783378222379,0.5,0.2635658914728655,0.4217067108533539,0
9050,0.0023,0.0002,0.9728915662650843,0.6873773708306059,0.8733963538149899,1.0,0.1449275362318822,0.5303030303030094,0.09086421968949092,0.8154761904761891,0.16844349680170012,0.6470588235296478,0.0932500774073725,0.6937283570604108,0.75,0.18604651162790864,0.16956641811653972,1
9105,0.0002,0.0,0.23795180722890927,0.09657728362764448,0.2508440243078983,1.0,0.6843800322061276,0.18181818181805653,0.18320918962577323,0.2738095238095244,0.6588486140724855,0.11764705882345074,0.2635462896067741,0.322816467872258,0.3333333333333333,0.658914728682172,0.7898370615851966,0
9109,-0.001,0.0004,0.2138554216867278,0.16830172225855694,0.31954760297096657,1.0,0.7938808373591001,0.15151515151504713,0.16799784618146105,0.14285714285714407,0.742004264392313,0.1764705882351761,0.25023222210754853,0.26394767218160825,0.25,0.7519379844961237,0.6657000828500405,0
9143,-0.002,-0.0004,0.30120481927711423,0.31262262916939415,0.33676569885212765,1.0,0.6811594202898665,0.10606060606018848,0.19097191061653593,0.36904761904761757,0.7718550106609673,0.23529411764690147,0.2440912374858099,0.28395536744902,0.3333333333333333,0.6666666666666666,0.7264567798950563,0
9239,-0.0017,-0.0003,0.7198795180722989,0.3747547416612167,0.5708980418636045,1.0,0.46537842190016465,0.36363636363611307,0.32195100062819626,0.5059523809523819,0.4925373134328304,0.3529411764703522,0.3448240272473976,0.5771450557906901,0.5833333333333334,0.3720930232558118,0.36771610052471365,0
9242,-0.0016,0.0004,0.6084337349397653,0.5753215609330724,0.63369345037137,1.0,0.39452495974234497,0.37878787878796233,0.28156690298842246,0.565476190476188,0.30277185501065607,0.39705882352948063,0.3701620394261563,0.5971527510581018,0.5833333333333334,0.38759689922480645,0.3668876001104654,0
9264,0.0032,-0.0001,0.6897590361445806,0.6889034227163735,0.8617488183659681,1.0,0.2979066022544357,0.4696969696969906,0.3838284124562535,0.8511904761904762,0.21961620469082851,0.4999999999996656,0.39436474352358436,0.7652943439784535,0.5833333333333334,0.2635658914728655,0.3254625793979534,1
9271,-0.004,0.0003,0.32831325301202985,0.2398081534772176,0.29203241053342255,1.0,0.7697262479871227,0.1212121212120377,0.20066409405008098,0.3154761904761912,0.7441364605543581,0.2205882352943045,0.24460728661368877,0.2974220854174722,0.25,0.6821705426356613,0.7462027064346843,0
9330,0.0034,0.0004,0.3554216867469797,0.19577065620231077,0.41711681296421393,1.0,0.7665056360708615,0.18181818181805653,0.17324777887463197,0.26785714285714035,0.7739872068230365,0.07352941176432233,0.2644235731241653,0.3343593689880722,0.25,0.6899224806201559,0.860259596796462,0
9351,-0.0055,-0.0003,0.3674698795180533,0.2703291911925018,0.26721809588116013,1.0,0.6924315619967807,0.16666666666689633,0.1848245535313668,0.1547619047619036,0.8699360341151341,0.1617647058819104,0.2659717205077925,0.4370911889188146,0.3333333333333333,0.6821705426356613,0.5711129522231414,0
9495,-0.0025,-0.0005,0.8463855421686745,0.8393285371702617,0.8936529372045923,1.0,0.2898550724637644,0.9393939393939812,0.9279368213228061,0.672619047619045,0.39232409381661865,0.985294117647403,0.9820930952626724,0.6440938822624112,0.8333333333333334,0.24031007751938177,0.17205191935928946,1
9621,0.0009,-0.0003,0.5542168674698655,0.40898190538478185,0.36613774476705013,1.0,0.4299516908212548,0.34848484848495287,0.09072960603069691,0.45833333333333104,0.5458422174840037,0.4117647058820776,0.15383424502012819,0.5552135436706471,0.5,0.44961240310077416,0.5893399613366477,0
9637,-0.0054,0.0002,0.4879518072289264,0.46152169173751945,0.5411883862255223,1.0,0.5330112721417047,0.37878787878796233,0.13245984025845983,0.48809523809523836,0.5159914712153496,0.39705882352948063,0.12189080400454552,0.5255867641400523,0.5833333333333334,0.41860465116279033,0.5613090306545123,0
9701,0.0004,0.0,0.6837349397590438,0.6987137562677103,0.7494935854152613,1.0,0.35426731078904333,0.5606060606060188,0.1654401866642767,0.8690476190476197,0.2473347547974377,0.4999999999996656,0.16750954690886613,0.8764909580607934,0.75,0.31782945736433865,0.14153548743440925,0
9710,0.0026,-0.0005,0.9006024096385742,0.4970568999345955,0.8607359891964889,1.0,0.1400966183574904,0.5454545454548586,0.16360046666068764,0.8392857142857124,0.11940298507461673,0.6176470588237851,0.19842088966870047,0.6914197768372466,0.6666666666666666,0.24806201550387635,0.16970450151891445,1
9804,0.0031,-0.0,0.5451807228915603,0.40374972749073323,0.40952059419311254,1.0,0.682769726247997,0.31818181818194347,0.18684375841335873,0.3988095238095249,0.6545842217483955,0.3529411764703522,0.26091443905460043,0.4317045017314337,0.4166666666666667,0.44961240310077416,0.6454018227009086,0
9908,0.0039,0.0001,0.7891566265060406,0.8101155439284933,0.8715395003376114,1.0,0.35587761674717394,0.45454545454514134,0.48092973167010683,0.6904761904761886,0.2793176972281369,0.5441176470587941,0.5173908556094605,0.6744901885340515,0.6666666666666666,0.22480620155038708,0.29605081469207095,1
9911,0.0008,-0.0004,0.385542168674698,0.4473512099411365,0.2726198514517233,0.0,0.6360708534621548,0.1212121212120377,0.19070268329893156,0.12500000000000053,0.7633262260127873,0.1764705882351761,0.21901124987099063,0.2958830319353605,0.3333333333333333,0.8062015503875968,0.6286937310135291,0
9962,-0.0008,-0.0004,0.28012048192770117,0.2153913233049942,0.16964888588791277,1.0,0.6924315619967807,0.1212121212120377,0.22278560531275018,0.22619047619047353,0.876332622601269,0.2205882352943045,0.25353493652595815,0.42362447095036926,0.3333333333333333,0.7674418604651183,0.6757801712234189,0
9980,0.0006,-0.0004,0.23795180722890927,0.39045127534336244,0.28595543551654373,1.0,0.7584541062801903,0.16666666666689633,0.18913219061293873,0.1904761904761907,0.7803837953091715,0.1911764705884418,0.2708741872226275,0.2104655636783394,0.25,0.4651162790697688,0.6912455122894211,0
9987,0.0019,-0.0001,0.2560240963855197,0.43819489862655514,0.24915597569209974,1.0,0.7600644122383391,0.18181818181805653,0.19662568428609709,0.32142857142857095,0.7654584221748323,0.1617647058819104,0.26168851274641397,0.3501346671796886,0.4166666666666667,0.6744186046511612,0.8331952499309545,0
10121,0.0014,0.0004,0.8734939759036243,0.7752343579681678,0.7815665091154617,1.0,0.2818035426731114,1.0,1.0,0.6190476190476186,0.3219616204690853,0.9705882352941373,1.0,0.7914582531742986,0.75,0.19379844961240322,0.27837613918806847,1
10334,-0.0017,-0.0005,0.7409638554216776,0.6747329409199906,0.9130654962862915,1.0,0.39130434782608375,0.42424242424213193,0.43825720183074496,0.7916666666666657,0.11513859275052675,0.48529411764706865,0.4220765816905773,0.7348980377068131,0.75,0.16279069767441937,0.16680475006904055,1
10396,0.0001,0.0004,0.47289156626505013,0.33180728144756894,0.35027008777852797,1.0,0.6714975845410646,0.2727272727270848,0.1727093242394314,0.35119047619047405,0.6396588486140805,0.2500000000001672,0.20296212199401842,0.3497499038091624,0.4166666666666667,0.4883720930232581,0.4816349074841166,0
10529,-0.0001,-0.0004,0.8945783132530032,0.9066928275561378,0.6910871033085761,1.0,0.4315619967793854,0.36363636363611307,0.6315175446468608,0.7916666666666657,0.2110874200426243,0.4264705882353433,0.6761275673444096,0.7491342824163177,0.6666666666666666,0.1395348837209301,0.2039491853079217,1
10619,0.0011,-0.0002,0.2921686746987748,0.419446261172879,0.3268062120189044,1.0,0.6586151368760198,0.15151515151504713,0.17854258278740362,0.1547619047619036,0.7803837953091715,0.26470588235276415,0.24213025079987685,0.3020392458637938,0.3333333333333333,0.8372093023255807,0.6083954708644022,0
10620,0.0013,0.0003,0.22891566265060406,0.2605188576411601,0.21758946657663905,1.0,0.7809983896940552,0.16666666666689633,0.22004846091717106,0.20238095238095022,0.7484008528784724,0.1764705882351761,0.24821963050882664,0.3947672181608337,0.3333333333333333,0.4651162790697688,0.6603148301574119,0
10695,-0.0003,0.0004,0.43373493975902666,0.2834096359276208,0.4159351789331549,1.0,0.6747181964573258,0.15151515151504713,0.25634927757336834,0.2738095238095244,0.6908315565031847,0.23529411764690147,0.2673650531530626,0.5859946133128138,0.4166666666666667,0.5736434108527151,0.5763601215133903,0
10703,0.0027,0.0004,0.27409638554216437,0.4959668628733364,0.5032072923700193,1.0,0.6714975845410646,0.21212121212106597,0.25661850489096455,0.2857142857142839,0.7313432835820881,0.1911764705884418,0.30178552998245717,0.47287418237784273,0.4166666666666667,0.6434108527131774,0.442833471416734,0
10707,-0.0011,0.0001,0.3945783132530032,0.3865271419228248,0.36006076975016754,1.0,0.6167471819645692,0.18181818181805653,0.25836848245535216,0.3988095238095249,0.6780383795309147,0.2058823529410388,0.3490556300959873,0.49519045786841187,0.4166666666666667,0.5968992248061988,0.6716376691521678,0
10760,0.0001,-0.0005,0.6445783132530203,0.5439284935687809,0.5712356515867643,1.0,0.4589371980676422,0.30303030303009426,0.4475455442878916,0.47619047619047455,0.5074626865671696,0.4117647058820776,0.49468469398286613,0.5598307041169688,0.5833333333333334,0.3643410852713172,0.42156862745097917,0
10786,-0.0009,-0.0003,0.7801204819277011,0.6703727926749492,0.8610735989196486,1.0,0.24476650563607097,0.39393939393912253,0.6018127972718319,0.7738095238095223,0.18763326226012933,0.39705882352948063,0.6207554959232126,0.7872258560985033,0.5833333333333334,0.12403100775193543,0.21513394090030286,1
10818,0.0003,0.0003,0.370481927710856,0.4508393285371705,0.3750844024307904,1.0,0.5571658615136821,0.287878787878934,0.1365431212420363,0.1904761904761907,0.6545842217483955,0.29411764705862686,0.14361647228816635,0.4924971142747214,0.3333333333333333,0.658914728682172,0.6038387185860219,0
10844,0.0011,-0.0001,0.31024096385541944,0.4235884020056685,0.27059419311276117,1.0,0.49436392914653376,0.30303030303009426,0.14942116126716776,0.29761904761904767,0.5799573560767479,0.26470588235276415,0.19635669315718976,0.3624470950365553,0.5,0.604651162790699,0.5378348522507571,0
10962,0.0019,-0.0002,0.5512048192770971,0.5905820797907145,0.6127616475354482,1.0,0.48953301127214194,0.287878787878934,0.524948398097458,0.5952380952380953,0.4541577825159962,0.30882352941189256,0.5634740427288665,0.7395151981531346,0.5833333333333334,0.39534883720930103,0.4522231427782341,0
10966,-0.0037,0.0005,0.5512048192770971,0.6786570743405282,0.753376097231602,1.0,0.34943639291465156,0.2727272727270848,0.6049089114242168,0.7142857142857119,0.3219616204690853,0.3676470588236179,0.5892248942099357,0.617929973066566,0.75,0.3023255813953495,0.250345208505938,0
10979,0.0033,0.0,0.8433734939759061,0.7429692609548689,0.8661377447670482,1.0,0.3140096618357417,0.36363636363611307,0.8122588171946512,0.7976190476190456,0.35607675906182945,0.4117647058820776,0.8134998451852644,0.7929973066564103,0.75,0.2713178294573656,0.36757801712233895,1
11053,0.0004,-0.0003,0.4909638554216948,0.4717680401133648,0.434334908845375,1.0,0.5120772946859886,0.33333333333310367,0.1372161895360309,0.4702380952380948,0.42857142857143204,0.4264705882353433,0.17251522344927409,0.432474028472493,0.5,0.5116279069767419,0.5904446285556454,0
11078,0.0009,0.0004,0.6265060240963757,0.4033137126662296,0.458474004051318,1.0,0.5990338164251326,0.31818181818194347,0.1798887193753928,0.565476190476188,0.6055437100213121,0.39705882352948063,0.155485602229333,0.44940361677568813,0.4166666666666667,0.5271317829457366,0.6360121513394085,0
11086,0.0026,0.0001,0.42168674698795305,0.39197732722912515,0.5440580688723837,1.0,0.584541062801939,0.287878787878934,0.17885668132460056,0.464285714285715,0.5373134328358238,0.30882352941189256,0.2063680462380057,0.6017699115044234,0.4166666666666667,0.4651162790697688,0.5720795360397644,0
11197,0.0013,-0.0005,0.5271084337349499,0.43034663178547977,0.510297096556381,1.0,0.5120772946859886,0.2727272727270848,0.31373956744144255,0.6130952380952389,0.4968017057569204,0.3823529411762149,0.3583961193105626,0.6048480184686469,0.6666666666666666,0.5038759689922473,0.4247445457056025,0
11254,-0.0058,0.0001,0.8674698795180875,0.6415958142576845,0.7594530722484808,1.0,0.25603864734300347,0.39393939393912253,0.5553710849860904,0.779761904761902,0.2515991471215277,0.455882352941206,0.6053772319124809,0.7672181608310915,0.6666666666666666,0.10077519379845166,0.22852803093067944,1
11276,-0.0032,0.0002,0.3373493975903693,0.18051013734466867,0.2528696826468605,1.0,0.7133655394524968,0.287878787878934,0.13905590953961994,0.29761904761904767,0.6098081023454022,0.3382352941177552,0.19511817525028616,0.4016929588303195,0.25,0.6899224806201559,0.6336647334990335,0
11290,0.0023,0.0,0.3343373493976009,0.31654676258992687,0.32174206617150475,1.0,0.5813204508856777,0.2575757575759246,0.14058153100601206,0.3988095238095249,0.5437100213219588,0.3235294117644895,0.18443595830323428,0.4890342439399786,0.25,0.651162790697672,0.6314553990610332,0
11291,-0.0012,-0.0002,0.22891566265060406,0.36995857859167175,0.40243079000675075,1.0,0.5764895330112676,0.2424242424240754,0.10333841873822397,0.214285714285714,0.7377398720682231,0.3235294117644895,0.18216534214057295,0.4759522893420594,0.4166666666666667,0.47286821705426346,0.8354045843689548,0
11329,0.0066,0.0005,0.3825301204819296,0.4371048615652911,0.3544902093180283,1.0,0.6119162640901774,0.33333333333310367,0.1167100421789471,0.33333333333333054,0.5586353944562737,0.29411764705862686,0.16699349778099198,0.41246633320508125,0.4166666666666667,0.5581395348837204,0.48315382491024333,0
11361,0.0023,0.0003,0.6114457831325336,0.46370176586003764,0.5192437542201213,1.0,0.4267310789049936,0.37878787878796233,0.11895360315893452,0.5238095238095212,0.3944562899786636,0.4264705882353433,0.10579007121477979,0.5159676798768761,0.5,0.4651162790697688,0.5574426953880105,0
11391,-0.0004,-0.0003,0.8855421686746979,0.5539568345323744,0.8480756245779879,1.0,0.17713365539453083,0.6363636363638869,0.06627479134883064,0.8392857142857124,0.08102345415778257,0.5882352941179224,0.04303849726494043,0.8787995382839576,0.5,0.07751937984496239,0.2029826014912987,1
11421,-0.0029,-0.0004,0.4969879518072316,0.37976891214301345,0.3612424037812304,1.0,0.7294685990338211,0.2575757575759246,0.2122408687068158,0.2857142857142839,0.6972281449893439,0.23529411764690147,0.2333574156259692,0.3212774143901531,0.25,0.7131782945736452,0.5624136978735149,0
11538,-0.0028,0.0002,0.7650602409638592,0.4955308480488328,0.944800810263336,1.0,0.23188405797100786,0.575757575757868,0.11693439827695074,0.8809523809523793,0.2302771855010535,0.6617647058822448,0.10228093714521955,0.7468257021931535,0.5833333333333334,0.11627906976744083,0.4015465341065968,1
11542,-0.0016,-0.0002,0.2108433734939594,0.24024416830172124,0.2530384875084404,0.0,0.7890499194847083,0.16666666666689633,0.16171587543749788,0.17261904761904714,0.8443496801705699,0.1911764705884418,0.23175766332955322,0.28549442093113175,0.25,0.6201550387596881,0.7575255454294353,0
11588,0.0032,-0.0,0.32831325301202985,0.3826030085022871,0.1853477380148551,1.0,0.8083735909822938,0.15151515151504713,0.15206856322355358,0.2083333333333342,0.7995735607676007,0.1617647058819104,0.2160697698420934,0.32781839168911264,0.3333333333333333,0.744186046511629,0.8446561723280851,0
11589,-0.0,-0.0004,0.15361445783132552,0.33725746675386936,0.3637744767049283,1.0,0.7648953301127309,0.16666666666689633,0.16499147446827758,0.1547619047619036,0.7889125799573514,0.2205882352943045,0.20807100835999934,0.2985763755290509,0.3333333333333333,0.7209302325581398,0.8374758354045805,0
11659,-0.0023,0.0004,0.31927710843372464,0.16394157401351564,0.1564821066846722,1.0,0.7181964573268886,0.10606060606018848,0.13443417392085105,0.1785714285714269,0.852878464818774,0.2058823529410388,0.2231912478067915,0.44324740284724795,0.25,0.7751937984496129,0.7682960508146923,0
11737,-0.0011,0.0,0.6114457831325336,0.633965554828861,0.4134031060094532,1.0,0.45571658615136273,0.31818181818194347,0.19707439648209618,0.5535714285714285,0.5202558635394395,0.3676470588236179,0.19976261740117704,0.4132358599461337,0.5,0.4961240310077527,0.47058823529411503,0
11767,0.0016,-0.0001,0.7259036144578357,0.6827992151733128,0.7999662390276856,1.0,0.24154589371980978,0.4848484848481508,0.23095216727991127,0.9285714285714258,0.15991471215352013,0.5588235294120597,0.22468779027763452,0.7537514428626393,0.6666666666666666,0.18604651162790864,0.1673570836785394,0
11769,0.002,-0.0004,0.6807228915662754,0.6217571397427493,0.736326806212017,1.0,0.16586151368759833,0.575757575757868,0.18827963744054937,0.7678571428571425,0.08528784648187256,0.5294117647055283,0.21354112911549264,0.7333589842247012,0.5833333333333334,0.23255813953488166,0.18171775752554387,1
11828,0.0,0.0002,0.3825301204819296,0.3627643339873568,0.41255908170155386,1.0,0.5410628019323761,0.2727272727270848,0.14879296419276572,0.3452380952380943,0.5927505330490421,0.29411764705862686,0.1668386830426302,0.588303193535978,0.3333333333333333,0.6899224806201559,0.6118475559237749,0
11839,-0.003,-0.0001,0.41566265060241625,0.5147155003270125,0.46708305199189853,1.0,0.6425120772946955,0.287878787878934,0.1663824822758675,0.38690476190476114,0.565031982942433,0.27941176470602985,0.17055423676334103,0.43324355521354546,0.5,0.658914728682172,0.6144711405689043,0
11884,-0.0017,-0.0003,0.47891566265058694,0.44255504687159153,0.4304523970290344,1.0,0.574879227053137,0.31818181818194347,0.18666427353495582,0.4107142857142844,0.5266524520255745,0.30882352941189256,0.21343791928991968,0.3282031550596389,0.5,0.5891472868217043,0.597210715272021,0
11935,0.0012,0.0002,0.6475903614457887,0.7638979725310633,0.7440918298446982,1.0,0.2979066022544357,0.31818181818194347,0.45696850040384046,0.7321428571428554,0.3880597014925286,0.44117647058794024,0.47992568892559107,0.6387071950750303,0.5833333333333334,0.19379844961240322,0.25200220933443457,0
