,os_1,os_2,sm_2,sm_3,sm_4,sm_6,sm_7,sm_8,sm_9,sm_11,sm_12,sm_13,sm_14,sm_15,sm_17,sm_20,sm_21,fault?
13816,-0.0002,-0.0001,0.3433734939759061,0.37083060824067904,0.3720459149223491,1.0,0.6988727858293214,0.2727272727270848,0.15808130664991238,0.35119047619047405,0.569296375266523,0.39705882352948063,0.2166890287955452,0.39746056175452416,0.4166666666666667,0.5736434108527151,0.6239988953327791,0
13835,-0.0016,0.0001,0.43674698795179506,0.44102899498582876,0.27667116812964376,1.0,0.49275362318840316,0.36363636363611307,0.18738221304855116,0.35714285714285804,0.6631130063965756,0.29411764705862686,0.2077613788832711,0.354367064255484,0.5,0.4961240310077527,0.5624136978735149,0
13946,0.0004,0.0005,0.5753012048192786,0.4331807281447584,0.7709318028359228,1.0,0.52012882447666,0.40909090909097173,0.18599120524096122,0.601190476190475,0.3411513859274902,0.4999999999996656,0.17494065435029718,0.4924971142747214,0.5,0.38759689922480645,0.29715548191107355,0
13992,0.0007,-0.0,0.7650602409638592,0.59123610202747,0.7770087778528015,1.0,0.2737520128824401,0.6212121212120377,0.1456519788207882,0.6964285714285725,0.09168443496800754,0.6617647058822448,0.12555475281247222,0.7222008464794202,0.75,0.2170542635658925,0.11599005799502853,1
14095,0.0042,-0.0001,0.5361445783132551,0.48005232177893886,0.5754557731262646,1.0,0.4219001610306018,0.39393939393912253,0.21044601992281933,0.5297619047619052,0.33901918976544526,0.3823529411762149,0.25085148106100036,0.4151596767987717,0.4166666666666667,0.41860465116279033,0.396713615023472,0
14129,0.0014,-0.0,0.6566265060240939,0.6915195116633953,0.88723835246455,1.0,0.2882447665056338,0.40909090909097173,0.378668222202284,0.779761904761902,0.1940298507462643,0.5441176470587941,0.38079265146041935,0.7937668333974628,0.6666666666666666,0.2713178294573656,0.3391328362330844,1
14156,0.0015,-0.0002,0.5030120481927685,0.5097013298452158,0.41694800810263405,1.0,0.6215780998389794,0.2424242424240754,0.12204971731131947,0.428571428571428,0.4925373134328304,0.30882352941189256,0.14237795438125803,0.44747979992305015,0.3333333333333333,0.6666666666666666,0.6046672190002751,0
14249,0.0033,0.0005,0.48192771084335534,0.42969260954872435,0.5472653612424049,1.0,0.5652173913043534,0.30303030303009426,0.14834425199677476,0.3452380952380943,0.5373134328358238,0.39705882352948063,0.1907833625761188,0.4717198922662572,0.25,0.6356589147286829,0.6764705882352925,0
14337,0.0012,0.0002,0.7108433734939936,0.6300414214083282,0.937879810938554,1.0,0.2576489533011341,0.42424242424213193,0.5923000987166815,0.6964285714285725,0.28784648187631684,0.455882352941206,0.6457322737124589,0.7495190457868439,0.75,0.08527131782945697,0.14153548743440925,1
14550,0.0007,-0.0003,0.8132530120481878,0.5816437758883801,0.76958136394328,1.0,0.1674718196457289,0.6363636363638869,0.05088396302611557,0.785714285714286,0.16844349680170012,0.7058823529413731,0.01718443595830757,0.8734128510965767,0.5833333333333334,0.24806201550387635,0.3737917702292157,1
14705,0.003,0.0004,0.3433734939759061,0.5842598648354019,0.5865968939905468,1.0,0.4186795491143406,0.43939393939398114,0.09835771336264927,0.601190476190475,0.42857142857143204,0.5294117647055283,0.08886365982041633,0.6556367833782253,0.5833333333333334,0.47286821705426346,0.3483844241922097,0
14754,-0.0001,0.0005,0.59939759036146,0.6638325703073897,0.905469277515194,1.0,0.40096618357488567,0.5606060606060188,0.08888988602710786,0.7619047619047628,0.1513859275053159,0.6176470588237851,0.04886985240995081,0.7999230473258961,0.5,0.2635658914728655,0.1808892571112956,0
14759,-0.0014,-0.0,0.5903614457831206,0.586439938957925,0.8160027008777838,1.0,0.24798711755233216,0.5909090909090283,0.11029345777618174,0.7380952380952394,0.1940298507462643,0.6617647058822448,0.054546392816599405,0.8122354751827628,0.5833333333333334,0.2093023255813924,0.22590444628555498,0
14763,-0.0014,0.0002,0.7018072289156542,0.6130368432526716,0.7864618501012814,1.0,0.2850241545893726,0.575757575757868,0.08915911334470407,0.7559523809523787,0.2153518123667385,0.6911764705881075,0.07503354319331192,0.8407079646017721,0.6666666666666666,0.31007751937984407,0.18157967412316917,1
14795,0.0005,0.0004,0.31325301204818784,0.48855461085676966,0.2905131667792038,1.0,0.7020933977455825,0.21212121212106597,0.19245266086332732,0.32142857142857095,0.6268656716417863,0.2205882352943045,0.2755702342863072,0.3828395536744933,0.4166666666666667,0.5968992248061988,0.7329466998066825,0
14918,-0.0013,0.0002,0.7891566265060406,0.6075866579463712,0.5935178933153288,1.0,0.4959742351046643,0.5606060606060188,0.1478506685811749,0.678571428571429,0.2452025586353927,0.5882352941179224,0.15940757560119914,0.6675644478645658,0.5833333333333334,0.4418604651162796,0.3775200220933428,0
14929,0.0011,0.0003,0.6265060240963757,0.7270547198604763,0.8252869682646876,1.0,0.08051529790660325,0.6060606060608775,0.15534416225433326,0.7261904761904756,0.17697228144988011,0.5441176470587941,0.12349055630096152,0.7926125432858842,0.8333333333333334,0.17054263565891395,0.13311239988953216,1
14945,-0.0023,-0.0002,0.3795180722891612,0.4344887726182693,0.33187035786630786,1.0,0.5120772946859886,0.30303030303009426,0.14318406174279713,0.23809523809523728,0.6652452025586205,0.29411764705862686,0.16255547528124697,0.3720661792997315,0.4166666666666667,0.4883720930232581,0.536039768019881,0
15026,0.0009,0.0002,0.4909638554216948,0.4682799215173308,0.4132343011478733,1.0,0.613526570048308,0.37878787878796233,0.10849860899219343,0.42261904761904817,0.5330490405117339,0.3676470588236179,0.11998142223139659,0.34436321662178154,0.3333333333333333,0.5038759689922473,0.7122341894504265,0
15066,0.0005,-0.0001,0.7500000000000171,0.4621757139742749,0.5317353139770424,1.0,0.5152979066022498,0.4696969696969906,0.08696042358431737,0.5535714285714285,0.4797441364605604,0.39705882352948063,0.08927649912271754,0.3816852635629078,0.4166666666666667,0.44961240310077416,0.6390499861916571,0
15116,0.0013,-0.0003,0.59939759036146,0.4791802921299316,0.6647535449020949,1.0,0.39130434782608375,0.5,0.06483891232163999,0.5238095238095212,0.45842217484008624,0.5294117647055283,0.10357105996491199,0.6033089649865352,0.5,0.2868217054263548,0.21333885666942667,0
15143,-0.0014,0.0003,0.7590361445783224,0.5833878351863946,0.8046927751519255,1.0,0.2624798711755259,0.5303030303030094,0.07758233868796925,0.6845238095238088,0.10234541577823253,0.5441176470587941,0.0713695943853899,0.656791073489804,0.5833333333333334,0.2945736434108549,0.22852803093067944,0
15158,0.0003,0.0001,0.7500000000000171,0.6487900588619995,0.858372721134367,1.0,0.3526570048309127,0.6212121212120377,0.019518980525892276,0.8154761904761891,0.17484008528783512,0.6176470588237851,0.02497677778924632,0.7110427087341321,0.5833333333333334,0.3333333333333333,0.19317867992266957,1
15325,0.0001,-0.0003,0.5361445783132551,0.504687159363419,0.6414584740040512,1.0,0.5394524959742455,0.4848484848481508,0.1324149690388591,0.6964285714285725,0.40938166311300284,0.47058823529380295,0.1664258437403243,0.6748749519045778,0.6666666666666666,0.34883720930232803,0.42888704777685366,0
15334,0.0021,0.0,0.5813253012048154,0.6893394375408772,0.7030722484807577,1.0,0.38164251207730016,0.5,0.1643632773938837,0.5952380952380953,0.5159914712153496,0.4999999999996656,0.18717101868098093,0.6683339746056182,0.5833333333333334,0.2868217054263548,0.3174537420602005,0
15346,-0.0018,-0.0004,0.5813253012048154,0.7320688903422682,0.7037474679270771,1.0,0.24476650563607097,0.5151515151511602,0.15296598761554364,0.601190476190475,0.29637526652452106,0.47058823529380295,0.15785942821756727,0.7198922662562559,0.6666666666666666,0.17829457364340856,0.2805854736260688,0
15361,-0.0012,0.0004,0.8162650602409562,0.7148463047743597,0.7785280216070203,1.0,0.31884057971015184,0.6060606060608775,0.15144036614915155,0.6964285714285725,0.2686567164179119,0.48529411764706865,0.16838683042625738,0.6594844170834945,0.6666666666666666,0.32558139534883873,0.24247445457055977,0
15368,-0.003,0.0003,0.7409638554216776,0.6010464355788068,0.8409858203916261,1.0,0.17552334943640022,0.5606060606060188,0.1575877232343207,0.8273809523809529,0.15351812366736092,0.5882352941179224,0.161987821240584,0.7710657945363606,0.6666666666666666,0.2790697674418602,0.2387462027064327,1
15522,0.0009,-0.0004,0.6867469879518122,0.6738609112709832,0.6976704929101945,1.0,0.3236714975845436,0.5606060606060188,0.2386700170510651,0.7321428571428554,0.14712153518122592,0.5294117647055283,0.2506450614098497,0.7141208156983488,0.9166666666666666,0.11627906976744083,0.1673570836785394,1
15623,0.0027,-0.0,0.4457831325301345,0.26335295400043374,0.26401080351114276,1.0,0.7117552334943662,0.10606060606018848,0.130889347572467,0.2083333333333342,0.7398720682302681,0.2058823529410388,0.21539890597585276,0.35975375144286487,0.25,0.6124031007751936,0.7616680475006865,0
15676,0.0011,0.0,0.3795180722891612,0.31981687377370904,0.3715395003376095,1.0,0.6409017713365649,0.21212121212106597,0.16862604325585492,0.3095238095238072,0.7398720682302681,0.2500000000001672,0.22190112498709907,0.2685648326279367,0.25,0.565891472868215,0.5621375310687654,0
15753,-0.001,0.0001,0.6084337349397653,0.5572269457161517,0.7778528021607009,1.0,0.2818035426731114,0.5151515151511602,0.3069191420622788,0.8154761904761891,0.08955223880596255,0.48529411764706865,0.31406749922592975,0.7714505579068868,0.6666666666666666,0.08527131782945697,0.32007732670532985,1
15774,-0.0013,0.0001,0.207831325301191,0.201438848920863,0.30790006752194476,1.0,0.6876006441223889,0.16666666666689633,0.17033114960064993,0.22023809523809376,0.861407249466954,0.2500000000001672,0.2006915058313571,0.36552520200077193,0.3333333333333333,0.8449612403100752,0.7602872134769394,0
15792,-0.0031,0.0004,0.07530120481927856,0.2921299324177034,0.22248480756245884,1.0,0.8051529790660326,0.21212121212106597,0.1822220227945817,0.14285714285714407,0.7675906183368773,0.2058823529410388,0.1998658272267547,0.22624086186994896,0.3333333333333333,0.8604651162790699,0.7145816072908016,0
15914,-0.0016,0.0003,0.4578313253012081,0.46130368432526764,0.5104659014179609,1.0,0.6731078904991952,0.2272727272729152,0.23665081216907316,0.4702380952380948,0.5031982942430554,0.30882352941189256,0.2745381360305542,0.5390534821085046,0.5,0.3333333333333333,0.2793427230046915,0
15935,0.0025,-0.0003,0.5692771084337418,0.48724656638325875,0.6048278190411871,1.0,0.33977455716586796,0.34848484848495287,0.269496544916096,0.6130952380952389,0.3837953091684386,0.4117647058820776,0.3244916916090422,0.7187379761446704,0.5833333333333334,0.3720930232558118,0.21195802264567465,0
15952,-0.0023,-0.0004,0.7108433734939936,0.5953782428602545,0.9230249831195148,1.0,0.18518518518518384,0.5454545454548586,0.33312393430853265,0.8035714285714296,0.19829424307035431,0.48529411764706865,0.3372897099803936,0.7787610619469056,0.75,0.2015503875968978,0.29466998066832384,1
16070,0.0001,0.0004,0.46987951807228173,0.5439284935687809,0.4606684672518562,1.0,0.5780998389694165,0.31818181818194347,0.21609979359238862,0.43452380952380776,0.5053304904051004,0.27941176470602985,0.24393642274744812,0.5248172373989999,0.4166666666666667,0.38759689922480645,0.4025131179232247,0
16105,-0.0022,-0.0001,0.44277108433733187,0.5358622193154537,0.5602633355840656,1.0,0.4396135265700567,0.30303030303009426,0.37265547877591704,0.5119047619047616,0.39232409381661865,0.4117647058820776,0.3828052430591412,0.5686802616390925,0.5833333333333334,0.2945736434108549,0.3847003590168426,0
16137,0.0015,-0.0,0.8042168674698826,0.7704381948986277,0.6610398379473341,1.0,0.2737520128824401,0.4848484848481508,0.6678632325226589,0.7142857142857119,0.2793176972281369,0.44117647058794024,0.6697801630715251,0.769911504424782,0.75,0.16279069767441937,0.19069317867991983,1
16235,-0.0038,-0.0002,0.5180722891566104,0.3608022672770855,0.5477717758271445,1.0,0.5265700483091824,0.34848484848495287,0.17006192228304556,0.40476190476190466,0.6759061833688698,0.3529411764703522,0.21333470946434205,0.5128895729126595,0.3333333333333333,0.44961240310077416,0.6672190002761672,0
16377,-0.0026,-0.0003,0.8433734939759061,0.6533682145192926,0.6981769074949341,1.0,0.1449275362318822,0.575757575757868,0.1772861886386077,0.7559523809523787,0.16844349680170012,0.4999999999996656,0.15311177624109873,0.6437091188918849,0.75,0.17829457364340856,0.18599834299916979,1
16440,-0.0021,-0.0001,0.2921686746987748,0.3634183562241123,0.3308575286968249,1.0,0.6473429951690872,0.09090909090902827,0.20851655748003697,0.27976190476190416,0.6396588486140805,0.1911764705884418,0.2504902466714833,0.30011542901116267,0.3333333333333333,0.7596899224806183,0.714857774095551,0
16591,-0.0013,0.0003,0.7590361445783224,0.6675386963156756,0.7677245104659016,1.0,0.2769726247987196,0.39393939393912253,0.869873463160729,0.8630952380952357,0.2814498933901819,0.4117647058820776,0.8667561151821667,0.7591381300500202,0.9166666666666666,0.32558139534883873,0.18641259320629391,1
16641,-0.0042,-0.0004,0.15361445783132552,0.08545890560279186,0.05908170155300472,1.0,0.8373590982286628,0.1363636363631979,0.15242753298035122,0.18452380952380668,0.8315565031982999,0.14705882352931343,0.21276705542367905,0.148518661023473,0.3333333333333333,0.8604651162790699,0.8801436067384697,0
16698,-0.0012,-0.0004,0.30722891566265104,0.2949640287769771,0.25506414584739867,1.0,0.7713365539452534,0.1363636363631979,0.1428250919859995,0.17261904761904714,0.7718550106609673,0.1911764705884418,0.21441841263288386,0.25548287803001074,0.4166666666666667,0.7674418604651183,0.6412593206296574,0
16868,-0.0003,-0.0001,0.6084337349397653,0.5947242206234991,0.63825118163403,1.0,0.3526570048309127,0.4848484848481508,0.12756887732208658,0.5595238095238083,0.33901918976544526,0.4264705882353433,0.15218288781092337,0.6710273181993086,0.6666666666666666,0.45736434108526874,0.35280309306821034,0
16884,-0.0002,-0.0005,0.771084337349396,0.7532156093307143,0.8168467251856869,1.0,0.2946859903381562,0.5303030303030094,0.10881270752939036,0.8095238095238093,0.16204690831556515,0.6323529411763821,0.07916193621632865,0.7210465563678347,0.75,0.2170542635658925,0.13587406793703133,1
16895,0.0031,0.0003,0.3945783132530032,0.4510573359494223,0.5523295070898046,1.0,0.5346215780998353,0.34848484848495287,0.12940859732567564,0.4940476190476181,0.5010660980810103,0.4117647058820776,0.14222313964289626,0.4174682570219359,0.5,0.4883720930232581,0.4940624136978702,0
16958,0.003,-0.0001,0.5,0.3655984303466304,0.4893652937204592,1.0,0.6022544283413939,0.34848484848495287,0.10993448801938407,0.5238095238095212,0.4904051172707854,0.39705882352948063,0.15460831871194178,0.430550211619855,0.4166666666666667,0.3565891472868226,0.5132560066279994,0
17091,0.0009,0.0004,0.5240963855421814,0.6546762589928035,0.6044902093180273,1.0,0.37359098228662885,0.37878787878796233,0.18204253791617878,0.565476190476188,0.432835820895522,0.4117647058820776,0.1635875735370047,0.5405925355906163,0.5,0.2635658914728655,0.3808340237503457,0
17151,-0.0023,0.0001,0.7439759036144461,0.7638979725310633,0.8082376772451064,1.0,0.1272141706924273,0.5303030303030094,0.2580543839181552,0.785714285714286,0.2302771855010535,0.5147058823529314,0.2565796263804331,0.8149288187764532,0.6666666666666666,0.2713178294573656,0.28666114333057086,1
17180,0.0018,-0.0003,0.3734939759036244,0.27490734684979495,0.47299122214719747,1.0,0.5877616747182001,0.36363636363611307,0.13196625684285998,0.37499999999999734,0.7078891257995689,0.29411764705862686,0.1601816492930127,0.42978068487880255,0.5,0.7131782945736452,0.5325876829605083,0
17276,0.0024,-0.0003,0.4578313253012081,0.3884892086330911,0.4856515867656985,1.0,0.44605475040257914,0.45454545454514134,0.13196625684285998,0.4464285714285715,0.5159914712153496,0.3676470588236179,0.168490040251835,0.5579068872643376,0.4166666666666667,0.47286821705426346,0.6266224799779034,0
17339,-0.0014,0.0,0.7319277108433725,0.6989317636799621,0.8884199864956128,1.0,0.22222222222222426,0.575757575757868,0.13120344610966395,0.785714285714286,0.19616204690830932,0.6176470588237851,0.1248838889462316,0.6648711042708754,0.6666666666666666,0.3643410852713172,0.11184755592377733,1
17341,0.0034,-0.0005,0.3614457831325165,0.6834532374100731,0.4189736664415924,0.0,0.6425120772946955,0.2575757575759246,0.20734990577044254,0.3928571428571409,0.6375266524520113,0.30882352941189256,0.19651150789555624,0.489803770681031,0.4166666666666667,0.6434108527131774,0.5666942833471408,0
17359,-0.0005,0.0005,0.4518072289156713,0.39197732722912515,0.4314652261985135,1.0,0.549114331723029,0.19696969696990577,0.2029973974692617,0.22023809523809376,0.569296375266523,0.23529411764690147,0.20476829394158502,0.3889957676029266,0.4166666666666667,0.5891472868217043,0.7776857221761925,0
17371,-0.0006,-0.0004,0.3524096385542113,0.4205362982341381,0.2830857528696823,1.0,0.5169082125603804,0.2575757575759246,0.18670914475455655,0.3095238095238072,0.7974413646055315,0.26470588235276415,0.2067808855403069,0.19122739515198012,0.4166666666666667,0.6279069767441883,0.5549571941452608,0
17397,-0.0051,0.0002,0.2168674698794962,0.3900152605188588,0.34638757596218733,1.0,0.6038647342995245,0.2575757575759246,0.16373508031948167,0.25000000000000105,0.575692963752658,0.29411764705862686,0.19129941170399767,0.4563293574451739,0.4166666666666667,0.6744186046511612,0.5516431924882628,0
17496,0.0002,0.0005,0.46987951807228173,0.5424024416830182,0.47788656313301725,1.0,0.5297906602254435,0.2727272727270848,0.1802925603517912,0.4523809523809513,0.5501066098080938,0.29411764705862686,0.24192383114872623,0.47287418237784273,0.6666666666666666,0.5348837209302312,0.44228113780723516,0
17610,-0.001,0.0005,0.6897590361445806,0.5720514497492902,0.7655300472653596,1.0,0.291465378421895,0.4696969696969906,0.24158664632504714,0.7619047619047628,0.2857142857142719,0.44117647058794024,0.27949220765817334,0.7845325125048128,0.6666666666666666,0.4031007751937956,0.27492405412869086,0
17617,-0.0002,-0.0005,0.5843373493975837,0.6348375844778732,0.7295746117488188,1.0,0.2850241545893726,0.5,0.25576595171856703,0.779761904761902,0.2004264392323993,0.4999999999996656,0.26808752193209207,0.6425548287802993,0.8333333333333334,0.2868217054263548,0.1387738193869101,1
17795,0.001,0.0001,0.6716867469879702,0.5809897536516246,0.8609047940580687,1.0,0.22383252818035484,0.6363636363638869,0.12963295342367925,0.7499999999999989,0.23454157782514348,0.6323529411763821,0.10909278563319412,0.705271258176225,0.75,0.3643410852713172,0.24827395747031242,1
17861,0.0009,-0.0,0.33132530120479825,0.3398735557008961,0.362930452397029,1.0,0.5958132045088531,0.19696969696990577,0.18298483352777775,0.23809523809523728,0.6162046908315614,0.27941176470602985,0.21834038600475,0.34128510965756487,0.3333333333333333,0.6744186046511612,0.5327257663628829,0
17910,0.0002,0.0001,0.1445783132530203,0.2838456507521244,0.4208305199189747,1.0,0.574879227053137,0.287878787878934,0.22592659068473586,0.3095238095238072,0.6609808102345305,0.1911764705884418,0.27665393745484906,0.5005771450557928,0.3333333333333333,0.6124031007751936,0.7676056338028139,0
17957,0.0017,-0.0004,0.5662650602409733,0.4839764551994765,0.4203241053342351,1.0,0.574879227053137,0.31818181818194347,0.28919501032038303,0.4107142857142844,0.5586353944562737,0.27941176470602985,0.3351223036433099,0.5455944594074641,0.5,0.5271317829457366,0.3924330295498461,0
17985,0.0011,-0.0004,0.5451807228915603,0.5652932199694789,0.6369007427413912,1.0,0.37359098228662885,0.33333333333310367,0.40868706811450994,0.5178571428571415,0.5181236673773946,0.3382352941177552,0.4353906491898076,0.8080030781069675,0.5833333333333334,0.31007751937984407,0.3584645125655883,0
17988,-0.0015,-0.0003,0.5512048192770971,0.6058425986483517,0.6828156650911553,1.0,0.49758454106281325,0.36363636363611307,0.4174818271560649,0.5714285714285721,0.3773987206823036,0.39705882352948063,0.41526473320260276,0.6625625240477111,0.6666666666666666,0.23255813953488166,0.47790665561999446,0
18008,-0.0019,0.0003,0.7349397590361408,0.6936995857859135,0.8384537474679282,1.0,0.3075684380032193,0.34848484848495287,0.5746657094139791,0.9226190476190461,0.2686567164179119,0.455882352941206,0.5809165032511134,0.699499807618318,0.75,0.24031007751938177,0.12247997790665474,1
18099,0.0003,0.0,0.30120481927711423,0.33420536298233894,0.27397029034436216,1.0,0.6586151368760198,0.2272727272729152,0.11621645876334726,0.214285714285714,0.701492537313434,0.27941176470602985,0.16343275879863822,0.32397075798384356,0.3333333333333333,0.7054263565891451,0.5693178679922652,0
18225,0.006,-0.0002,0.593373493975889,0.7100501417048147,0.8283254557731251,1.0,0.19001610305957564,0.40909090909097173,0.26963115857489,0.9166666666666663,0.24946695095948268,0.4999999999996656,0.28310455155331127,0.6490958060792658,0.75,0.03875968992247844,0.2703673018503155,1
18266,-0.0027,0.0,0.5120481927710736,0.4144320906910822,0.3426738690074266,1.0,0.605475040257655,0.19696969696990577,0.17930539352059965,0.30357142857142744,0.7484008528784724,0.1764705882351761,0.18815151202394512,0.44517121969988593,0.3333333333333333,0.744186046511629,0.7935653134493237,0
18353,-0.001,0.0001,0.6234939759036072,0.4499672988881632,0.4743416610398363,1.0,0.4428341384863179,0.39393939393912253,0.1245625056089031,0.5178571428571415,0.3646055437100094,0.4264705882353433,0.13123129321911614,0.640246248557142,0.3333333333333333,0.41860465116279033,0.5263739298536314,0
18379,-0.001,-0.0002,0.7198795180722989,0.6049705689993444,0.8739027683997295,1.0,0.1481481481481434,0.6363636363638869,0.047608363995335884,0.9226190476190461,0.13219616204688672,0.6764705882355104,0.056352564764165995,0.9188149288187811,0.5833333333333334,0.23255813953488166,0.24647887323943624,1
18382,0.0011,0.0001,0.42168674698795305,0.47983431436668705,0.460837272113436,1.0,0.5330112721417047,0.34848484848495287,0.17082473301624163,0.3809523809523814,0.5799573560767479,0.44117647058794024,0.1763855919083514,0.42785686802616457,0.3333333333333333,0.6976744186046505,0.5102181717757508,0
18406,-0.0023,0.0001,0.5421686746987919,0.3243950294310022,0.4640445644834572,1.0,0.4669887278582952,0.39393939393912253,0.1482545095575733,0.428571428571428,0.6268656716417863,0.3676470588236179,0.17380534626896654,0.5282801077337428,0.4166666666666667,0.44961240310077416,0.42391604529135424,0
18410,0.0003,-0.0003,0.5813253012048154,0.24438630913451073,0.4890276839972995,1.0,0.52012882447666,0.39393939393912253,0.15547877591312728,0.4702380952380948,0.5202558635394395,0.23529411764690147,0.17767571472804383,0.5425163524432474,0.4166666666666667,0.658914728682172,0.4813587406793672,0
18445,-0.0016,0.0001,0.5210843373494131,0.4458251580553737,0.5204253882511803,1.0,0.5378421900161149,0.40909090909097173,0.13604953782643647,0.4523809523809513,0.47547974413644617,0.4264705882353433,0.15930436577562618,0.45709888418622635,0.5833333333333334,0.565891472868215,0.3714443523888407,0
18514,0.0016,-0.0001,0.8524096385542113,0.7889688249400472,0.8446995273463869,1.0,0.1352657004830986,0.5606060606060188,0.11460109485776185,0.8690476190476197,0.07889125799571334,0.5588235294120597,0.07998761482093106,0.7614467102731843,0.6666666666666666,0.3023255813953495,0.27064346865506494,1
18530,-0.0009,0.0004,0.42469879518072146,0.21757139742751236,0.3732275489534081,1.0,0.7423510466988842,0.18181818181805653,0.13483801489724945,0.24404761904761707,0.7164179104477489,0.2205882352943045,0.16843843533904618,0.37129665255867905,0.3333333333333333,0.604651162790699,0.5574426953880105,0
18806,0.0024,0.0005,0.43674698795179506,0.5083932853716999,0.5582376772451035,1.0,0.49436392914653376,0.2424242424240754,0.36462353046755813,0.6488095238095217,0.43923240938165703,0.4264705882353433,0.35215192486325103,0.5686802616390925,0.5,0.45736434108526874,0.41480254073460354,0
18855,-0.0,-0.0004,0.8524096385542113,0.7850446915195094,0.7732950708980408,1.0,0.23993558776167917,0.5,0.5466660683837369,0.6904761904761886,0.2430703624733477,0.39705882352948063,0.5249251728764598,0.8287803001154317,0.75,0.09302325581395157,0.24537420602043364,1
18910,-0.0022,-0.0,0.22289156626506726,0.43209069108349435,0.2584402430789997,0.0,0.6924315619967807,0.2424242424240754,0.1651709593466805,0.37499999999999734,0.6247334754797413,0.1911764705884418,0.21085767365053482,0.15621392843401807,0.25,0.651162790697672,0.7357083678541817,0
18911,0.0021,-0.0001,0.15361445783132552,0.4593416176149963,0.35027008777852797,1.0,0.7922705314009695,0.16666666666689633,0.1688952705734593,0.2083333333333342,0.7846481876332615,0.2500000000001672,0.21926927443493005,0.4651789149672977,0.3333333333333333,0.7596899224806183,0.5390776028721345,0
19010,0.0047,0.0003,0.6746987951807386,0.7102681491170666,0.7830857528696842,1.0,0.1449275362318822,0.4696969696969906,0.21179215651081668,0.8035714285714296,0.14072494669509095,0.5588235294120597,0.19124780679120884,0.6275490573297422,0.6666666666666666,0.23255813953488166,0.30889257111294866,1
19268,0.003,0.0004,0.8614457831325507,0.6463919773272294,0.725860904794058,1.0,0.22866344605474667,0.37878787878796233,0.5910885757874864,0.8392857142857124,0.2238805970149185,0.455882352941206,0.6089379708948347,0.8026163909195866,0.6666666666666666,0.12403100775193543,0.1270367301850301,1
19308,0.0024,-0.0002,0.41265060240964785,0.18923043383475127,0.26130992572586115,1.0,0.661835748792281,0.1212121212120377,0.19608722965090467,0.19642857142857045,0.7718550106609673,0.2058823529410388,0.24249148518939392,0.2958830319353605,0.4166666666666667,0.7131782945736452,0.8975421154377228,0
19383,-0.0006,-0.0004,0.3945783132530032,0.4453891432308701,0.32207967589466446,1.0,0.677938808373587,0.15151515151504713,0.2142600735887996,0.2916666666666679,0.7462686567164273,0.1764705882351761,0.2617917225719916,0.25548287803001074,0.25,0.7209302325581398,0.7166528583264271,0
19545,-0.0004,-0.0002,0.5753012048192786,0.5652932199694789,0.8036799459824425,1.0,0.33977455716586796,0.33333333333310367,0.4206676837476432,0.6904761904761886,0.33688699360340024,0.39705882352948063,0.4275983073588641,0.656791073489804,0.5833333333333334,0.31782945736433865,0.3805578569455914,0
19551,0.0019,0.0003,0.6686746987951675,0.8310442555046876,0.8224172856178261,1.0,0.2624798711755259,0.4696969696969906,0.44301355110831603,0.779761904761902,0.12366737739870673,0.47058823529380295,0.4316234905563032,0.9230473258945765,0.6666666666666666,0.17829457364340856,0.2898370615851942,1
19575,-0.0011,0.0003,0.31927710843372464,0.3028122956180524,0.2624915597569202,1.0,0.7407407407407536,0.2272727272729152,0.15319034371354728,0.2619047619047606,0.8059701492537357,0.1911764705884418,0.16869645990298562,0.29357445171219626,0.3333333333333333,0.7054263565891451,0.5901684617508959,0
19612,0.0016,-0.0001,0.5572289156626339,0.3734466971877058,0.4461512491559767,0.0,0.6650563607085421,0.33333333333310367,0.14488916808759217,0.2857142857142839,0.6460554371002155,0.27941176470602985,0.18567447621013788,0.263562908811082,0.25,0.565891472868215,0.6763325048329178,0
19827,-0.0013,0.0003,0.5030120481927685,0.7043819489862625,0.5712356515867643,1.0,0.47181964573268703,0.45454545454514134,0.18863860719734704,0.48809523809523836,0.33688699360340024,0.3823529411762149,0.2205593972546225,0.5879184301654518,0.5,0.3643410852713172,0.5539906103286378,0
19850,-0.0004,-0.0001,0.5120481927710736,0.8192718552430746,0.6125928426738683,1.0,0.36553945249597586,0.42424242424213193,0.17984384815579207,0.6428571428571419,0.4179104477611828,0.4264705882353433,0.20084632056971888,0.6163909195844542,0.5833333333333334,0.38759689922480645,0.4881248273957428,0
19887,-0.0031,-0.0005,0.7620481927710907,0.6139088729016788,0.8418298446995254,1.0,0.149758454106274,0.575757575757868,0.24190074486224408,0.785714285714286,0.10447761194027752,0.5294117647055283,0.22752606048095883,0.6821854559445967,0.75,0.17054263565891395,0.18171775752554387,1
20009,0.001,0.0001,0.3343373493976009,0.29016786570743214,0.48767724510466065,1.0,0.7101449275362356,0.16666666666689633,0.2038499506416592,0.33333333333333054,0.7100213219616139,0.1764705882351761,0.23500877283517402,0.3089649865332864,0.4166666666666667,0.519379844961242,0.5798122065727679,0
20016,-0.0019,0.0003,0.3674698795180533,0.4129060388053195,0.24611748818365842,1.0,0.6038647342995245,0.2272727272729152,0.20784348918603424,0.3154761904761912,0.6823027718550048,0.27941176470602985,0.23180926824233736,0.3382070026933482,0.4166666666666667,0.744186046511629,0.5606186136426388,0
