,os_1,os_2,sm_2,sm_3,sm_4,sm_6,sm_7,sm_8,sm_9,sm_11,sm_12,sm_13,sm_14,sm_15,sm_17,sm_20,sm_21,fault?
9988,-0.0005,0.0002,0.2620481927710907,0.5173315892740343,0.32933828494260614,1.0,0.6312399355877629,0.2424242424240754,0.2290675760567215,0.22023809523809376,0.8251599147121407,0.1764705882351761,0.2670038187635502,0.25548287803001074,0.3333333333333333,0.519379844961242,0.4639602319801141,0
10035,0.003,0.0002,0.3524096385542113,0.32395901460649856,0.35381498987170884,1.0,0.785829307568447,0.2272727272729152,0.274566992730864,0.2559523809523808,0.867803837953089,0.14705882352931343,0.3172670038187664,0.38822624086187413,0.3333333333333333,0.6666666666666666,0.5850593758630217,0
10037,-0.0005,0.0002,0.3463855421686745,0.3527359930237633,0.37440918298447096,1.0,0.5861513687600695,0.16666666666689633,0.28080409225522646,0.32142857142857095,0.6481876332622606,0.29411764705862686,0.3227887294870485,0.35090419392074107,0.4166666666666667,0.5503875968992258,0.6543772438552845,0
10076,-0.0008,-0.0001,0.4487951807229029,0.392195334641377,0.40209318028359103,1.0,0.6264090177133711,0.1212121212120377,0.4135780310508832,0.3154761904761912,0.7505330490405173,0.26470588235276415,0.45778718133966434,0.3535975375144315,0.4166666666666667,0.6124031007751936,0.6045291355979003,0
10080,0.0042,-0.0003,0.3915662650602348,0.4833224329627211,0.45982444294395686,1.0,0.5636070853462228,0.1363636363631979,0.43112267791438424,0.3809523809523814,0.5927505330490421,0.14705882352931343,0.4931881515120278,0.46710273181993567,0.4166666666666667,0.5736434108527151,0.47376415354874324,0
10121,0.0014,0.0004,0.8734939759036243,0.7752343579681678,0.7815665091154617,1.0,0.2818035426731114,1.0,1.0,0.6190476190476186,0.3219616204690853,0.9705882352941373,1.0,0.7914582531742986,0.75,0.19379844961240322,0.27837613918806847,1
10271,-0.0009,0.0003,0.4969879518072316,0.3525179856115115,0.4772113436866978,1.0,0.52012882447666,0.36363636363611307,0.19204881988692893,0.5297619047619052,0.5266524520255745,0.3823529411762149,0.2150892764991245,0.36514043863024576,0.5,0.2790697674418602,0.44476663904998487,0
10293,0.0015,-0.0005,0.43072289156625826,0.4935687813385664,0.584233625928425,1.0,0.4315619967793854,0.39393939393912253,0.24782374584940958,0.6071428571428549,0.49893390191896536,0.3676470588236179,0.2509030859737892,0.5425163524432474,0.5833333333333334,0.3023255813953495,0.5295498481082548,0
10334,-0.0017,-0.0005,0.7409638554216776,0.6747329409199906,0.9130654962862915,1.0,0.39130434782608375,0.42424242424213193,0.43825720183074496,0.7916666666666657,0.11513859275052675,0.48529411764706865,0.4220765816905773,0.7348980377068131,0.75,0.16279069767441937,0.16680475006904055,1
10352,0.0016,0.0002,0.2891566265060064,0.4820143884892102,0.3528021607022297,1.0,0.6570048309178709,0.2272727272729152,0.18365790182177233,0.3630952380952378,0.6609808102345305,0.27941176470602985,0.16797399112395617,0.45517506733358837,0.4166666666666667,0.5503875968992258,0.5854736260701459,0
10369,-0.0029,-0.0003,0.3493975903614429,0.2899498582951803,0.34453072248480887,1.0,0.6537842190016097,0.21212121212106597,0.1824912501121779,0.27976190476190416,0.6247334754797413,0.26470588235276415,0.20693570027866867,0.42785686802616457,0.3333333333333333,0.6744186046511612,0.6030102181717737,0
10388,-0.0019,0.0005,0.47590361445781854,0.2943100065402216,0.2731262660364629,1.0,0.6006441223832633,0.2424242424240754,0.18406174279817072,0.3630952380952378,0.7121535181236589,0.2500000000001672,0.19723397667458098,0.39861485186610285,0.3333333333333333,0.5581395348837204,0.7732670533001919,0
10424,0.0019,-0.0003,0.3584337349397481,0.39590146064966286,0.4662390276839954,1.0,0.5346215780998353,0.2272727272729152,0.221439468724761,0.33333333333333054,0.5415778251599138,0.30882352941189256,0.2659201155950084,0.3674490188534099,0.3333333333333333,0.4961240310077527,0.6953880143606723,0
10430,0.0032,0.0005,0.32530120481926145,0.5535208197078708,0.4505401755570569,1.0,0.46537842190016465,0.2727272727270848,0.20528582966884987,0.22619047619047353,0.5074626865671696,0.23529411764690147,0.2691196201878451,0.39976914197768837,0.5,0.5503875968992258,0.6732946699806643,0
10435,0.0005,-0.0003,0.32228915662649305,0.3900152605188588,0.29945982444294406,1.0,0.7133655394524968,0.2575757575759246,0.2215740823835632,0.428571428571428,0.5522388059701387,0.27941176470602985,0.24233667045102744,0.2801077337437509,0.5,0.6434108527131774,0.49544324772162224,0
10442,0.0029,0.0005,0.47590361445781854,0.46370176586003764,0.4517218095881159,1.0,0.425120772946863,0.287878787878934,0.21331777797720877,0.3809523809523814,0.6055437100213121,0.3235294117644895,0.2375890184745589,0.5132743362831856,0.5,0.604651162790699,0.6164043082021502,0
10448,-0.0034,0.0004,0.4066265060240768,0.48659254414649833,0.515023632680621,1.0,0.4074074074074081,0.2272727272729152,0.24028538095665866,0.4166666666666642,0.4904051172707854,0.23529411764690147,0.2802146764371981,0.49095806079261656,0.4166666666666667,0.5038759689922473,0.5912731289698936,0
10478,0.0001,-0.0,0.23493975903614087,0.5001090037061259,0.47265361242403775,1.0,0.4702093397745564,0.2424242424240754,0.29215651081396576,0.42261904761904817,0.567164179104478,0.23529411764690147,0.32562699969037284,0.4848018468641832,0.4166666666666667,0.5968992248061988,0.44752830709748403,0
10529,-0.0001,-0.0004,0.8945783132530032,0.9066928275561378,0.6910871033085761,1.0,0.4315619967793854,0.36363636363611307,0.6315175446468608,0.7916666666666657,0.2110874200426243,0.4264705882353433,0.6761275673444096,0.7491342824163177,0.6666666666666666,0.1395348837209301,0.2039491853079217,1
10546,0.0004,-0.0003,0.32228915662649305,0.3311532592108135,0.199358541525995,1.0,0.7181964573268886,0.18181818181805653,0.20479224625325818,0.11309523809523676,0.8166311300639607,0.14705882352931343,0.24723913716586246,0.3489803770681031,0.16666666666666666,0.6899224806201559,0.6864125932062963,0
10588,0.0009,0.0004,0.29518072289157743,0.32112491824721995,0.3582039162727891,1.0,0.6892109500805195,0.21212121212106597,0.15875437494391514,0.2738095238095244,0.7782515991471265,0.23529411764690147,0.2383630921663772,0.3612928049249698,0.4166666666666667,0.5736434108527151,0.8260149130074548,0
10658,-0.0011,-0.0004,0.3674698795180533,0.4371048615652911,0.2586090479405796,1.0,0.7278582930756905,0.15151515151504713,0.21040114870322676,0.29761904761904767,0.7313432835820881,0.29411764705862686,0.2495613582413079,0.3966910350134717,0.25,0.5503875968992258,0.5354874344103822,0
10691,-0.0003,0.0004,0.4578313253012081,0.5016350555918886,0.33018230925050546,1.0,0.6086956521739162,0.2727272727270848,0.2419456160818448,0.2321428571428575,0.7931769722814415,0.1617647058819104,0.2885230673960204,0.3285879184301651,0.3333333333333333,0.6434108527131774,0.5169842584921265,0
10727,0.0023,-0.0003,0.5090361445783053,0.43230869849574616,0.5128291694800828,1.0,0.613526570048308,0.18181818181805653,0.33662388943731597,0.35714285714285804,0.560767590618343,0.29411764705862686,0.36211167303127345,0.3913043478260908,0.5833333333333334,0.4961240310077527,0.5298260149130042,0
10738,-0.0005,0.0003,0.4969879518072316,0.4257684761281867,0.38487508440242996,1.0,0.5249597423510518,0.2727272727270848,0.331688055281342,0.464285714285715,0.5543710021321837,0.27941176470602985,0.3867272164310074,0.4978838014621023,0.5833333333333334,0.3410852713178279,0.4081745374206026,0
10786,-0.0009,-0.0003,0.7801204819277011,0.6703727926749492,0.8610735989196486,1.0,0.24476650563607097,0.39393939393912253,0.6018127972718319,0.7738095238095223,0.18763326226012933,0.39705882352948063,0.6207554959232126,0.7872258560985033,0.5833333333333334,0.12403100775193543,0.21513394090030286,1
10979,0.0033,0.0,0.8433734939759061,0.7429692609548689,0.8661377447670482,1.0,0.3140096618357417,0.36363636363611307,0.8122588171946512,0.7976190476190456,0.35607675906182945,0.4117647058820776,0.8134998451852644,0.7929973066564103,0.75,0.2713178294573656,0.36757801712233895,1
10995,-0.0003,0.0002,0.5963855421686917,0.42991061696097616,0.3106009453072263,1.0,0.5233494363929212,0.39393939393912253,0.1306201202548708,0.43452380952380776,0.48187633262260543,0.4264705882353433,0.17891423263494746,0.4078491727587528,0.4166666666666667,0.4883720930232581,0.4710024855012392,0
11022,-0.0013,-0.0004,0.3915662650602348,0.3760627861347276,0.4360229574611736,1.0,0.5732689210950064,0.287878787878934,0.1446199407699878,0.3988095238095249,0.6503198294243056,0.27941176470602985,0.1571369594385425,0.4532512504809572,0.3333333333333333,0.604651162790699,0.46741231703949176,0
11101,0.0001,-0.0003,0.48192771084335534,0.44233703945933966,0.517218095881163,1.0,0.549114331723029,0.2727272727270848,0.16194023153549336,0.4523809523809513,0.5074626865671696,0.3235294117644895,0.21127051295283603,0.3305117352828031,0.3333333333333333,0.45736434108526874,0.586854460093893,0
11134,0.0012,0.0004,0.6234939759036072,0.5107913669064749,0.5776502363268066,1.0,0.5120772946859886,0.2727272727270848,0.21461904334559725,0.45833333333333104,0.4243070362473178,0.3676470588236179,0.21808236144081058,0.3612928049249698,0.5,0.434108527131785,0.3733775200220916,0
11145,-0.0009,0.0001,0.3734939759036244,0.5646391977327234,0.591154625253207,1.0,0.4524959742351015,0.30303030303009426,0.20326662478686608,0.5476190476190488,0.47547974413644617,0.3382352941177552,0.20440705955207264,0.5959984609465163,0.5833333333333334,0.5038759689922473,0.504004418668874,0
11184,0.0011,-0.0002,0.7891566265060406,0.3363854371048621,0.5892977717758284,1.0,0.4573268921095116,0.36363636363611307,0.24230458583864245,0.5059523809523819,0.5501066098080938,0.39705882352948063,0.2923418309423089,0.49711427472104985,0.5833333333333334,0.31007751937984407,0.41383595691797564,0
11241,-0.0044,0.0,0.6957831325301174,0.7758883802049281,0.7653612424037798,1.0,0.33172302737519666,0.36363636363611307,0.5039486673247825,0.5952380952380953,0.39232409381661865,0.44117647058794024,0.5268345546496088,0.8457098884186267,0.6666666666666666,0.2170542635658925,0.35791217895608946,0
11254,-0.0058,0.0001,0.8674698795180875,0.6415958142576845,0.7594530722484808,1.0,0.25603864734300347,0.39393939393912253,0.5553710849860904,0.779761904761902,0.2515991471215277,0.455882352941206,0.6053772319124809,0.7672181608310915,0.6666666666666666,0.10077519379845166,0.22852803093067944,1
11369,0.0015,-0.0,0.3403614457831377,0.616088947024197,0.5928426738690055,1.0,0.4669887278582952,0.4848484848481508,0.06865296598762026,0.4702380952380948,0.40085287846482287,0.4999999999996656,0.1115182165342172,0.5852250865717613,0.5,0.3565891472868226,0.4199116266224777,0
11391,-0.0004,-0.0003,0.8855421686746979,0.5539568345323744,0.8480756245779879,1.0,0.17713365539453083,0.6363636363638869,0.06627479134883064,0.8392857142857124,0.08102345415778257,0.5882352941179224,0.04303849726494043,0.8787995382839576,0.5,0.07751937984496239,0.2029826014912987,1
11396,-0.0001,-0.0,0.40963855421687945,0.39720950512317377,0.340985820391628,1.0,0.7214170692431681,0.2727272727270848,0.20169613210087323,0.2619047619047606,0.6524520255863505,0.2058823529410388,0.2495613582413079,0.30704116968064843,0.3333333333333333,0.5813953488372097,0.5748412040872685,0
11538,-0.0028,0.0002,0.7650602409638592,0.4955308480488328,0.944800810263336,1.0,0.23188405797100786,0.575757575757868,0.11693439827695074,0.8809523809523793,0.2302771855010535,0.6617647058822448,0.10228093714521955,0.7468257021931535,0.5833333333333334,0.11627906976744083,0.4015465341065968,1
11605,0.0011,-0.0,0.14759036144578871,0.2779594506213204,0.18467251856853567,1.0,0.6731078904991952,0.2424242424240754,0.1683568159382587,0.22619047619047353,0.7398720682302681,0.23529411764690147,0.18422953865208366,0.1935359753751443,0.25,0.7054263565891451,0.7161005247169283,0
11647,0.0007,-0.0001,0.44277108433733187,0.11728798779158699,0.20729237002025608,1.0,0.7439613526570148,0.19696969696990577,0.15893385982230987,0.19642857142857045,0.7313432835820881,0.1764705882351761,0.18521003199504787,0.28395536744902,0.25,0.5891472868217043,0.8178679922673271,0
11649,0.0044,-0.0002,0.3734939759036244,0.3640723784608677,0.27363268062120244,1.0,0.6586151368760198,0.18181818181805653,0.19254240330252062,0.2083333333333342,0.701492537313434,0.2205882352943045,0.26143048818247927,0.21700654097729896,0.25,0.7131782945736452,0.6215133940900293,0
11769,0.002,-0.0004,0.6807228915662754,0.6217571397427493,0.736326806212017,1.0,0.16586151368759833,0.575757575757868,0.18827963744054937,0.7678571428571425,0.08528784648187256,0.5294117647055283,0.21354112911549264,0.7333589842247012,0.5833333333333334,0.23255813953488166,0.18171775752554387,1
11941,-0.0005,0.0004,0.7259036144578357,0.7444953128406366,0.8750844024307884,1.0,0.21900161030596305,0.42424242424213193,0.5372879834873888,0.7083333333333321,0.37313432835821364,0.4999999999996656,0.54458664464857,0.7976144671027319,0.6666666666666666,0.0697674418604623,0.08257387462026955,1
12126,-0.0049,0.0,0.6566265060240939,0.7366470459995613,0.738521269412559,1.0,0.20450885668276933,0.5454545454548586,0.07717849771157087,0.8214285714285688,0.24093816631130271,0.5735294117646567,0.04876664258437785,0.7468257021931535,0.75,0.15503875968992478,0.1239988953327815,1
12226,0.003,0.0,0.46385542168674493,0.6165249618487006,0.47771775827143736,1.0,0.48148148148148895,0.33333333333310367,0.16274791348829015,0.5119047619047616,0.5095948827292146,0.455882352941206,0.1943957064712567,0.4717198922662572,0.5833333333333334,0.5813953488372097,0.38842861088096964,0
12285,-0.0014,-0.0002,0.6144578313253021,0.5657292347939825,0.6233963538149908,1.0,0.34460547504025973,0.4848484848481508,0.11244727631697587,0.672619047619045,0.22814498933900848,0.6029411764705194,0.14903498813087082,0.59561369757599,0.5833333333333334,0.37984496124031186,0.36964926815796456,0
12288,-0.0003,-0.0003,0.5602409638554365,0.5565729234793962,0.6693112761647549,1.0,0.27536231884057066,0.5,0.12887014269048322,0.565476190476188,0.3240938166311303,0.5882352941179224,0.13236660130044678,0.6529434397845348,0.6666666666666666,0.24806201550387635,0.5071803369235023,0
12306,-0.0026,-0.0002,0.6867469879518122,0.5245258338783493,0.7640108035111408,1.0,0.19967793880837753,0.575757575757868,0.06860809476801953,0.779761904761902,0.2110874200426243,0.6323529411763821,0.12044586644648661,0.8437860715659887,0.6666666666666666,0.16279069767441937,0.15189174261253724,1
12314,-0.0001,0.0004,0.5240963855421814,0.41901024634837536,0.3683322079675883,1.0,0.510466988727858,0.287878787878934,0.19299111549851972,0.35119047619047405,0.5522388059701387,0.2205882352943045,0.21116730312725837,0.35936898807233864,0.3333333333333333,0.4961240310077527,0.6600386633526625,0
12360,-0.0021,0.0005,0.2590361445783223,0.4961848702855882,0.36191762322754983,1.0,0.6344605475040241,0.2727272727270848,0.19016422866373917,0.3154761904761912,0.6481876332622606,0.3235294117644895,0.20492310867994679,0.42978068487880255,0.4166666666666667,0.5813953488372097,0.6488539077602862,0
12390,0.0011,0.0005,0.40060240963854,0.5761935905820796,0.5182309250506422,1.0,0.5120772946859886,0.31818181818194347,0.18518352328816445,0.30357142857142744,0.6076759061833571,0.23529411764690147,0.23304778614924565,0.2239322816467916,0.4166666666666667,0.5348837209302312,0.6408450704225332,0
12480,-0.0007,-0.0003,0.6686746987951675,0.715718334423367,0.7169142471303177,1.0,0.2979066022544357,0.39393939393912253,0.6877860540249495,0.8095238095238093,0.31343283582088105,0.4117647058820776,0.719940138301173,0.775682954982689,0.75,0.1317829457364355,0.45374206020436086,1
12561,0.0028,-0.0001,0.32530120481926145,0.3769348157837349,0.44193112761647635,1.0,0.6264090177133711,0.16666666666689633,0.18298483352777775,0.2619047619047606,0.6972281449893439,0.30882352941189256,0.203736195685832,0.2550981146594845,0.3333333333333333,0.565891472868215,0.5664181165423914,0
12638,0.0005,0.0001,0.2921686746987748,0.6088947024198821,0.41728561782579376,1.0,0.5265700483091824,0.2575757575759246,0.18823476622094865,0.3809523809523814,0.5223880597014846,0.3529411764703522,0.20451026937764558,0.39630627164293863,0.4166666666666667,0.5581395348837204,0.5198840099420052,0
12683,-0.0016,-0.0004,0.42168674698795305,0.33398735557008713,0.5097906819716415,1.0,0.5152979066022498,0.287878787878934,0.20627299650004954,0.5238095238095212,0.5031982942430554,0.30882352941189256,0.2365569202188059,0.5548287803001141,0.5,0.5038759689922473,0.5390776028721345,0
12691,-0.0037,-0.0003,0.5662650602409733,0.5031611074776513,0.37981093855503034,1.0,0.4235104669887324,0.287878787878934,0.2504262765862028,0.6071428571428549,0.445628997867792,0.3529411764703522,0.275260604809579,0.45017314351674054,0.4166666666666667,0.38759689922480645,0.38829052747859494,0
12763,0.002,-0.0001,0.8042168674698826,0.7505995203836925,0.7346387575962183,1.0,0.12077294685990489,0.40909090909097173,0.40182177151575366,0.7738095238095223,0.1812366737739701,0.4999999999996656,0.42135411291155256,0.8499422854944221,0.75,0.24031007751938177,0.2898370615851942,1
12858,-0.0027,-0.0001,0.4457831325301345,0.31654676258992687,0.35668467251857033,1.0,0.700483091787452,0.2727272727270848,0.15319034371354728,0.19642857142857045,0.6695095948827348,0.3235294117644895,0.19862730931985106,0.4317045017314337,0.5,0.5813953488372097,0.6373929853631556,0
12880,0.0028,0.0004,0.3554216867469797,0.5070852408981891,0.38521269412558967,1.0,0.41706924315621,0.36363636363611307,0.10297944898142632,0.3928571428571409,0.5053304904051004,0.39705882352948063,0.19408607699453315,0.4574836475567526,0.4166666666666667,0.5813953488372097,0.6813035073184173,0
12916,0.0021,-0.0001,0.8253012048192957,0.46675386963156806,0.8538149898717069,1.0,0.21578099838970186,0.575757575757868,0.03814053665978631,0.7321428571428554,0.2217484008528735,0.6764705882355104,0.04928269171225201,0.7495190457868439,0.6666666666666666,0.17829457364340856,0.33416183374757996,1
13051,-0.0014,-0.0001,0.4939759036144632,0.550904730760844,0.5661715057393646,1.0,0.3880837359098226,0.42424242424213193,0.23072781118190766,0.5535714285714285,0.3773987206823036,0.3823529411762149,0.1853132418206255,0.5452096960369378,0.3333333333333333,0.4031007751937956,0.45650372825186003,0
13118,-0.0038,0.0004,0.8042168674698826,0.7983431436668852,0.7955773126266054,1.0,0.2705314009661789,0.5,0.22220227945795704,0.7976190476190456,0.14712153518122592,0.5441176470587941,0.2474971617297972,0.8207002693343604,0.6666666666666666,0.18604651162790864,0.34106600386633523,1
13141,-0.0003,0.0004,0.3493975903614429,0.41595814257684494,0.38200540175557235,1.0,0.52012882447666,0.2272727272729152,0.18379251548057451,0.27976190476190416,0.565031982942433,0.2205882352943045,0.23825988234079953,0.3966910350134717,0.5,0.5581395348837204,0.643330571665283,0
13210,-0.0001,-0.0002,0.44277108433733187,0.40789186832352275,0.34436191762322904,1.0,0.5169082125603804,0.18181818181805653,0.19981154087768346,0.27976190476190416,0.6162046908315614,0.29411764705862686,0.22649396222520582,0.317429780684884,0.4166666666666667,0.5348837209302312,0.5803645401822668,0
13330,-0.0037,-0.0001,0.5271084337349499,0.42729452801395434,0.4841323430114797,1.0,0.5684380032206146,0.36363636363611307,0.2169074755451854,0.48809523809523836,0.5330490405117339,0.3529411764703522,0.2209722365569237,0.5948441708349376,0.5,0.565891472868215,0.5245788456227553,0
13373,0.0014,0.0001,0.6807228915662754,0.5561369086548926,0.6272788656313315,1.0,0.49275362318840316,0.30303030303009426,0.23229830386790049,0.5476190476190488,0.4776119402984912,0.3529411764703522,0.24440086696253815,0.5471335128895758,0.5,0.4263565891472849,0.4490472245236108,0
13396,-0.0001,-0.0003,0.6054216867469968,0.6625245258338788,0.6684672518568519,1.0,0.44605475040257914,0.40909090909097173,0.22148433994436173,0.5773809523809518,0.3688699360340994,0.4999999999996656,0.23650531530602176,0.6898807233551417,0.75,0.4418604651162796,0.4638221485777394,0
13397,-0.0006,0.0005,0.6265060240963757,0.6474820143884885,0.8050303848750852,1.0,0.3156199677938723,0.36363636363611307,0.21412545993000556,0.6964285714285725,0.40085287846482287,0.39705882352948063,0.255650737950253,0.5355906117737617,0.5,0.32558139534883873,0.41839270919635096,0
13417,0.0027,-0.0001,0.7349397590361408,0.6324395029430983,0.6223835246455078,1.0,0.20128824476650814,0.5,0.2743426366328685,0.7023809523809523,0.30277185501065607,0.47058823529380295,0.25668283620601073,0.6837245094267016,0.5833333333333334,0.2945736434108549,0.28141397404031704,0
13431,0.0009,-0.0003,0.7108433734939936,0.6265533028122942,0.7209655638082382,1.0,0.23349436392913847,0.5909090909090283,0.2351700619222818,0.8511904761904762,0.3411513859274902,0.48529411764706865,0.23789864795128715,0.9307425933051215,0.75,0.24031007751938177,0.3239436619718267,1
13451,0.0001,0.0001,0.4909638554216948,0.38914323086985153,0.5087778528021624,1.0,0.6924315619967807,0.2575757575759246,0.19797182087409443,0.29761904761904767,0.7100213219616139,0.27941176470602985,0.22401692641139861,0.40438630242400997,0.4166666666666667,0.604651162790699,0.440486053576359,0
13594,0.0009,-0.0003,0.4518072289156713,0.45367342489644413,0.5175557056043227,1.0,0.4283413848631242,0.2575757575759246,0.4030332944449407,0.601190476190475,0.2750533049040469,0.4117647058820776,0.40375683765094844,0.4978838014621023,0.4166666666666667,0.4418604651162796,0.41273128969897793,0
13630,-0.0037,-0.0004,0.8042168674698826,0.8404185742315207,0.8089128966914259,1.0,0.2608695652173953,0.45454545454514134,0.6132998294893652,0.779761904761902,0.21961620469082851,0.3823529411762149,0.6522860976364987,0.7491342824163177,0.5833333333333334,0.2015503875968978,0.26871030102181404,1
13701,0.0021,0.0003,0.3343373493976009,0.41661216481360536,0.20627954085077693,0.0,0.5829307568438084,0.16666666666689633,0.15422238176433956,0.2857142857142839,0.6588486140724855,0.2500000000001672,0.20765816905769813,0.22662562524048202,0.4166666666666667,0.565891472868215,0.7332228666114319,0
13856,0.0016,-0.0002,0.48192771084335534,0.39263134946588063,0.365124915597571,1.0,0.49275362318840316,0.33333333333310367,0.15691465494032608,0.4166666666666642,0.6908315565031847,0.3382352941177552,0.23485395809681225,0.4567141208157001,0.3333333333333333,0.4961240310077527,0.6103286384976531,0
13992,0.0007,-0.0,0.7650602409638592,0.59123610202747,0.7770087778528015,1.0,0.2737520128824401,0.6212121212120377,0.1456519788207882,0.6964285714285725,0.09168443496800754,0.6617647058822448,0.12555475281247222,0.7222008464794202,0.75,0.2170542635658925,0.11599005799502853,1
14129,0.0014,-0.0,0.6566265060240939,0.6915195116633953,0.88723835246455,1.0,0.2882447665056338,0.40909090909097173,0.378668222202284,0.779761904761902,0.1940298507462643,0.5441176470587941,0.38079265146041935,0.7937668333974628,0.6666666666666666,0.2713178294573656,0.3391328362330844,1
14337,0.0012,0.0002,0.7108433734939936,0.6300414214083282,0.937879810938554,1.0,0.2576489533011341,0.42424242424213193,0.5923000987166815,0.6964285714285725,0.28784648187631684,0.455882352941206,0.6457322737124589,0.7495190457868439,0.75,0.08527131782945697,0.14153548743440925,1
14387,0.0027,-0.0003,0.370481927710856,0.4551994767822118,0.3624240378122894,1.0,0.6843800322061276,0.19696969696990577,0.09804361482545233,0.32142857142857095,0.7228144989339081,0.27941176470602985,0.13923005470121017,0.2985763755290509,0.3333333333333333,0.6434108527131774,0.7231427782380534,0
14469,-0.0011,0.0004,0.3915662650602348,0.324613036843254,0.481600270087778,1.0,0.5555555555555515,0.39393939393912253,0.0740375123395852,0.4166666666666642,0.5927505330490421,0.3529411764703522,0.113737227784085,0.2612543285879178,0.5,0.565891472868215,0.5248550124275048,0
14484,0.0022,0.0004,0.3644578313252849,0.4791802921299316,0.5001688048615818,1.0,0.46537842190016465,0.40909090909097173,0.05810822938167771,0.40476190476190466,0.5202558635394395,0.39705882352948063,0.11760759624316232,0.4871104270873406,0.25,0.4883720930232581,0.7326705330019331,0
14550,0.0007,-0.0003,0.8132530120481878,0.5816437758883801,0.76958136394328,1.0,0.1674718196457289,0.6363636363638869,0.05088396302611557,0.785714285714286,0.16844349680170012,0.7058823529413731,0.01718443595830757,0.8734128510965767,0.5833333333333334,0.24806201550387635,0.3737917702292157,1
14560,0.0007,0.0003,0.5602409638554365,0.3444517113581843,0.5540175557056032,1.0,0.5072463768115969,0.43939393939398114,0.08588351431392438,0.35119047619047405,0.4925373134328304,0.3235294117644895,0.11559500464444512,0.4901885340515572,0.3333333333333333,0.604651162790699,0.5909969621651442,0
14712,0.0034,-0.0004,0.578313253012047,0.29888816219751474,0.5793382849426052,1.0,0.39291465378421436,0.5,0.07448622453558432,0.565476190476188,0.3219616204690853,0.48529411764706865,0.10940241510992237,0.6310119276644851,0.5833333333333334,0.3643410852713172,0.5452913559790112,0
14728,0.0018,-0.0002,0.6596385542168623,0.35731414868105643,0.6502363268062116,1.0,0.3349436392914578,0.5303030303030094,0.08646684016871752,0.7559523809523787,0.4179104477611828,0.47058823529380295,0.1129115491794826,0.6425548287802993,0.5833333333333334,0.23255813953488166,0.2294946147473073,0
14750,0.003,-0.0,0.8042168674698826,0.6718988445607119,0.7964213369345047,1.0,0.3043478260869581,0.6212121212120377,0.12034461096652445,0.7202380952380959,0.33049040511726524,0.5441176470587941,0.08695427804727208,0.8122354751827628,0.6666666666666666,0.15503875968992478,0.25669704501518953,0
14763,-0.0014,0.0002,0.7018072289156542,0.6130368432526716,0.7864618501012814,1.0,0.2850241545893726,0.575757575757868,0.08915911334470407,0.7559523809523787,0.2153518123667385,0.6911764705881075,0.07503354319331192,0.8407079646017721,0.6666666666666666,0.31007751937984407,0.18157967412316917,1
14848,0.0015,-0.0002,0.5301204819277183,0.2598648354044047,0.4358541525995937,1.0,0.6988727858293214,0.2272727272729152,0.2221574082383563,0.4166666666666642,0.7121535181236589,0.2205882352943045,0.2568892558571613,0.39322816467872196,0.4166666666666667,0.5038759689922473,0.5550952775476354,0
14905,0.0005,0.0003,0.6234939759036072,0.5101373446697194,0.6301485482781891,1.0,0.4299516908212548,0.34848484848495287,0.15781207933231617,0.5714285714285721,0.5010660980810103,0.455882352941206,0.19661471772112918,0.45940746440939056,0.5833333333333334,0.39534883720930103,0.43772438552885984,0
14907,-0.0023,0.0003,0.6506024096385571,0.446697187704381,0.5752869682646847,1.0,0.4524959742351015,0.33333333333310367,0.13990846271201746,0.5178571428571415,0.4626865671641762,0.455882352941206,0.1691092992052868,0.5479030396306283,0.5,0.41085271317829575,0.5045567522783729,0
14929,0.0011,0.0003,0.6265060240963757,0.7270547198604763,0.8252869682646876,1.0,0.08051529790660325,0.6060606060608775,0.15534416225433326,0.7261904761904756,0.17697228144988011,0.5441176470587941,0.12349055630096152,0.7926125432858842,0.8333333333333334,0.17054263565891395,0.13311239988953216,1
14931,0.0012,-0.0003,0.3885542168674664,0.45367342489644413,0.32933828494260614,1.0,0.6022544283413939,0.34848484848495287,0.08135152113434879,0.35714285714285804,0.6972281449893439,0.27941176470602985,0.11487253586541567,0.35090419392074107,0.25,0.5813953488372097,0.4153548743441024,0
14961,0.0039,0.0003,0.3584337349397481,0.4242424242424239,0.38960162052666986,1.0,0.6328502415458935,0.33333333333310367,0.06492865476084145,0.4702380952380948,0.7100213219616139,0.4264705882353433,0.09784291464547457,0.3374374759522889,0.5,0.4883720930232581,0.49889533278099985,0
14963,-0.0009,-0.0004,0.3734939759036244,0.21081316764770106,0.3884199864956109,1.0,0.6119162640901774,0.36363636363611307,0.10948577582338496,0.4464285714285715,0.5437100213219588,0.3235294117644895,0.12132314996387784,0.4463255098114646,0.5,0.519379844961242,0.6129522231427775,0
15000,-0.0007,0.0003,0.32530120481926145,0.4926967516895592,0.386056718433489,1.0,0.47665056360707886,0.287878787878934,0.11410751144216201,0.4523809523809513,0.6162046908315614,0.3676470588236179,0.13768190731757832,0.5136590996537119,0.5,0.6356589147286829,0.561447114056887,0
15053,0.0036,0.0001,0.578313253012047,0.5332461303684319,0.3624240378122894,1.0,0.5684380032206146,0.39393939393912253,0.09665260701786241,0.4166666666666642,0.449893390191882,0.3676470588236179,0.12627722159149699,0.5209696036937308,0.4166666666666667,0.565891472868215,0.5671085335542649,0
