,os_1,os_2,sm_2,sm_3,sm_4,sm_6,sm_7,sm_8,sm_9,sm_11,sm_12,sm_13,sm_14,sm_15,sm_17,sm_20,sm_21,fault?
13106,0.0058,-0.0003,0.8524096385542113,0.5550468715936335,0.7412221471978405,1.0,0.2930756843800256,0.5303030303030094,0.19626671452929942,0.7142857142857119,0.2579957356076627,0.5588235294120597,0.24233667045102744,0.7495190457868439,0.6666666666666666,0.3410852713178279,0.2029826014912987,0
13118,-0.0038,0.0004,0.8042168674698826,0.7983431436668852,0.7955773126266054,1.0,0.2705314009661789,0.5,0.22220227945795704,0.7976190476190456,0.14712153518122592,0.5441176470587941,0.2474971617297972,0.8207002693343604,0.6666666666666666,0.18604651162790864,0.34106600386633523,4
13222,-0.001,-0.0002,0.30421686746988263,0.37388271201220946,0.32494935854152596,1.0,0.5780998389694165,0.2424242424240754,0.17365161985103036,0.3392857142857145,0.6311300639658763,0.26470588235276415,0.22881618330065126,0.47633705271258564,0.3333333333333333,0.6279069767441883,0.5527478597072605,0
13279,0.0003,0.0002,0.5060240963855368,0.44909526923915594,0.36225523295070955,1.0,0.5426731078905067,0.2575757575759246,0.17715157497980552,0.3392857142857145,0.6119402985074471,0.3382352941177552,0.22252038394055557,0.31973836090804136,0.4166666666666667,0.48062015503875805,0.5194697597348762,0
13360,0.0028,-0.0003,0.6234939759036072,0.5705253978635275,0.5151924375422008,1.0,0.386473429951692,0.40909090909097173,0.24055460827425487,0.5892857142857155,0.4882729211087404,0.3529411764703522,0.25353493652595815,0.7225856098499464,0.4166666666666667,0.4031007751937956,0.2565589616128099,0
13392,-0.0011,0.0004,0.6204819277108389,0.6405057771964254,0.7187711006076961,1.0,0.47342995169081764,0.43939393939398114,0.22179843848155867,0.5714285714285721,0.39658848614070863,0.39705882352948063,0.238982351119829,0.6856483262793396,0.6666666666666666,0.5038759689922473,0.27381938690969315,0
13431,0.0009,-0.0003,0.7108433734939936,0.6265533028122942,0.7209655638082382,1.0,0.23349436392913847,0.5909090909090283,0.2351700619222818,0.8511904761904762,0.3411513859274902,0.48529411764706865,0.23789864795128715,0.9307425933051215,0.75,0.24031007751938177,0.3239436619718267,10
13620,0.0031,-0.0002,0.7951807228915774,0.8016132548506625,0.6664415935178936,1.0,0.3848631239935614,0.36363636363611307,0.5262496634658546,0.7678571428571425,0.426439232409387,0.27941176470602985,0.5479409639797778,0.5875336667949256,0.5833333333333334,0.17054263565891395,0.37075393537696716,0
13630,-0.0037,-0.0004,0.8042168674698826,0.8404185742315207,0.8089128966914259,1.0,0.2608695652173953,0.45454545454514134,0.6132998294893652,0.779761904761902,0.21961620469082851,0.3823529411762149,0.6522860976364987,0.7491342824163177,0.5833333333333334,0.2015503875968978,0.26871030102181404,4
13719,-0.0031,0.0002,0.3885542168674664,0.41486810551558584,0.3111073598919659,1.0,0.6843800322061276,0.2575757575759246,0.17212599838463827,0.3928571428571409,0.6631130063965756,0.23529411764690147,0.22298482815564089,0.3797614467102766,0.4166666666666667,0.5813953488372097,0.5167080916873771,0
13847,-0.0023,-0.0001,0.5240963855421814,0.3608022672770855,0.34723160027008665,1.0,0.7294685990338211,0.33333333333310367,0.19343982769451884,0.4999999999999979,0.4797441364605604,0.3529411764703522,0.18051398493136814,0.42670257791458593,0.5833333333333334,0.5736434108527151,0.5871306268986474,0
13870,-0.0011,0.0003,0.5331325301204867,0.46282973621103035,0.5476029709655647,1.0,0.49275362318840316,0.36363636363611307,0.18051691644978668,0.5178571428571415,0.7057569296375239,0.3235294117644895,0.20946434100526473,0.6460176991150491,0.4166666666666667,0.48062015503875805,0.48715824357911985,0
13871,-0.0008,-0.0004,0.5451807228915603,0.5042511445389154,0.4382174206617156,1.0,0.5330112721417047,0.31818181818194347,0.17495288521941882,0.4940476190476181,0.6119402985074471,0.3676470588236179,0.1909381773144806,0.523278183916895,0.3333333333333333,0.5968992248061988,0.5201601767467546,0
13882,0.0007,-0.0001,0.593373493975889,0.5092653150207122,0.41475354490209204,1.0,0.5942028985507225,0.2424242424240754,0.15534416225433326,0.40476190476190466,0.3837953091684386,0.3823529411762149,0.19357002786665428,0.44940361677568813,0.5,0.3720930232558118,0.47058823529411503,0
13898,-0.0004,0.0001,0.5722891566265101,0.4562895138434709,0.3706954760297102,1.0,0.5136876006441192,0.30303030303009426,0.20344610966526083,0.45833333333333104,0.47547974413644617,0.3823529411762149,0.19455052120962316,0.5736821854559472,0.4166666666666667,0.434108527131785,0.6050814692073992,0
13992,0.0007,-0.0,0.7650602409638592,0.59123610202747,0.7770087778528015,1.0,0.2737520128824401,0.6212121212120377,0.1456519788207882,0.6964285714285725,0.09168443496800754,0.6617647058822448,0.12555475281247222,0.7222008464794202,0.75,0.2170542635658925,0.11599005799502853,11
14051,0.0005,0.0,0.47590361445781854,0.3655984303466304,0.34503713706954847,1.0,0.6070853462157856,0.2575757575759246,0.15646594274432699,0.3095238095238072,0.6076759061833571,0.27941176470602985,0.19630508824440093,0.41054251635244327,0.3333333333333333,0.6666666666666666,0.5628279480806391,0
14083,0.0006,0.0002,0.4457831325301345,0.5138434706780003,0.49054692775151826,1.0,0.6811594202898665,0.287878787878934,0.1846899398725646,0.6249999999999984,0.49893390191896536,0.3235294117644895,0.23893074620704016,0.3816852635629078,0.5,0.47286821705426346,0.6070146368406502,0
14126,-0.0012,-0.0004,0.8674698795180875,0.7595378242860269,0.8095881161377453,1.0,0.2979066022544357,0.42424242424213193,0.35596338508480535,0.7261904761904756,0.14712153518122592,0.44117647058794024,0.3728454948911141,0.7999230473258961,0.75,0.10852713178294625,0.23405136702568266,0
14129,0.0014,-0.0,0.6566265060240939,0.6915195116633953,0.88723835246455,1.0,0.2882447665056338,0.40909090909097173,0.378668222202284,0.779761904761902,0.1940298507462643,0.5441176470587941,0.38079265146041935,0.7937668333974628,0.6666666666666666,0.2713178294573656,0.3391328362330844,1
14176,0.0007,0.0004,0.5963855421686917,0.3858731196860693,0.45560432140445656,1.0,0.6296296296296323,0.31818181818194347,0.09660773579826168,0.3630952380952378,0.582089552238793,0.29411764705862686,0.14201671999174564,0.5517506733358974,0.25,0.565891472868215,0.47790665561999446,0
14214,-0.0012,-0.0003,0.4487951807229029,0.4584695879659891,0.4336596893990555,1.0,0.5636070853462228,0.36363636363611307,0.1552544198151318,0.4940476190476181,0.5735607675906129,0.3529411764703522,0.15718856435132664,0.5025009619084307,0.3333333333333333,0.6434108527131774,0.4729356531344901,0
14337,0.0012,0.0002,0.7108433734939936,0.6300414214083282,0.937879810938554,1.0,0.2576489533011341,0.42424242424213193,0.5923000987166815,0.6964285714285725,0.28784648187631684,0.455882352941206,0.6457322737124589,0.7495190457868439,0.75,0.08527131782945697,0.14153548743440925,4
14550,0.0007,-0.0003,0.8132530120481878,0.5816437758883801,0.76958136394328,1.0,0.1674718196457289,0.6363636363638869,0.05088396302611557,0.785714285714286,0.16844349680170012,0.7058823529413731,0.01718443595830757,0.8734128510965767,0.5833333333333334,0.24806201550387635,0.3737917702292157,5
14605,-0.0003,-0.0003,0.5090361445783053,0.5432744713320254,0.4238690074274122,1.0,0.5426731078905067,0.42424242424213193,0.1077806694785981,0.3809523809523814,0.560767590618343,0.3823529411762149,0.13453400763753046,0.4066948826471742,0.5833333333333334,0.3720930232558118,0.5393537696768839,0
14718,-0.0032,0.0005,0.6837349397590438,0.575757575757576,0.6377447670492905,1.0,0.4573268921095116,0.5151515151511602,0.09571031140626345,0.6428571428571419,0.34328358208953524,0.4117647058820776,0.10893797089483233,0.5909965371296685,0.5833333333333334,0.47286821705426346,0.41024578845622334,0
14721,0.0024,0.0001,0.7409638554216776,0.5147155003270125,0.5427076299797449,1.0,0.3687600644122371,0.5151515151511602,0.07632594453917335,0.6130952380952389,0.34968017057569445,0.6323529411763821,0.10873155124368174,0.5486725663716807,0.5833333333333334,0.2868217054263548,0.4323391328362313,0
14763,-0.0014,0.0002,0.7018072289156542,0.6130368432526716,0.7864618501012814,1.0,0.2850241545893726,0.575757575757868,0.08915911334470407,0.7559523809523787,0.2153518123667385,0.6911764705881075,0.07503354319331192,0.8407079646017721,0.6666666666666666,0.31007751937984407,0.18157967412316917,5
14801,0.0045,0.0001,0.26807228915662756,0.34379768912142883,0.32207967589466446,1.0,0.7520128824476678,0.2272727272729152,0.21111908821682207,0.25000000000000105,0.7995735607676007,0.23529411764690147,0.26282382082774464,0.3901500577145053,0.4166666666666667,0.6976744186046505,0.6090858878762757,0
14929,0.0011,0.0003,0.6265060240963757,0.7270547198604763,0.8252869682646876,1.0,0.08051529790660325,0.6060606060608775,0.15534416225433326,0.7261904761904756,0.17697228144988011,0.5441176470587941,0.12349055630096152,0.7926125432858842,0.8333333333333334,0.17054263565891395,0.13311239988953216,2
14992,0.0006,-0.0003,0.5240963855421814,0.24743841290604116,0.4096893990546924,1.0,0.5636070853462228,0.37878787878796233,0.08579377187472292,0.5416666666666647,0.567164179104478,0.27941176470602985,0.10290019609867136,0.5132743362831856,0.4166666666666667,0.6821705426356613,0.6394642363987812,0
15158,0.0003,0.0001,0.7500000000000171,0.6487900588619995,0.858372721134367,1.0,0.3526570048309127,0.6212121212120377,0.019518980525892276,0.8154761904761891,0.17484008528783512,0.6176470588237851,0.02497677778924632,0.7110427087341321,0.5833333333333334,0.3333333333333333,0.19317867992266957,6
15283,-0.0002,-0.0003,0.6596385542168623,0.5081752779594482,0.5167116812964195,1.0,0.47987117552335834,0.40909090909097173,0.14596607735798514,0.48809523809523836,0.5586353944562737,0.4999999999996656,0.17994633089070516,0.5267410542516379,0.4166666666666667,0.5038759689922473,0.4522231427782341,0
15368,-0.003,0.0003,0.7409638554216776,0.6010464355788068,0.8409858203916261,1.0,0.17552334943640022,0.5606060606060188,0.1575877232343207,0.8273809523809529,0.15351812366736092,0.5882352941179224,0.161987821240584,0.7710657945363606,0.6666666666666666,0.2790697674418602,0.2387462027064327,5
15403,0.0002,-0.0002,0.5843373493975837,0.2799215173315917,0.49544226873733804,1.0,0.566827697262484,0.30303030303009426,0.10836399533339125,0.35714285714285804,0.5031982942430554,0.4117647058820776,0.1493962225203879,0.16775682954982546,0.5833333333333334,0.6976744186046505,0.381662524164594,0
15470,-0.0002,0.0,0.5,0.3937213865271397,0.41948008102633194,1.0,0.49114331723027255,0.34848484848495287,0.16669658081306443,0.42261904761904817,0.4690831556503112,0.3529411764703522,0.175559913303749,0.5455944594074641,0.5,0.519379844961242,0.6180613090306517,0
15472,-0.0018,-0.0003,0.42168674698795305,0.4815783736647065,0.5086090479405825,1.0,0.5169082125603804,0.42424242424213193,0.17607466570941255,0.3452380952380943,0.5735607675906129,0.3529411764703522,0.14284239859634806,0.3905348210850315,0.3333333333333333,0.34883720930232803,0.47555923777961945,0
15493,0.0008,0.0,0.5572289156626339,0.621975147155001,0.6120864280891287,1.0,0.36392914653784525,0.5,0.17715157497980552,0.5714285714285721,0.35820895522387447,0.47058823529380295,0.2051811332438862,0.5944594074644114,0.4166666666666667,0.31007751937984407,0.48508699254349424,0
15522,0.0009,-0.0004,0.6867469879518122,0.6738609112709832,0.6976704929101945,1.0,0.3236714975845436,0.5606060606060188,0.2386700170510651,0.7321428571428554,0.14712153518122592,0.5294117647055283,0.2506450614098497,0.7141208156983488,0.9166666666666666,0.11627906976744083,0.1673570836785394,2
15753,-0.001,0.0001,0.6084337349397653,0.5572269457161517,0.7778528021607009,1.0,0.2818035426731114,0.5151515151511602,0.3069191420622788,0.8154761904761891,0.08955223880596255,0.48529411764706865,0.31406749922592975,0.7714505579068868,0.6666666666666666,0.08527131782945697,0.32007732670532985,6
15764,-0.0007,-0.0005,0.31927710843372464,0.12753433616743234,0.2560769750168817,1.0,0.7745571658615146,0.1363636363631979,0.1595620568967119,0.17261904761904714,0.8251599147121407,0.1617647058819104,0.1942408917328949,0.27933820700269846,0.25,0.6899224806201559,0.5646230323115152,0
15776,0.0004,-0.0004,0.3433734939759061,0.2520165685633293,0.12187711006077019,1.0,0.6924315619967807,0.21212121212106597,0.1430045768644024,0.14285714285714407,0.7697228144989223,0.1911764705884418,0.18675817937867972,0.37822239322816487,0.25,0.7209302325581398,0.683789008561167,0
15864,0.0005,-0.0001,0.3373493975903693,0.31959886636145723,0.29945982444294406,1.0,0.6714975845410646,0.19696969696990577,0.13044063537646788,0.3154761904761912,0.701492537313434,0.27941176470602985,0.21715347301063523,0.41900731050404083,0.3333333333333333,0.7751937984496129,0.48964374482186956,0
15881,0.0015,0.0004,0.4578313253012081,0.39938957924569196,0.35955435516542794,1.0,0.6908212560386501,0.287878787878934,0.19124113793413214,0.2916666666666679,0.7569296375266523,0.27941176470602985,0.2461038290845318,0.37591381300500065,0.4166666666666667,0.6666666666666666,0.5776028721347676,0
15934,-0.0003,-0.0003,0.5481927710843287,0.6553302812295589,0.6041525995948677,1.0,0.386473429951692,0.39393939393912253,0.2693619312572938,0.672619047619045,0.449893390191882,0.47058823529380295,0.29466405201775436,0.6891111966140824,0.5833333333333334,0.5891472868217043,0.6339409003037829,0
15952,-0.0023,-0.0004,0.7108433734939936,0.5953782428602545,0.9230249831195148,1.0,0.18518518518518384,0.5454545454548586,0.33312393430853265,0.8035714285714296,0.19829424307035431,0.48529411764706865,0.3372897099803936,0.7787610619469056,0.75,0.2015503875968978,0.29466998066832384,4
16007,-0.0005,0.0005,0.29518072289157743,0.41639415740135355,0.4390614449696149,1.0,0.6006441223832633,0.30303030303009426,0.12007538364892824,0.35119047619047405,0.567164179104478,0.29411764705862686,0.14500980493343174,0.5921508272412471,0.5,0.48062015503875805,0.6952499309582976,0
16046,-0.0023,-0.0005,0.40060240963854,0.4000436014824523,0.46505739365293636,1.0,0.6344605475040241,0.36363636363611307,0.18186305303778402,0.5178571428571415,0.6567164179104406,0.3676470588236179,0.21101248838889658,0.47633705271258564,0.3333333333333333,0.6666666666666666,0.6826843413421694,0
16049,-0.0016,-0.0005,0.4518072289156713,0.3409635927621552,0.42775151924375276,1.0,0.6312399355877629,0.34848484848495287,0.20479224625325818,0.36904761904761757,0.5970149253731322,0.3235294117644895,0.201671999174326,0.480569449788381,0.4166666666666667,0.519379844961242,0.40209886771610054,0
16137,0.0015,-0.0,0.8042168674698826,0.7704381948986277,0.6610398379473341,1.0,0.2737520128824401,0.4848484848481508,0.6678632325226589,0.7142857142857119,0.2793176972281369,0.44117647058794024,0.6697801630715251,0.769911504424782,0.75,0.16279069767441937,0.19069317867991983,3
16187,0.0009,0.0005,0.17469879518070433,0.4595596250272482,0.3506076975016877,1.0,0.6183574879227182,0.30303030303009426,0.17804899937180377,0.2738095238095244,0.6844349680170497,0.23529411764690147,0.23278976158530623,0.18930357829934896,0.3333333333333333,0.6976744186046505,0.6346313173156565,0
16223,0.0031,0.0001,0.43674698795179506,0.64464791802921,0.3492572586090488,1.0,0.661835748792281,0.2575757575759246,0.2027281701516655,0.37499999999999734,0.7228144989339081,0.2500000000001672,0.22675198678914527,0.40707964601770036,0.4166666666666667,0.7131782945736452,0.5846451256558927,0
16227,0.0031,-0.0004,0.5030120481927685,0.3658164377588823,0.3931465226198508,1.0,0.6247987117552405,0.2575757575759246,0.16440814861348443,0.3273809523809507,0.6609808102345305,0.3529411764703522,0.19109299205284705,0.31281262023855555,0.5,0.4961240310077527,0.6784037558685434,0
16332,0.001,-0.0001,0.5903614457831206,0.6117287987791558,0.5827143821742062,1.0,0.40901771336553866,0.39393939393912253,0.14497891052679363,0.5357142857142849,0.3837953091684386,0.5588235294120597,0.20967076065641532,0.512120046171607,0.5,0.25581395348837094,0.42543496271748094,0
16354,-0.0019,-0.0003,0.59939759036146,0.6649226073686488,0.7255232950708982,1.0,0.386473429951692,0.39393939393912253,0.17486314278022552,0.785714285714286,0.24946695095948268,0.5294117647055283,0.17525028382702076,0.8056944978838032,0.5833333333333334,0.37984496124031186,0.37323943661971687,0
16377,-0.0026,-0.0003,0.8433734939759061,0.6533682145192926,0.6981769074949341,1.0,0.1449275362318822,0.575757575757868,0.1772861886386077,0.7559523809523787,0.16844349680170012,0.4999999999996656,0.15311177624109873,0.6437091188918849,0.75,0.17829457364340856,0.18599834299916979,6
16465,0.0035,-0.0002,0.3915662650602348,0.24438630913451073,0.23413234301147684,0.0,0.716586151368758,0.18181818181805653,0.21520236920039854,0.3273809523809507,0.8443496801705699,0.1617647058819104,0.24156259675921385,0.1908426317814539,0.4166666666666667,0.6666666666666666,0.6518917426125348,0
16531,-0.0003,-0.0,0.3734939759036244,0.3117505995203819,0.45729237002025513,1.0,0.682769726247997,0.16666666666689633,0.33150857040294723,0.43452380952380776,0.6929637526652539,0.1911764705884418,0.3515842708225833,0.32550981146594843,0.25,0.6201550387596881,0.6913835956917959,0
16540,0.0025,-0.0002,0.370481927710856,0.3734466971877058,0.23632680621201888,1.0,0.677938808373587,0.2272727272729152,0.3305214035717476,0.4821428571428544,0.6055437100213121,0.2205882352943045,0.3801733925069675,0.4355521354367097,0.5,0.5813953488372097,0.769953051643189,0
16591,-0.0013,0.0003,0.7590361445783224,0.6675386963156756,0.7677245104659016,1.0,0.2769726247987196,0.39393939393912253,0.869873463160729,0.8630952380952357,0.2814498933901819,0.4117647058820776,0.8667561151821667,0.7591381300500202,0.9166666666666666,0.32558139534883873,0.18641259320629391,5
16827,-0.0008,-0.0003,0.41867469879518465,0.5386963156747323,0.4451384199864937,1.0,0.5297906602254435,0.34848484848495287,0.14951090370636105,0.4107142857142844,0.4541577825159962,0.3235294117644895,0.18479719269274666,0.34128510965756487,0.4166666666666667,0.4651162790697688,0.36633526650096654,0
16884,-0.0002,-0.0005,0.771084337349396,0.7532156093307143,0.8168467251856869,1.0,0.2946859903381562,0.5303030303030094,0.10881270752939036,0.8095238095238093,0.16204690831556515,0.6323529411763821,0.07916193621632865,0.7210465563678347,0.75,0.2170542635658925,0.13587406793703133,9
17097,-0.0027,-0.0004,0.593373493975889,0.5247438412906011,0.6085415259959478,1.0,0.37359098228662885,0.45454545454514134,0.22027281701516654,0.5297619047619052,0.40298507462686783,0.4264705882353433,0.21023841469708301,0.6571758368603302,0.5833333333333334,0.32558139534883873,0.4856393261529931,0
17151,-0.0023,0.0001,0.7439759036144461,0.7638979725310633,0.8082376772451064,1.0,0.1272141706924273,0.5303030303030094,0.2580543839181552,0.785714285714286,0.2302771855010535,0.5147058823529314,0.2565796263804331,0.8149288187764532,0.6666666666666666,0.2713178294573656,0.28666114333057086,7
17173,0.0,0.0001,0.29819277108434583,0.25114453891432204,0.3652937204591509,1.0,0.6038647342995245,0.287878787878934,0.14834425199677476,0.3273809523809507,0.6886993603411397,0.27941176470602985,0.15698214470017605,0.33782223932281513,0.4166666666666667,0.6201550387596881,0.6183374758354011,0
17190,0.0033,-0.0003,0.40963855421687945,0.36102027468933734,0.33406482106684604,1.0,0.7536231884057984,0.34848484848495287,0.10127434263663129,0.3273809523809507,0.6481876332622606,0.26470588235276415,0.15213128289813455,0.37014236244709353,0.3333333333333333,0.6744186046511612,0.6524440762220386,0
17239,0.0004,0.0002,0.29518072289157743,0.5753215609330724,0.41998649561107537,1.0,0.6006441223832633,0.2575757575759246,0.1452032666247891,0.4166666666666642,0.6673773987206898,0.39705882352948063,0.1691092992052868,0.3674490188534099,0.4166666666666667,0.5116279069767419,0.555371444352385,0
17339,-0.0014,0.0,0.7319277108433725,0.6989317636799621,0.8884199864956128,1.0,0.22222222222222426,0.575757575757868,0.13120344610966395,0.785714285714286,0.19616204690830932,0.6176470588237851,0.1248838889462316,0.6648711042708754,0.6666666666666666,0.3643410852713172,0.11184755592377733,3
17513,-0.0009,0.0005,0.48192771084335534,0.5038151297144118,0.5126603646184991,1.0,0.6199677938808488,0.287878787878934,0.2061832540608481,0.3928571428571409,0.5373134328358238,0.29411764705862686,0.24027247393952142,0.6525586764140087,0.5,0.4961240310077527,0.5787075393537703,0
17617,-0.0002,-0.0005,0.5843373493975837,0.6348375844778732,0.7295746117488188,1.0,0.2850241545893726,0.5,0.25576595171856703,0.779761904761902,0.2004264392323993,0.4999999999996656,0.26808752193209207,0.6425548287802993,0.8333333333333334,0.2868217054263548,0.1387738193869101,8
17729,0.0009,-0.0002,0.5150602409638421,0.3843470678003066,0.41559756920999136,1.0,0.6215780998389794,0.30303030303009426,0.17643363546621021,0.48809523809523836,0.6311300639658763,0.3823529411762149,0.1865001548147403,0.37322046941131704,0.4166666666666667,0.5503875968992258,0.3975421154377203,0
17758,-0.0003,0.0003,0.5873493975903522,0.5779376498800942,0.5800135043889246,1.0,0.5169082125603804,0.39393939393912253,0.15835053396751675,0.565476190476188,0.36673773987205444,0.39705882352948063,0.21452162245846151,0.591766063870721,0.4166666666666667,0.5581395348837204,0.38097210715272045,0
17795,0.001,0.0001,0.6716867469879702,0.5809897536516246,0.8609047940580687,1.0,0.22383252818035484,0.6363636363638869,0.12963295342367925,0.7499999999999989,0.23454157782514348,0.6323529411763821,0.10909278563319412,0.705271258176225,0.75,0.3643410852713172,0.24827395747031242,3
17805,-0.0011,-0.0001,0.3524096385542113,0.3366034445171139,0.4664078325455791,1.0,0.7053140096618438,0.2424242424240754,0.187875796464151,0.27976190476190416,0.7526652452025623,0.1911764705884418,0.24342037361956928,0.2974220854174722,0.3333333333333333,0.5581395348837204,0.5281690140845077,0
17905,0.0011,0.0001,0.3975903614457716,0.4565075212557227,0.38504388926400984,1.0,0.652173913043479,0.2575757575759246,0.24706093511622168,0.45833333333333104,0.6972281449893439,0.1617647058819104,0.27438332129218773,0.3262793382070077,0.5,0.5038759689922473,0.4647887323943624,0
17932,0.001,-0.0002,0.4608433734939765,0.5430564639197737,0.4601620526671166,1.0,0.6425120772946955,0.19696969696990577,0.24338149510903545,0.44047619047619174,0.5735607675906129,0.26470588235276415,0.32036329858603013,0.49826856483262855,0.5,0.5736434108527151,0.5245788456227553,0
17980,0.0046,0.0004,0.5030120481927685,0.7859167211685167,0.5535111411208636,1.0,0.47987117552335834,0.34848484848495287,0.3743605851207039,0.5297619047619052,0.5479744136460488,0.3382352941177552,0.4415316338115415,0.6094651789149684,0.4166666666666667,0.48062015503875805,0.5998342999171503,0
18008,-0.0019,0.0003,0.7349397590361408,0.6936995857859135,0.8384537474679282,1.0,0.3075684380032193,0.34848484848495287,0.5746657094139791,0.9226190476190461,0.2686567164179119,0.455882352941206,0.5809165032511134,0.699499807618318,0.75,0.24031007751938177,0.12247997790665474,5
18093,-0.0019,-0.0,0.2620481927710907,0.3775888380204903,0.3278190411883874,1.0,0.7310789049919517,0.2575757575759246,0.10437045678901623,0.2559523809523808,0.6460554371002155,0.27941176470602985,0.16993497780988923,0.2908811081185058,0.25,0.7209302325581398,0.5476387738193863,0
18225,0.006,-0.0002,0.593373493975889,0.7100501417048147,0.8283254557731251,1.0,0.19001610305957564,0.40909090909097173,0.26963115857489,0.9166666666666663,0.24946695095948268,0.4999999999996656,0.28310455155331127,0.6490958060792658,0.75,0.03875968992247844,0.2703673018503155,5
18229,0.0038,0.0002,0.30421686746988263,0.3058643993895779,0.3652937204591509,1.0,0.669887278582934,0.21212121212106597,0.17383110472942512,0.25000000000000105,0.7547974413646072,0.2500000000001672,0.1786046031582239,0.36783378222393615,0.16666666666666666,0.7364341085271344,0.7549019607843109,0
18261,-0.0027,-0.0,0.3885542168674664,0.3788968824940062,0.24594868332207856,1.0,0.7842190016103164,0.15151515151504713,0.1421520236920049,0.29761904761904767,0.6481876332622606,0.1911764705884418,0.19898854370936345,0.2828010773374413,0.16666666666666666,0.658914728682172,0.8539077602872105,0
18379,-0.001,-0.0002,0.7198795180722989,0.6049705689993444,0.8739027683997295,1.0,0.1481481481481434,0.6363636363638869,0.047608363995335884,0.9226190476190461,0.13219616204688672,0.6764705882355104,0.056352564764165995,0.9188149288187811,0.5833333333333334,0.23255813953488166,0.24647887323943624,2
18514,0.0016,-0.0001,0.8524096385542113,0.7889688249400472,0.8446995273463869,1.0,0.1352657004830986,0.5606060606060188,0.11460109485776185,0.8690476190476197,0.07889125799571334,0.5588235294120597,0.07998761482093106,0.7614467102731843,0.6666666666666666,0.3023255813953495,0.27064346865506494,1
18855,-0.0,-0.0004,0.8524096385542113,0.7850446915195094,0.7732950708980408,1.0,0.23993558776167917,0.5,0.5466660683837369,0.6904761904761886,0.2430703624733477,0.39705882352948063,0.5249251728764598,0.8287803001154317,0.75,0.09302325581395157,0.24537420602043364,11
19010,0.0047,0.0003,0.6746987951807386,0.7102681491170666,0.7830857528696842,1.0,0.1449275362318822,0.4696969696969906,0.21179215651081668,0.8035714285714296,0.14072494669509095,0.5588235294120597,0.19124780679120884,0.6275490573297422,0.6666666666666666,0.23255813953488166,0.30889257111294866,2
19012,-0.0023,-0.0,0.4578313253012081,0.5044691519511673,0.3739027683997314,1.0,0.6763285024154564,0.34848484848495287,0.11276137485417281,0.3630952380952378,0.584221748400838,0.3382352941177552,0.1354628960677058,0.3889957676029266,0.4166666666666667,0.5116279069767419,0.6603148301574119,0
19102,0.0004,-0.0,0.5903614457831206,0.6080226727708749,0.41779203241053336,1.0,0.6312399355877629,0.40909090909097173,0.12146639145651816,0.4821428571428544,0.4669509594882662,0.3382352941177552,0.14898338321808668,0.4401692958830313,0.4166666666666667,0.5813953488372097,0.5462579397956342,0
19211,-0.001,0.0001,0.4608433734939765,0.3629823413996086,0.6529372045914932,1.0,0.47987117552335834,0.39393939393912253,0.2673875975949026,0.4940476190476181,0.33049040511726524,0.4264705882353433,0.2826401073382212,0.6514043863024231,0.5,0.519379844961242,0.4556752278376117,0
19268,0.003,0.0004,0.8614457831325507,0.6463919773272294,0.725860904794058,1.0,0.22866344605474667,0.37878787878796233,0.5910885757874864,0.8392857142857124,0.2238805970149185,0.455882352941206,0.6089379708948347,0.8026163909195866,0.6666666666666666,0.12403100775193543,0.1270367301850301,7
19369,-0.0039,0.0,0.17469879518070433,0.3148027032919123,0.2629979743416598,1.0,0.716586151368758,0.09090909090902827,0.20034999551287588,0.27976190476190416,0.7654584221748323,0.14705882352931343,0.2868717101868109,0.471335128895731,0.3333333333333333,0.5736434108527151,0.7774095553714431,0
19371,-0.0013,-0.0002,0.10542168674696258,0.46021364726400854,0.2977717758271455,1.0,0.6988727858293214,0.18181818181805653,0.22615094678273134,0.22619047619047353,0.7292110874200431,0.08823529411758806,0.27366085251316297,0.2743362831858438,0.3333333333333333,0.6744186046511612,0.7433029549848105,0
19408,-0.0023,0.0005,0.3554216867469797,0.4606496620885122,0.2852802160702243,1.0,0.5909822866344613,0.18181818181805653,0.24082383559185108,0.2559523809523808,0.8017057569296457,0.26470588235276415,0.2653524615543407,0.33320507887649353,0.4166666666666667,0.5968992248061988,0.7214857774095519,0
19423,0.0017,-0.0003,0.18373493975904379,0.30019620667102564,0.28629304523970345,1.0,0.6988727858293214,0.16666666666689633,0.23718926680427374,0.2619047619047606,0.8208955223880506,0.1323529411760477,0.2860460315822085,0.36552520200077193,0.25,0.6279069767441883,0.48978182822424426,0
19452,0.0009,-0.0004,0.41265060240964785,0.3662524525833859,0.4267386900742736,1.0,0.6892109500805195,0.18181818181805653,0.26088127075294393,0.3630952380952378,0.6780383795309147,0.2205882352943045,0.28635566105893673,0.5355906117737617,0.4166666666666667,0.5426356589147312,0.4536039768019861,0
19551,0.0019,0.0003,0.6686746987951675,0.8310442555046876,0.8224172856178261,1.0,0.2624798711755259,0.4696969696969906,0.44301355110831603,0.779761904761902,0.12366737739870673,0.47058823529380295,0.4316234905563032,0.9230473258945765,0.6666666666666666,0.17829457364340856,0.2898370615851942,8
19887,-0.0031,-0.0005,0.7620481927710907,0.6139088729016788,0.8418298446995254,1.0,0.149758454106274,0.575757575757868,0.24190074486224408,0.785714285714286,0.10447761194027752,0.5294117647055283,0.22752606048095883,0.6821854559445967,0.75,0.17054263565891395,0.18171775752554387,11
