,os_1,os_2,sm_2,sm_3,sm_4,sm_6,sm_7,sm_8,sm_9,sm_11,sm_12,sm_13,sm_14,sm_15,sm_17,sm_20,sm_21,fault?
14337,0.0012,0.0002,0.7108433734939936,0.6300414214083282,0.937879810938554,1.0,0.2576489533011341,0.42424242424213193,0.5923000987166815,0.6964285714285725,0.28784648187631684,0.455882352941206,0.6457322737124589,0.7495190457868439,0.75,0.08527131782945697,0.14153548743440925,4
14415,-0.0022,-0.0,0.32530120481926145,0.32177894048397543,0.37660364618500913,1.0,0.6086956521739162,0.2727272727270848,0.10315893385982106,0.25000000000000105,0.6865671641790947,0.3235294117644895,0.14490659510785878,0.45017314351674054,0.3333333333333333,0.5116279069767419,0.5178127589063797,0
14550,0.0007,-0.0003,0.8132530120481878,0.5816437758883801,0.76958136394328,1.0,0.1674718196457289,0.6363636363638869,0.05088396302611557,0.785714285714286,0.16844349680170012,0.7058823529413731,0.01718443595830757,0.8734128510965767,0.5833333333333334,0.24806201550387635,0.3737917702292157,5
14625,-0.0013,0.0004,0.47289156626505013,0.33943754087638756,0.6254220121539492,1.0,0.49919484702094385,0.34848484848495287,0.06497352598043402,0.3988095238095249,0.577825159914703,0.455882352941206,0.12705129528331527,0.5125048095421332,0.4166666666666667,0.44961240310077416,0.5041425020712488,0
14692,0.0,0.0004,0.46987951807228173,0.6760409853935014,0.645172180958812,1.0,0.5056360708534663,0.45454545454514134,0.1116395943641791,0.48809523809523836,0.4136460554370928,0.455882352941206,0.13123129321911614,0.6791073489803799,0.5,0.39534883720930103,0.28804197735431797,0
14721,0.0024,0.0001,0.7409638554216776,0.5147155003270125,0.5427076299797449,1.0,0.3687600644122371,0.5151515151511602,0.07632594453917335,0.6130952380952389,0.34968017057569445,0.6323529411763821,0.10873155124368174,0.5486725663716807,0.5833333333333334,0.2868217054263548,0.4323391328362313,0
14763,-0.0014,0.0002,0.7018072289156542,0.6130368432526716,0.7864618501012814,1.0,0.2850241545893726,0.575757575757868,0.08915911334470407,0.7559523809523787,0.2153518123667385,0.6911764705881075,0.07503354319331192,0.8407079646017721,0.6666666666666666,0.31007751937984407,0.18157967412316917,5
14842,0.0004,-0.0003,0.385542168674698,0.25332461303684517,0.446995273463876,1.0,0.6892109500805195,0.2272727272729152,0.1922731759849244,0.33333333333333054,0.6055437100213121,0.23529411764690147,0.25859221797915494,0.4651789149672977,0.25,0.6356589147286829,0.6652858326429163,0
14929,0.0011,0.0003,0.6265060240963757,0.7270547198604763,0.8252869682646876,1.0,0.08051529790660325,0.6060606060608775,0.15534416225433326,0.7261904761904756,0.17697228144988011,0.5441176470587941,0.12349055630096152,0.7926125432858842,0.8333333333333334,0.17054263565891395,0.13311239988953216,2
14954,0.0025,0.0003,0.3795180722891612,0.24743841290604116,0.30621201890614613,1.0,0.558776167471831,0.2424242424240754,0.1040563582518193,0.3452380952380943,0.6481876332622606,0.4117647058820776,0.153885849932917,0.32666410157753395,0.4166666666666667,0.5891472868217043,0.5234741784037527,0
14981,0.002,0.0002,0.3734939759036244,0.40265969042947414,0.48446995273463944,1.0,0.7342995169082129,0.34848484848495287,0.11832540608454066,0.37499999999999734,0.6076759061833571,0.44117647058794024,0.15584683661885007,0.42978068487880255,0.4166666666666667,0.4883720930232581,0.6147473073736537,0
15158,0.0003,0.0001,0.7500000000000171,0.6487900588619995,0.858372721134367,1.0,0.3526570048309127,0.6212121212120377,0.019518980525892276,0.8154761904761891,0.17484008528783512,0.6176470588237851,0.02497677778924632,0.7110427087341321,0.5833333333333334,0.3333333333333333,0.19317867992266957,6
15341,-0.0016,-0.0004,0.6596385542168623,0.5352081970786983,0.5546927751519226,1.0,0.40096618357488567,0.5454545454548586,0.14928654760836557,0.6488095238095217,0.37953091684434864,0.39705882352948063,0.1968211373722798,0.5813774528664922,0.5,0.2713178294573656,0.3743441038387146,0
15368,-0.003,0.0003,0.7409638554216776,0.6010464355788068,0.8409858203916261,1.0,0.17552334943640022,0.5606060606060188,0.1575877232343207,0.8273809523809529,0.15351812366736092,0.5882352941179224,0.161987821240584,0.7710657945363606,0.6666666666666666,0.2790697674418602,0.2387462027064327,5
15410,0.002,0.0002,0.3493975903614429,0.43993895792456966,0.5258271438217436,1.0,0.5684380032206146,0.30303030303009426,0.11137036704657473,0.26785714285714035,0.5970149253731322,0.30882352941189256,0.15419547940964057,0.29896113889957715,0.4166666666666667,0.5503875968992258,0.6416735708367816,0
15522,0.0009,-0.0004,0.6867469879518122,0.6738609112709832,0.6976704929101945,1.0,0.3236714975845436,0.5606060606060188,0.2386700170510651,0.7321428571428554,0.14712153518122592,0.5294117647055283,0.2506450614098497,0.7141208156983488,0.9166666666666666,0.11627906976744083,0.1673570836785394,2
15603,-0.0021,-0.0004,0.09337349397588897,0.23806409417920307,0.3912896691424723,1.0,0.7198067632850375,0.21212121212106597,0.14399174369559392,0.17261904761904714,0.9275053304903974,0.2205882352943045,0.19104138714005825,0.3120430934975031,0.3333333333333333,0.5426356589147312,0.6779895056614192,0
15624,0.0002,0.0002,0.3403614457831377,0.31981687377370904,0.24679270762997788,1.0,0.7101449275362356,0.21212121212106597,0.17571569595261488,0.2559523809523808,0.7526652452025623,0.1911764705884418,0.20265249251729017,0.3612928049249698,0.3333333333333333,0.6201550387596881,0.8431372549019583,0
15692,-0.0012,-0.0,0.3885542168674664,0.5604970568999339,0.3909520594193126,1.0,0.48470209339775017,0.2727272727270848,0.23050345508391218,0.37499999999999734,0.571428571428568,0.29411764705862686,0.2375890184745589,0.3328203155059673,0.5,0.4883720930232581,0.43896713615023225,0
15753,-0.001,0.0001,0.6084337349397653,0.5572269457161517,0.7778528021607009,1.0,0.2818035426731114,0.5151515151511602,0.3069191420622788,0.8154761904761891,0.08955223880596255,0.48529411764706865,0.31406749922592975,0.7714505579068868,0.6666666666666666,0.08527131782945697,0.32007732670532985,6
15865,0.0015,-0.0003,0.3614457831325165,0.3333333333333317,0.35482781904118804,1.0,0.6264090177133711,0.2272727272729152,0.16799784618146105,0.18452380952380668,0.695095948827299,0.1911764705884418,0.21601816492930456,0.25548287803001074,0.4166666666666667,0.6124031007751936,0.600938967136148,0
15952,-0.0023,-0.0004,0.7108433734939936,0.5953782428602545,0.9230249831195148,1.0,0.18518518518518384,0.5454545454548586,0.33312393430853265,0.8035714285714296,0.19829424307035431,0.48529411764706865,0.3372897099803936,0.7787610619469056,0.75,0.2015503875968978,0.29466998066832384,4
16137,0.0015,-0.0,0.8042168674698826,0.7704381948986277,0.6610398379473341,1.0,0.2737520128824401,0.4848484848481508,0.6678632325226589,0.7142857142857119,0.2793176972281369,0.44117647058794024,0.6697801630715251,0.769911504424782,0.75,0.16279069767441937,0.19069317867991983,3
16229,-0.0008,-0.0002,0.41867469879518465,0.4155221277523413,0.3906144496961529,1.0,0.5539452495974209,0.2424242424240754,0.18083101498699178,0.3154761904761912,0.6460554371002155,0.30882352941189256,0.1899576839715164,0.46402462485571216,0.4166666666666667,0.6356589147286829,0.6644573322286631,0
16278,-0.0023,-0.0,0.4036144578313084,0.3158927403531714,0.5722484807562472,1.0,0.49114331723027255,0.36363636363611307,0.18455532621377058,0.36904761904761757,0.6417910447761256,0.29411764705862686,0.1893384250180646,0.4313197383609075,0.4166666666666667,0.4263565891472849,0.48978182822424426,0
16301,-0.0005,-0.0004,0.43975903614456346,0.40789186832352275,0.5479405806887243,1.0,0.4396135265700567,0.2272727272729152,0.22000358969757033,0.5833333333333316,0.571428571428568,0.3676470588236179,0.19991743213954352,0.49288187764524766,0.4166666666666667,0.41085271317829575,0.4092792046396003,0
16377,-0.0026,-0.0003,0.8433734939759061,0.6533682145192926,0.6981769074949341,1.0,0.1449275362318822,0.575757575757868,0.1772861886386077,0.7559523809523787,0.16844349680170012,0.4999999999996656,0.15311177624109873,0.6437091188918849,0.75,0.17829457364340856,0.18599834299916979,6
16591,-0.0013,0.0003,0.7590361445783224,0.6675386963156756,0.7677245104659016,1.0,0.2769726247987196,0.39393939393912253,0.869873463160729,0.8630952380952357,0.2814498933901819,0.4117647058820776,0.8667561151821667,0.7591381300500202,0.9166666666666666,0.32558139534883873,0.18641259320629391,5
16601,0.0007,-0.0001,0.207831325301191,0.2696751689557464,0.30232950708980555,1.0,0.811594202898555,0.10606060606018848,0.15763259445392142,0.24404761904761707,0.8422174840085248,0.1911764705884418,0.21534730106306393,0.3466717968449389,0.08333333333333333,0.7131782945736452,0.7771333885666936,0
16632,-0.0026,-0.0002,0.23493975903614087,0.2624809243514265,0.2957461174881833,1.0,0.7922705314009695,0.16666666666689633,0.13945975051601833,0.22023809523809376,0.7462686567164273,0.2058823529410388,0.21637939931881695,0.19815313582147273,0.4166666666666667,0.7519379844961237,0.6623860811930374,0
16807,-0.0023,0.0004,0.24698795180721447,0.4074558534990191,0.4404118838622538,1.0,0.7053140096618438,0.287878787878934,0.14161356905681247,0.38690476190476114,0.6524520255863505,0.26470588235276415,0.18412632882650604,0.39207387456714327,0.5,0.41085271317829575,0.5024855012427473,0
16872,0.0011,-0.0003,0.8584337349397481,0.5502507085240886,0.7180958811613767,1.0,0.3027375201288275,0.5,0.14776092614197345,0.6904761904761886,0.2004264392323993,0.5735294117646567,0.11513056042935509,0.6617929973066586,0.5,0.24031007751938177,0.21389119027892553,0
16884,-0.0002,-0.0005,0.771084337349396,0.7532156093307143,0.8168467251856869,1.0,0.2946859903381562,0.5303030303030094,0.10881270752939036,0.8095238095238093,0.16204690831556515,0.6323529411763821,0.07916193621632865,0.7210465563678347,0.75,0.2170542635658925,0.13587406793703133,9
16905,-0.0017,0.0004,0.3975903614457716,0.5142794855025089,0.5118163403105997,1.0,0.5314009661835741,0.33333333333310367,0.11442160997935893,0.33333333333333054,0.5010660980810103,0.3382352941177552,0.15724016926411546,0.3686033089649886,0.5,0.5968992248061988,0.5585473626070131,0
17043,0.0004,0.0003,0.6506024096385571,0.3882712012208393,0.4159351789331549,1.0,0.36553945249597586,0.33333333333310367,0.11594723144575105,0.5297619047619052,0.48187633262260543,0.4264705882353433,0.19331200330271486,0.4378607156598739,0.5,0.3643410852713172,0.5396299364816333,0
17127,-0.003,-0.0004,0.6475903614457887,0.6594724220623485,0.766036461850103,1.0,0.32850241545893544,0.45454545454514134,0.21614466481198935,0.6666666666666653,0.24946695095948268,0.5294117647055283,0.20874187222623997,0.6702577914582561,0.6666666666666666,0.18604651162790864,0.21610052471692584,0
17151,-0.0023,0.0001,0.7439759036144461,0.7638979725310633,0.8082376772451064,1.0,0.1272141706924273,0.5303030303030094,0.2580543839181552,0.785714285714286,0.2302771855010535,0.5147058823529314,0.2565796263804331,0.8149288187764532,0.6666666666666666,0.2713178294573656,0.28666114333057086,7
17162,0.0046,-0.0002,0.31927710843372464,0.2842816655766281,0.4618501012829152,1.0,0.6022544283413939,0.30303030303009426,0.13838284124562536,0.37499999999999734,0.5927505330490421,0.3382352941177552,0.14196511507895682,0.3982300884955766,0.25,0.6201550387596881,0.6302126484396559,0
17207,0.0028,-0.0004,0.43072289156625826,0.4246784390669276,0.36664415935178973,1.0,0.6892109500805195,0.31818181818194347,0.13506237099524493,0.3392857142857145,0.7377398720682231,0.3235294117644895,0.1344307978119528,0.3982300884955766,0.4166666666666667,0.6356589147286829,0.6636288318144148,0
17238,0.0019,-0.0003,0.41265060240964785,0.2738173097885309,0.35668467251857033,1.0,0.549114331723029,0.30303030303009426,0.1116395943641791,0.5059523809523819,0.584221748400838,0.3676470588236179,0.17179275467024466,0.37129665255867905,0.5,0.5891472868217043,0.571803369235015,0
17339,-0.0014,0.0,0.7319277108433725,0.6989317636799621,0.8884199864956128,1.0,0.22222222222222426,0.575757575757868,0.13120344610966395,0.785714285714286,0.19616204690830932,0.6176470588237851,0.1248838889462316,0.6648711042708754,0.6666666666666666,0.3643410852713172,0.11184755592377733,3
17346,0.0005,-0.0005,0.3433734939759061,0.3047743623283188,0.36141120864281023,1.0,0.6409017713365649,0.21212121212106597,0.1768823476622093,0.27976190476190416,0.6076759061833571,0.2500000000001672,0.2002786665290559,0.5471335128895758,0.3333333333333333,0.6434108527131774,0.6071527202430248,0
17499,0.0011,-0.0004,0.3825301204819296,0.5434924787442773,0.6536124240378126,1.0,0.6312399355877629,0.30303030303009426,0.172305483263033,0.44047619047619174,0.5031982942430554,0.3529411764703522,0.21323149963876908,0.38245479030396706,0.5,0.5348837209302312,0.5836785418392697,0
17510,-0.0015,0.0002,0.41867469879518465,0.33725746675386936,0.5612761647535448,1.0,0.510466988727858,0.33333333333310367,0.19254240330252062,0.3809523809523814,0.5799573560767479,0.3382352941177552,0.2104448343482336,0.37783762985763863,0.4166666666666667,0.6821705426356613,0.47279756973211534,0
17576,-0.0015,0.0001,0.7861445783132722,0.6671026814911719,0.6399392302498325,1.0,0.4025764895330163,0.39393939393912253,0.23490083460468558,0.6666666666666653,0.4136460554370928,0.4264705882353433,0.2209206316441349,0.49826856483262855,0.6666666666666666,0.39534883720930103,0.42653962993647865,0
17617,-0.0002,-0.0005,0.5843373493975837,0.6348375844778732,0.7295746117488188,1.0,0.2850241545893726,0.5,0.25576595171856703,0.779761904761902,0.2004264392323993,0.4999999999996656,0.26808752193209207,0.6425548287802993,0.8333333333333334,0.2868217054263548,0.1387738193869101,8
17680,-0.0009,0.0004,0.5271084337349499,0.4486592544146474,0.30908170155300374,1.0,0.49114331723027255,0.2272727272729152,0.1937987974513165,0.37499999999999734,0.742004264392313,0.3382352941177552,0.21359273402828147,0.5302039245863808,0.5833333333333334,0.5503875968992258,0.41604529135597595,0
17698,-0.0048,0.0,0.42469879518072146,0.31087856987137463,0.3735651586765717,1.0,0.613526570048308,0.287878787878934,0.176164408148614,0.45833333333333104,0.5799573560767479,0.3529411764703522,0.21054804417380657,0.44324740284724795,0.4166666666666667,0.5813953488372097,0.6384976525821582,0
17726,0.0011,-0.0001,0.4457831325301345,0.45258338783518504,0.4291019581363955,1.0,0.5523349436392903,0.42424242424213193,0.20654222381764575,0.42261904761904817,0.4904051172707854,0.3529411764703522,0.19088657240169646,0.3643709118891933,0.3333333333333333,0.4031007751937956,0.41024578845622334,0
17746,0.0033,-0.0001,0.578313253012047,0.5092653150207122,0.5077650236326793,1.0,0.40901771336553866,0.40909090909097173,0.18217715157498096,0.48809523809523836,0.42857142857143204,0.5441176470587941,0.18861595623903515,0.471335128895731,0.5,0.5038759689922473,0.4562275614471106,0
17795,0.001,0.0001,0.6716867469879702,0.5809897536516246,0.8609047940580687,1.0,0.22383252818035484,0.6363636363638869,0.12963295342367925,0.7499999999999989,0.23454157782514348,0.6323529411763821,0.10909278563319412,0.705271258176225,0.75,0.3643410852713172,0.24827395747031242,3
17903,-0.0003,-0.0002,0.4457831325301345,0.3762807935469794,0.5268399729912226,1.0,0.6634460547504115,0.18181818181805653,0.2307726824015084,0.37499999999999734,0.562899786780388,0.23529411764690147,0.23903395603261782,0.40823393612927905,0.5,0.7131782945736452,0.499309582988124,0
17921,0.0039,-0.0003,0.32831325301202985,0.554392849356878,0.2910195813639434,1.0,0.605475040257655,0.2727272727270848,0.22565736336713965,0.23809523809523728,0.7228144989339081,0.30882352941189256,0.2948188667561161,0.36283185840708154,0.4166666666666667,0.45736434108526874,0.6199944766639025,0
18008,-0.0019,0.0003,0.7349397590361408,0.6936995857859135,0.8384537474679282,1.0,0.3075684380032193,0.34848484848495287,0.5746657094139791,0.9226190476190461,0.2686567164179119,0.455882352941206,0.5809165032511134,0.699499807618318,0.75,0.24031007751938177,0.12247997790665474,5
18214,0.0004,-0.0003,0.6355421686747151,0.5873119686069324,0.6669480081026331,1.0,0.39452495974234497,0.45454545454514134,0.28250919860002144,0.8035714285714296,0.2686567164179119,0.48529411764706865,0.24512333574156292,0.7964601769911532,0.75,0.2945736434108549,0.1673570836785394,0
18225,0.006,-0.0002,0.593373493975889,0.7100501417048147,0.8283254557731251,1.0,0.19001610305957564,0.40909090909097173,0.26963115857489,0.9166666666666663,0.24946695095948268,0.4999999999996656,0.28310455155331127,0.6490958060792658,0.75,0.03875968992247844,0.2703673018503155,5
18291,-0.0041,-0.0002,0.3403614457831377,0.32112491824721995,0.319041188386227,1.0,0.5893719806763307,0.2727272727270848,0.1376200305124293,0.3273809523809507,0.6886993603411397,0.26470588235276415,0.168025596036745,0.46402462485571216,0.25,0.5891472868217043,0.5074565037282517,0
18306,-0.0008,0.0002,0.3493975903614429,0.23217789404839903,0.27717758271438336,1.0,0.6264090177133711,0.2424242424240754,0.17154267252983696,0.2619047619047606,0.7164179104477489,0.26470588235276415,0.18355867478584303,0.2981916121585247,0.3333333333333333,0.6666666666666666,0.480944490472243,0
18369,0.0018,0.0004,0.6445783132530203,0.47787224765642067,0.5258271438217436,1.0,0.38164251207730016,0.4696969696969906,0.07897334649555918,0.6428571428571419,0.3219616204690853,0.5294117647055283,0.11275673444112082,0.599461331281266,0.6666666666666666,0.47286821705426346,0.4003037834852244,0
18379,-0.001,-0.0002,0.7198795180722989,0.6049705689993444,0.8739027683997295,1.0,0.1481481481481434,0.6363636363638869,0.047608363995335884,0.9226190476190461,0.13219616204688672,0.6764705882355104,0.056352564764165995,0.9188149288187811,0.5833333333333334,0.23255813953488166,0.24647887323943624,2
18430,0.0003,-0.0003,0.5813253012048154,0.33398735557008713,0.5579000675219438,1.0,0.5040257648953357,0.34848484848495287,0.14367764515839698,0.33333333333333054,0.5351812366737788,0.4117647058820776,0.17096707606564224,0.49095806079261656,0.5,0.4418604651162796,0.5640706987020163,0
18514,0.0016,-0.0001,0.8524096385542113,0.7889688249400472,0.8446995273463869,1.0,0.1352657004830986,0.5606060606060188,0.11460109485776185,0.8690476190476197,0.07889125799571334,0.5588235294120597,0.07998761482093106,0.7614467102731843,0.6666666666666666,0.3023255813953495,0.27064346865506494,1
18551,-0.0003,-0.0003,0.370481927710856,0.46762589928057535,0.4012491559756917,1.0,0.7342995169082129,0.30303030303009426,0.14295970564480168,0.29761904761904767,0.7228144989339081,0.27941176470602985,0.19011249870987817,0.39168911119661703,0.25,0.5116279069767419,0.5726318696492682,0
18855,-0.0,-0.0004,0.8524096385542113,0.7850446915195094,0.7732950708980408,1.0,0.23993558776167917,0.5,0.5466660683837369,0.6904761904761886,0.2430703624733477,0.39705882352948063,0.5249251728764598,0.8287803001154317,0.75,0.09302325581395157,0.24537420602043364,11
18861,0.0,-0.0004,0.28313253012046957,0.3161107477654232,0.26975016880486186,1.0,0.6537842190016097,0.1363636363631979,0.20066409405008098,0.40476190476190466,0.9275053304903974,0.14705882352931343,0.21534730106306393,0.38591766063870997,0.3333333333333333,0.5891472868217043,0.49806683236674665,0
18864,-0.0,0.0005,0.2590361445783223,0.43012862437322796,0.3757596218771099,1.0,0.7616747181964697,0.10606060606018848,0.1610428071435033,0.2321428571428575,0.7761194029850815,0.1911764705884418,0.2166890287955452,0.41246633320508125,0.5833333333333334,0.7286821705426344,0.6141949737641499,0
19010,0.0047,0.0003,0.6746987951807386,0.7102681491170666,0.7830857528696842,1.0,0.1449275362318822,0.4696969696969906,0.21179215651081668,0.8035714285714296,0.14072494669509095,0.5588235294120597,0.19124780679120884,0.6275490573297422,0.6666666666666666,0.23255813953488166,0.30889257111294866,2
19051,0.0015,-0.0,0.40060240963854,0.5014170481796368,0.42184334908845383,1.0,0.4476650563607097,0.37878787878796233,0.10988961679978335,0.3392857142857145,0.6289978678038314,0.3529411764703522,0.1427391887707751,0.30934974990381264,0.4166666666666667,0.44961240310077416,0.505385252692626,0
19088,-0.0035,-0.0005,0.3825301204819296,0.48899062568127327,0.41036461850101186,1.0,0.5249597423510518,0.30303030303009426,0.10454994166741914,0.3630952380952378,0.567164179104478,0.4117647058820776,0.124677469295081,0.5675259715275138,0.4166666666666667,0.5116279069767419,0.5365921016293848,0
19126,-0.0007,-0.0,0.5873493975903522,0.4693699585785899,0.5165428764348398,1.0,0.4492753623188403,0.33333333333310367,0.1236202099973123,0.3452380952380943,0.5266524520255745,0.3235294117644895,0.16049127876974098,0.5209696036937308,0.5,0.48062015503875805,0.5907207953603948,0
19128,-0.0015,-0.0003,0.24397590361444607,0.46021364726400854,0.5717420661715038,1.0,0.5507246376811596,0.40909090909097173,0.11020371533698844,0.38690476190476114,0.5394456289978687,0.30882352941189256,0.17855299824543508,0.512120046171607,0.4166666666666667,0.4651162790697688,0.5375586854460077,0
19177,-0.0009,0.0003,0.5512048192770971,0.25528667974711156,0.4361917623227535,1.0,0.5378421900161149,0.33333333333310367,0.17266445301983066,0.47619047619047455,0.5863539445629071,0.39705882352948063,0.22308803798121854,0.40631011927664795,0.4166666666666667,0.3333333333333333,0.5175365921016253,0
19268,0.003,0.0004,0.8614457831325507,0.6463919773272294,0.725860904794058,1.0,0.22866344605474667,0.37878787878796233,0.5910885757874864,0.8392857142857124,0.2238805970149185,0.455882352941206,0.6089379708948347,0.8026163909195866,0.6666666666666666,0.12403100775193543,0.1270367301850301,7
19551,0.0019,0.0003,0.6686746987951675,0.8310442555046876,0.8224172856178261,1.0,0.2624798711755259,0.4696969696969906,0.44301355110831603,0.779761904761902,0.12366737739870673,0.47058823529380295,0.4316234905563032,0.9230473258945765,0.6666666666666666,0.17829457364340856,0.2898370615851942,8
19571,-0.0005,-0.0005,0.2921686746987748,0.2668410725964678,0.3804861580013498,1.0,0.7600644122383391,0.2727272727270848,0.15875437494391514,0.3154761904761912,0.6076759061833571,0.2500000000001672,0.20523273815667503,0.3624470950365553,0.3333333333333333,0.6124031007751936,0.6465064899199112,0
19736,-0.0017,0.0003,0.3373493975903693,0.37061260082842723,0.46775827143821797,1.0,0.6183574879227182,0.30303030303009426,0.148748092973165,0.27976190476190416,0.6865671641790947,0.3382352941177552,0.1938280524305937,0.4751827626010001,0.5,0.5038759689922473,0.6826843413421694,0
19887,-0.0031,-0.0005,0.7620481927710907,0.6139088729016788,0.8418298446995254,1.0,0.149758454106274,0.575757575757868,0.24190074486224408,0.785714285714286,0.10447761194027752,0.5294117647055283,0.22752606048095883,0.6821854559445967,0.75,0.17054263565891395,0.18171775752554387,11
19952,0.001,0.0003,0.3373493975903693,0.4118160017440604,0.32478055367994607,1.0,0.6296296296296323,0.2424242424240754,0.14017769002961367,0.23809523809523728,0.7590618336886973,0.26470588235276415,0.1587367117349585,0.27856868026163917,0.25,0.7519379844961237,0.636702568351282,0
20062,0.0011,0.0005,0.41265060240964785,0.6235011990407687,0.5395003376097237,1.0,0.6022544283413939,0.31818181818194347,0.41927667594005325,0.4940476190476181,0.6204690831556513,0.30882352941189256,0.47347507482712414,0.44747979992305015,0.5833333333333334,0.5271317829457366,0.515327257663625,0
20089,0.0014,0.0001,0.7771084337349328,0.86374536734249,0.7623227548953423,1.0,0.2737520128824401,0.37878787878796233,0.8359059499237207,0.6488095238095217,0.26012793176970767,0.39705882352948063,0.8447208174218176,0.7803001154290106,0.75,0.11627906976744083,0.30958298812482715,4
20136,-0.0043,0.0004,0.2620481927710907,0.48877261826902146,0.1515867656988524,1.0,0.747181964573276,0.19696969696990577,0.20968320918962327,0.1904761904761907,0.8699360341151341,0.27941176470602985,0.28294973681494945,0.412081569834555,0.25,0.5891472868217043,0.6662524164595393,0
20245,0.0077,-0.0003,0.5451807228915603,0.7135382603008488,0.8425050641458487,1.0,0.2689210950080483,0.5151515151511602,0.1651709593466805,0.857142857142856,0.1833688699360151,0.5588235294120597,0.11497574569099331,0.792227779915351,0.6666666666666666,0.1472868217054247,0.3030930682132009,2
20277,-0.0015,0.0002,0.32530120481926145,0.22738173097885409,0.3237677245104669,1.0,0.644122383252826,0.287878787878934,0.1554339046935347,0.3095238095238072,0.6844349680170497,0.3235294117644895,0.17494065435029718,0.4390150057714526,0.4166666666666667,0.6666666666666666,0.6830985915492934,0
20430,-0.0019,-0.0004,0.8192771084337246,0.5969042947460222,0.6635719108710321,1.0,0.1272141706924273,0.5909090909090283,0.12958808220407853,0.857142857142856,0.27718550106609186,0.5294117647055283,0.14237795438125803,0.8372450942670292,0.75,0.2713178294573656,0.41273128969897793,3
20464,-0.0035,-0.0004,0.44277108433733187,0.28776978417266214,0.3555030384875075,1.0,0.5636070853462228,0.2424242424240754,0.1770169613210115,0.2857142857142839,0.6929637526652539,0.29411764705862686,0.2150892764991245,0.5155829165063499,0.4166666666666667,0.658914728682172,0.7282518641259325,0
20628,0.0004,0.0,0.6656626506023992,0.6849792892958358,0.775320729237003,1.0,0.17552334943640022,0.5151515151511602,0.1981961769720899,0.7380952380952394,0.2814498933901819,0.5294117647055283,0.21214779647022725,0.922277799153524,0.8333333333333334,0.23255813953488166,0.05399061032863533,0
20630,-0.0032,-0.0005,0.7951807228915774,0.6396337475474181,0.8421674544226889,1.0,0.1513687600644046,0.5454545454548586,0.1783630979090007,0.8035714285714296,0.1300639658848417,0.5588235294120597,0.19295076891320248,0.6875721431319776,0.6666666666666666,0.17829457364340856,0.21817177575255145,4
